# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
7,8,7,252,230920,254,240,14,1905.52,7866.54,
7,8,7,253,133337,3436,3428,8,24960.7,5040.27,
7,8,7,254,133460,531,521,10,28176.7,25086.6,
0,1,0,254,9570.68,1,0,1,38797.1,30816.8,
1,2,1,255,54838.3,2561,2558,3,3454.73,15257,
32,33,32,255,1.95572e+06,2156,2032,124,3301.09,35135.8,
1,2,1,255,42200.3,10,8,2,28882.3,26369.3,
0,1,0,256,40507.1,2,0,2,26707.3,15709.8,
1,2,1,256,30958.9,9,6,3,36272.1,28230.2,
0,1,0,256,25354.6,2,0,2,6391.11,37387.6,
2,3,2,256,283205,31,12,19,38437.5,27309.4,
11,12,11,257,550934,3655,3623,32,37782,35836.1,
1,2,1,257,34343.7,29,27,2,18818.5,20736.3,
17,18,17,257,586501,2316,2282,34,36256.7,16990.4,
11,12,11,258,192344,2185,2171,14,39965.9,26246.2,
11,12,11,258,317900,2932,2913,19,9710.03,13293.2,
9,10,9,258,436618,501,476,25,38062.6,28663.4,
17,18,17,258,1.51013e+06,2631,2550,81,10605.8,38813.6,
1,2,1,260,43532.8,2384,2382,2,20034.8,32517.1,
13,14,13,260,333127,1496,1474,22,25385.6,22834.2,
20,21,20,260,329409,3656,3633,23,30631.7,14598.8,
5,6,5,261,349663,1878,1857,21,22526.1,34986.7,
12,13,12,262,542686,168,135,33,30200,31804.7,
0,1,0,262,11180.2,1,0,1,37259.2,34616.9,
4,5,4,263,207213,2280,2270,10,10069.9,40117.4,
8,9,8,263,188983,722,708,14,38650.9,36835.6,
1,2,1,263,26613.8,3158,3156,2,8364.19,1786.22,
2,3,2,264,74199.4,2477,2474,3,17672.3,17575.2,
25,26,25,264,935608,1104,1050,54,32668.8,25952.6,
2,3,2,264,78421,2657,2653,4,35944.4,34018,
22,23,22,265,720217,944,906,38,8887.63,34876.9,
5,6,5,265,221804,752,740,12,21451.8,18824.6,
1,2,1,265,48771.1,3665,3661,4,19887,4597.83,
0,1,0,265,15578.9,1,0,1,29999.9,39573.6,
0,1,0,265,8831.53,1,0,1,16288.2,7540.99,
10,11,10,266,632834,219,179,40,39827,34249.1,
0,1,0,266,14952.2,1,0,1,31829,8201.36,
3,4,3,266,234562,18,6,12,1560.1,29185.5,
5,6,5,267,414179,127,105,22,27141.5,8999.15,
1,2,1,267,25955.3,17,15,2,27213.8,29278.8,
6,7,6,268,284710,170,153,17,7275.12,13077.3,
5,6,5,268,276579,63,49,14,20224.1,32192.5,
2,3,2,268,113638,23,17,6,24655.2,38294,
2,3,2,268,64277.8,14,9,5,16568.8,19577,
30,31,30,269,1.38962e+06,1648,1572,76,28454.6,26711.6,
7,8,7,269,324790,2708,2691,17,23236.7,39303.1,
6,7,6,269,118604,656,647,9,38275.9,34521.7,
14,15,14,269,537507,1760,1731,29,9029.76,39890.1,
4,5,4,269,133049,682,671,11,24079.3,35978.7,
1,2,1,269,41992.2,3065,3061,4,26317.3,35390.2,
5,6,5,270,398773,1658,1637,21,39893,3583.09,
3,4,3,270,62233.2,630,626,4,27024.6,35179.6,
10,11,10,270,568051,254,224,30,2275.6,19256.8,
3,4,3,270,265745,102,87,15,6108.38,11284.4,
2,3,2,271,73147.9,34,30,4,32626.2,34956.5,
10,11,10,271,200781,963,947,16,28056.7,31895.6,
5,6,5,271,415763,493,469,24,18611.2,24569.7,
3,4,3,271,184342,172,161,11,2251.92,22574.6,
2,3,2,271,66093.5,490,485,5,30001.3,33817.5,
7,8,7,272,274751,2772,2756,16,38467,18554.6,
2,3,2,272,41176.2,2221,2217,4,18295.2,7355.15,
2,3,2,272,148618,51,44,7,12602.5,31096.7,
5,6,5,272,164239,157,146,11,31480.6,28413.2,
0,1,0,273,14793.9,1,0,1,23437.8,31449.4,
0,1,0,273,15363.8,1,0,1,33004.5,25382.8,
0,1,0,273,20791.7,1,0,1,23620.9,23497.7,
6,7,6,273,816082,1600,1554,46,4144.02,38273.8,
1,2,1,274,18844.1,351,349,2,10270.4,5755.11,
4,5,4,274,176501,818,806,12,27512,27043.7,
0,1,0,275,100412,6,0,6,495.653,32409.9,
19,20,19,275,754227,799,760,39,5804.88,17572.4,
0,1,0,275,21379.7,1,0,1,5624.76,17710.5,
11,12,11,275,196760,1499,1485,14,36079.1,21488.6,
0,1,0,276,36800.9,1,0,1,14047.5,18399.3,
12,13,12,276,478054,1680,1654,26,28670.4,38897.9,
3,4,3,276,553547,217,179,38,36427.7,7833.19,
1,2,1,276,76623.3,21,15,6,14819.9,30178.7,
3,4,3,276,119425,3611,3605,6,28421,27287.1,
0,1,0,276,16310.5,1,0,1,17620.2,17403.6,
0,1,0,276,14352.6,1,0,1,36131,28399.2,
0,1,0,277,34513.2,3,0,3,22349.4,25665.9,
6,7,6,277,148007,118,107,11,4953.93,35583.2,
18,19,18,277,989897,338,271,67,5915.32,38492.7,
12,13,12,277,467440,2567,2538,29,32127.4,34418.6,
0,1,0,278,56335,5,0,5,33453.6,1030.23,
12,13,12,278,346605,1190,1170,20,15089.8,15339,
20,21,20,278,1.28466e+06,1072,1002,70,30466.6,14307,
8,9,8,279,335941,934,912,22,8339.11,19451.8,
1,2,1,279,127509,91,86,5,16090.4,36772.9,
9,10,9,279,379118,96,77,19,26552,38490.4,
0,1,0,279,15342.6,1,0,1,1830.47,29279.9,
3,4,3,279,64269.1,743,738,5,28980.4,30994,
11,12,11,280,488351,3714,3685,29,14315.5,26872.7,
3,4,3,280,163807,450,437,13,10219.7,27472.3,
4,5,4,280,217459,1594,1585,9,17379.5,27949.7,
0,1,0,280,38908.9,1,0,1,14786.4,1102.82,
21,22,21,281,1.20237e+06,742,671,71,5480.76,27496.5,
2,3,2,281,73926.7,6,3,3,40279.8,37092.8,
61,62,61,282,2.40213e+06,2988,2838,150,20977.2,34044.3,
8,9,8,283,454524,2697,2670,27,18104.4,35898.3,
17,18,17,284,807715,3412,3365,47,30964.4,36173.3,
10,11,10,284,301655,2304,2286,18,18059.9,40167.5,
2,3,2,284,160199,443,437,6,10222.6,27226.8,
3,4,3,284,56164.3,92,88,4,38491.7,7303,
3,4,3,285,417045,1377,1358,19,20819.3,35986.3,
1,2,1,285,60965,49,45,4,36093.2,32985.2,
59,60,59,285,2.19913e+06,3352,3227,125,14222.2,24379.3,
2,3,2,285,196262,23,11,12,7957.04,11633.2,
6,7,6,285,142907,3541,3532,9,25683.5,30806.6,
9,10,9,286,262709,854,835,19,12645.2,36966.5,
5,6,5,286,112127,483,474,9,33404.8,33120.7,
28,29,28,286,853813,305,258,47,11094,29749.5,
48,49,48,287,1.52235e+06,1350,1253,97,7579.97,34848.7,
2,3,2,287,50404.9,2799,2796,3,18946.4,24389.6,
9,10,9,288,350943,3650,3627,23,27573.2,9386.24,
2,3,2,288,173988,46,36,10,11510.3,26075,
3,4,3,288,100382,19,15,4,27825.6,28708.2,
0,1,0,289,42744.6,2,0,2,33919.5,32508.7,
0,1,0,289,12151.6,1,0,1,13982.4,17171.4,
26,27,26,289,1.31278e+06,787,707,80,12997.7,34987.3,
0,1,0,289,51242.9,1,0,1,25507.8,21083,
0,1,0,289,31157.5,2,0,2,4639.84,22314.8,
0,1,0,290,19507.7,1,0,1,31522,31966.9,
5,6,5,290,182176,2324,2312,12,20019.6,8954.68,
11,12,11,290,773192,206,164,42,23878.4,17412.1,
6,7,6,291,297171,163,148,15,9023.38,20228,
9,10,9,292,293111,1356,1339,17,36558.2,33565.3,
8,9,8,292,614593,93,60,33,25265.5,24240.8,
8,9,8,292,830091,669,614,55,30935.3,38752.4,
1,2,1,292,97644.6,124,122,2,37226.2,11723.5,
10,11,10,292,429785,318,288,30,36879.3,1170.54,
8,9,8,293,315350,366,349,17,8712.61,37094.2,
1,2,1,293,50490.3,8,5,3,1583.83,35037.3,
43,44,43,293,1.78112e+06,1997,1891,106,5394.91,12305.3,
1,2,1,293,28372.3,893,891,2,36198.2,39134.4,
9,10,9,293,237980,408,393,15,2587.15,12235,
0,1,0,293,15387.2,2,0,2,24257.9,22689.9,
17,18,17,294,813749,2201,2153,48,39042.8,26671.8,
17,18,17,294,469091,2712,2686,26,37718.4,26449.2,
15,16,15,294,926095,308,255,53,31510.4,3633.66,
4,5,4,295,293917,300,284,16,31019.7,28811.9,
1,2,1,295,70034.6,4,2,2,28922.3,15766.1,
5,6,5,295,122774,1823,1816,7,29865.1,23641.8,
2,3,2,295,56329.8,33,30,3,24814.9,36131.8,
1,2,1,295,83125.3,59,54,5,40280.2,10965.1,
2,3,2,295,51862.5,848,845,3,32251.6,37024.8,
18,19,18,296,771742,354,309,45,20845.8,22377.1,
1,2,1,296,39731.3,13,10,3,37138.3,18697.2,
9,10,9,296,706460,184,139,45,29937.3,17340.1,
4,5,4,296,114723,1284,1278,6,34739.8,17825.1,
11,12,11,297,412889,3498,3476,22,37616.4,26172,
3,4,3,297,78654.9,118,112,6,25528.8,33721.7,
2,3,2,298,50780.9,109,105,4,5950.67,28194.5,
4,5,4,298,78884.7,3223,3216,7,29600.5,27328.9,
2,3,2,298,40171.6,13,10,3,28138.5,31722.6,
0,1,0,299,18401.9,1,0,1,19753.5,13526.3,
3,4,3,299,46837.5,1417,1413,4,26370.5,29390.7,
9,10,9,299,265745,1194,1180,14,32855.7,36701.6,
29,30,29,300,1.12462e+06,3193,3117,76,34998.7,12983,
3,4,3,300,254629,43,29,14,9995.94,39869.5,
11,12,11,300,459277,2665,2640,25,15277.8,22543.6,
3,4,3,300,88112.1,2981,2974,7,39572.9,30223.9,
0,1,0,300,43800.6,3,0,3,25468.9,33708.3,
8,9,8,300,373698,664,643,21,21363.7,631.674,
4,5,4,301,136452,63,58,5,18304.8,25300,
14,15,14,301,766143,2635,2601,34,27993.6,21881.1,
1,2,1,302,269667,10,2,8,12028.3,16253.9,
12,13,12,302,436824,2511,2489,22,33563.7,12268.9,
10,11,10,302,1.00116e+06,512,455,57,12524.6,5981.03,
8,9,8,303,874022,2914,2869,45,15982.8,29234,
1,2,1,303,41991.8,59,55,4,4554.1,1670.4,
1,2,1,303,42338,6,4,2,31431.1,34336.6,
5,6,5,304,81919.9,957,950,7,22216.8,29290.4,
3,4,3,304,304258,60,44,16,38110,8026.9,
0,1,0,304,6289.72,1,0,1,12789.9,23205.1,
13,14,13,304,367820,2477,2457,20,35302.4,28317.1,
0,1,0,304,128799,8,0,8,34579.6,32673.1,
9,10,9,304,184472,690,678,12,39352.2,18796,
4,5,4,305,542289,318,284,34,2819.22,2515.11,
3,4,3,305,43689.1,2092,2088,4,34212.1,15796.5,
5,6,5,305,184171,3010,3000,10,36940.3,25732.9,
4,5,4,305,116361,597,591,6,3914.63,38988.9,
20,21,20,306,780553,164,116,48,17477.8,37722.7,
6,7,6,306,973405,306,248,58,27199.6,27483.1,
5,6,5,306,164538,2477,2466,11,18113.9,22064.9,
1,2,1,307,91805.3,3602,3598,4,11689.5,39282.6,
2,3,2,307,132632,45,38,7,14952.4,27772.2,
2,3,2,307,83990,106,103,3,32320.1,36249.2,
3,4,3,307,251109,864,844,20,27790.9,20571.8,
1,2,1,307,79817.9,6,4,2,20906.8,21561.1,
6,7,6,307,165049,3088,3078,10,23722.6,37584.7,
9,10,9,308,531429,178,151,27,10657.6,25884.7,
2,3,2,308,49243,65,61,4,30387.9,14713.3,
1,2,1,308,152284,3310,3302,8,26223.7,23074.3,
0,1,0,308,32740.9,2,0,2,39098.2,12275.6,
12,13,12,308,450169,518,499,19,9232.33,38162.3,
0,1,0,308,10780.3,1,0,1,30575,32861.6,
11,12,11,309,321872,3259,3243,16,34694.3,22906.1,
5,6,5,309,278881,64,47,17,16246,22774.2,
15,16,15,309,300334,206,187,19,20291.5,23048.2,
13,14,13,309,1.3818e+06,594,512,82,30103.6,3364.19,
10,11,10,309,404643,2289,2265,24,16150.3,15192.5,
0,1,0,309,11617.1,1,0,1,35464.6,33975.2,
3,4,3,309,293135,77,57,20,2369.82,32615.2,
5,6,5,310,123434,26,17,9,32510.9,592.021,
3,4,3,310,85289.7,3061,3056,5,32034.7,704.846,
2,3,2,310,87404.9,2523,2518,5,15342.2,3305.43,
7,8,7,310,330858,2210,2190,20,34976.1,27523.5,
19,20,19,310,954346,2941,2887,54,21210.9,21710.8,
8,9,8,310,282269,3605,3591,14,38909.9,33303.2,
8,9,8,311,294414,318,305,13,7139.57,16534.2,
0,1,0,311,21465.2,1,0,1,34111.3,39309.6,
18,19,18,311,1.21203e+06,3136,3067,69,11810.6,28857,
5,6,5,312,459055,105,83,22,23889.9,16435.1,
6,7,6,312,411667,288,265,23,3297.54,22769.6,
4,5,4,312,152647,2144,2134,10,28241.5,29526.9,
1,2,1,313,94008.6,2880,2873,7,39908,34323.8,
4,5,4,313,198211,129,118,11,38956.8,12568.7,
0,1,0,313,43779.3,1,0,1,36982.7,35734.5,
0,1,0,314,14258.2,1,0,1,33805.1,32690.3,
3,4,3,314,40538.7,2103,2099,4,25313.8,26264.3,
3,4,3,314,70578.9,2497,2492,5,38940.7,36938.6,
2,3,2,314,675467,50,26,24,3265.2,29364.8,
4,5,4,315,162840,1123,1114,9,36037.3,38149,
10,11,10,315,732521,1664,1632,32,23052.6,33785.3,
9,10,9,315,437263,2654,2631,23,15192.9,33068.6,
9,10,9,315,388601,3388,3367,21,16978.6,33835,
16,17,16,316,585594,967,934,33,36454.8,20570.3,
1,2,1,316,18934.6,7,5,2,9291.01,10211.3,
9,10,9,317,283099,3663,3650,13,19315.1,26796,
0,1,0,317,6143.97,1,0,1,10564.9,2669.9,
12,13,12,317,273363,187,170,17,11955.3,1596.85,
2,3,2,318,56373.9,28,24,4,39501.5,28311.4,
3,4,3,318,61231.2,44,38,6,20866.9,12323.1,
5,6,5,318,168932,57,47,10,36765.5,39957.1,
8,9,8,319,407249,242,216,26,6132.51,21658.1,
8,9,8,319,238246,2969,2959,10,37721.6,33879.3,
1,2,1,319,106013,37,31,6,27891.8,20090.5,
0,1,0,319,34610,2,0,2,29118,35552.8,
4,5,4,319,49469,1122,1117,5,31625,33105.4,
1,2,1,320,70837.1,11,8,3,7500.2,13579.7,
4,5,4,320,201647,156,145,11,37867.8,29679.1,
1,2,1,320,57351.7,2893,2890,3,17975,27442,
0,1,0,320,13044.5,1,0,1,35549.4,36098,
4,5,4,321,390954,121,94,27,28642.1,9287.52,
12,13,12,321,657285,1254,1214,40,34261.9,39824,
0,1,0,321,27676.8,1,0,1,3587.02,35335.2,
3,4,3,321,209819,71,57,14,37914.8,12729.6,
5,6,5,322,136282,1105,1095,10,840.446,19323.9,
0,1,0,322,9700.62,1,0,1,4975.51,35281.7,
3,4,3,322,179783,1472,1461,11,16011.7,7308.97,
20,21,20,322,354967,2817,2792,25,37105.5,31647.6,
2,3,2,322,100732,2263,2256,7,27439.6,38963.8,
0,1,0,322,105322,8,0,8,5471.77,18453.7,
15,16,15,323,623264,1048,1008,40,36272.5,25523.7,
8,9,8,323,376197,2063,2039,24,24660.5,38661.7,
1,2,1,323,45327.7,24,21,3,4917.39,27130.1,
21,22,21,323,425512,2114,2082,32,20806.8,19683.7,
6,7,6,323,279428,2276,2262,14,32908.9,31971.5,
4,5,4,324,339695,278,262,16,4227.67,34845,
4,5,4,324,88365.9,292,285,7,24151.9,24475.8,
0,1,0,324,9997.06,1,0,1,38345,22622.6,
2,3,2,324,152264,59,49,10,27716.4,20763.4,
0,1,0,325,14569.3,1,0,1,32349.5,675.584,
6,7,6,325,350791,172,156,16,19245.3,39588.2,
1,2,1,325,133572,12,1,11,8170.49,20019.1,
4,5,4,325,144792,2835,2826,9,39050,37195.1,
21,22,21,326,634066,1954,1918,36,17701.3,26521.3,
2,3,2,326,72279.8,12,8,4,14800.4,22127.2,
6,7,6,326,203680,52,40,12,29013.2,35774.7,
0,1,0,326,50691.5,3,0,3,28969.8,36929.9,
13,14,13,327,381140,3284,3259,25,33165.7,38568.3,
1,2,1,327,18573.8,4,2,2,34876.5,34140.1,
4,5,4,328,177988,1742,1732,10,38635.2,34197.7,
2,3,2,328,164958,315,308,7,29814.2,27086.2,
6,7,6,329,199412,1252,1239,13,31165.8,24423.2,
2,3,2,329,165153,1180,1170,10,35469.4,29784.3,
4,5,4,329,205418,55,40,15,32593.3,1941.54,
6,7,6,329,246921,3628,3617,11,31189.6,34258.9,
0,1,0,330,18450.7,1,0,1,17878.2,26006.5,
3,4,3,330,217135,51,41,10,17698.1,22082.9,
0,1,0,331,13516.6,1,0,1,4470.17,7585.71,
0,1,0,332,15073.7,1,0,1,23274.7,26779.6,
10,11,10,332,407564,2781,2758,23,33676.1,26356.6,
3,4,3,332,78243.4,1191,1187,4,29415.9,16714.3,
2,3,2,332,58693.7,12,7,5,31524.2,26201.9,
10,11,10,332,366488,3189,3173,16,29328.9,28357.1,
33,34,33,332,1.08393e+06,1826,1762,64,18777.9,31362,
3,4,3,333,584484,134,103,31,27044.9,11523.6,
0,1,0,333,9078.69,1,0,1,30327.5,4958.52,
7,8,7,333,205820,1886,1877,9,37819.4,26803.8,
19,20,19,333,769873,3363,3319,44,20984.8,27468.8,
1,2,1,333,60907,21,18,3,29606,22066.3,
11,12,11,333,643201,3381,3348,33,12883.9,29254.4,
0,1,0,333,14784.5,1,0,1,15181.4,39127.2,
1,2,1,334,150214,1950,1940,10,19561.3,28322.8,
4,5,4,335,136527,1480,1474,6,22098.4,21981.3,
11,12,11,335,256499,2829,2812,17,17246.6,20131.3,
1,2,1,335,49937.1,617,615,2,18292.9,40066.4,
18,19,18,336,645358,1771,1732,39,14371.1,35952.1,
2,3,2,337,27295.7,371,368,3,19571.3,27571.1,
1,2,1,337,80364.5,6,3,3,34051.1,36199.9,
5,6,5,337,203781,1443,1430,13,33274.6,30718.6,
12,13,12,339,601810,677,640,37,34159.1,16601.6,
4,5,4,339,308536,424,413,11,5219.3,7605.22,
23,24,23,339,910513,405,350,55,10453.1,32091.4,
0,1,0,339,14355.7,1,0,1,5010.37,35483.8,
0,1,0,339,16658.5,2,0,2,33941.8,4323.55,
5,6,5,340,134323,2094,2084,10,17370.6,25196.8,
33,34,33,340,1.77686e+06,543,450,93,22157.2,33969.3,
4,5,4,340,129427,133,125,8,30908.3,17049.5,
17,18,17,341,1.21732e+06,557,484,73,3158.19,21142.6,
1,2,1,341,100972,9,3,6,20452.9,26487.1,
2,3,2,341,127885,2064,2055,9,14172.1,40134.7,
3,4,3,342,159734,1597,1591,6,36739.4,16559.6,
0,1,0,342,10160.2,1,0,1,25297.3,15121.1,
10,11,10,342,702505,2723,2687,36,9581.7,22417.3,
10,11,10,343,398391,1505,1481,24,39940,38805.5,
3,4,3,343,449276,75,52,23,9277.25,26653,
1,2,1,344,58660.9,12,9,3,37994.1,36803.2,
3,4,3,344,67554.3,3491,3486,5,15301.2,15408.2,
17,18,17,344,1.35981e+06,3237,3159,78,24245.2,19156,
5,6,5,344,827992,73,36,37,15814.4,15281.1,
3,4,3,344,72591.5,38,34,4,4136.37,18704.9,
9,10,9,344,554574,2097,2068,29,20700.4,10167.3,
13,14,13,345,797887,1111,1069,42,3505.92,12622.5,
5,6,5,345,229405,1683,1670,13,21055.5,37024,
1,2,1,345,92818,3201,3195,6,16321.8,26131.2,
0,1,0,345,8222.18,1,0,1,37464.7,25985.7,
1,2,1,345,167783,9,1,8,22314.9,6761.07,
0,1,0,346,46969.4,3,0,3,11375.9,26307.2,
3,4,3,346,155688,2167,2157,10,19351.4,26060.6,
2,3,2,346,154196,1800,1794,6,37914.6,25704.5,
7,8,7,346,210408,3506,3495,11,34796,12379.9,
7,8,7,346,273727,352,335,17,29331.6,22790.8,
3,4,3,346,99848.8,3349,3344,5,35206.6,38510.8,
2,3,2,347,43939.9,17,14,3,27245.2,23562.4,
26,27,26,347,758644,1544,1495,49,37107.3,34056.4,
1,2,1,347,83274.5,2009,2006,3,34335.6,39177.8,
16,17,16,348,445532,2722,2693,29,29700.7,17667.2,
6,7,6,348,243972,927,915,12,23115.1,33678.3,
18,19,18,349,620781,3017,2976,41,40084.1,36051.4,
3,4,3,350,103814,2200,2195,5,12430.8,32638.5,
0,1,0,350,30255.4,1,0,1,4159.88,33879.5,
3,4,3,350,184750,37,28,9,17131.5,22368.8,
13,14,13,350,907654,3392,3336,56,36932.1,32478.3,
2,3,2,350,36659.8,964,961,3,32151.7,30677,
14,15,14,350,626144,3066,3035,31,9568.43,3346.72,
16,17,16,351,603076,2034,1998,36,7572.56,38959.8,
1,2,1,351,30820.5,16,14,2,22268.6,23418.9,
13,14,13,351,386030,175,154,21,22963,34974.8,
30,31,30,351,2.20779e+06,3626,3506,120,7596.07,14945.8,
4,5,4,351,99147.7,167,159,8,34459.9,23864.5,
2,3,2,352,41867,1392,1389,3,21912.7,16979.1,
17,18,17,352,1.2582e+06,3620,3549,71,16757.9,31480.4,
6,7,6,352,162395,85,78,7,24872.4,35872.7,
19,20,19,352,773683,1693,1647,46,27728.9,35421.7,
9,10,9,352,547444,795,763,32,33919.8,2973.3,
3,4,3,353,152071,20,11,9,39972.3,32204.8,
1,2,1,353,153106,56,50,6,18142.2,34705.4,
0,1,0,353,10307.4,1,0,1,5082.32,16749,
4,5,4,354,138971,2535,2528,7,34846.6,32887.2,
7,8,7,354,625155,1036,1011,25,22696,33647.5,
0,1,0,354,14746.1,1,0,1,30173.8,14821,
4,5,4,355,76358.7,626,620,6,14474.5,32622,
1,2,1,355,24367.6,989,987,2,35541.8,22381.2,
17,18,17,355,954687,711,652,59,7320.56,15863.9,
2,3,2,355,82683.6,109,104,5,13729.2,11563.3,
3,4,3,356,116096,236,231,5,10759.9,1994.04,
2,3,2,356,66718.6,26,21,5,33415.8,25740.3,
7,8,7,356,309690,1120,1102,18,39043.7,22720.5,
6,7,6,356,339665,103,87,16,21423.6,28988.2,
3,4,3,356,247623,125,112,13,39418.3,11109.2,
0,1,0,357,13186.4,1,0,1,15368.5,9266.47,
0,1,0,357,26250.2,1,0,1,30926.1,22940.8,
2,3,2,357,53526.5,29,24,5,27987.8,20314.3,
5,6,5,357,190011,2581,2569,12,38950.4,25723.2,
3,4,3,358,127797,157,151,6,22092.5,34001.5,
1,2,1,359,21529.3,16,14,2,17254.1,29308.8,
0,1,0,359,25218.1,1,0,1,21943.9,26533.6,
2,3,2,359,82306.9,45,40,5,14042.6,9542.7,
6,7,6,359,360119,204,185,19,5674.56,29322.2,
7,8,7,360,410490,685,662,23,40046.8,33722.5,
9,10,9,360,246983,40,24,16,26590.3,25793.4,
11,12,11,360,883366,3299,3255,44,29173.2,17627.4,
1,2,1,360,67861.8,4,1,3,20079.5,31854,
4,5,4,360,71477.4,2444,2438,6,24792.9,28581.4,
9,10,9,361,266167,1419,1405,14,29056.1,28087.5,
13,14,13,361,1.00003e+06,539,488,51,28513.3,20223.2,
11,12,11,361,572576,2952,2919,33,11290.5,36739.1,
5,6,5,361,111801,91,80,11,25432.7,33919.3,
38,39,38,362,1.0768e+06,1206,1148,58,10030.9,6704.44,
3,4,3,362,130962,74,66,8,10627,25788,
1,2,1,362,33297.3,82,80,2,14578.8,11062.3,
7,8,7,362,202940,2959,2949,10,23112.6,28812.4,
3,4,3,362,253430,126,116,10,12050.1,27446,
0,1,0,363,41504.3,3,0,3,20992.9,31899.6,
8,9,8,364,297801,3531,3510,21,21450.3,16883,
13,14,13,364,501826,1804,1779,25,23461.4,36073.4,
7,8,7,365,272755,1125,1113,12,10699.2,17618.7,
13,14,13,365,358944,2874,2854,20,4303.77,13868.8,
2,3,2,365,97026,1504,1500,4,34152.6,35388.8,
1,2,1,366,19436.6,14,12,2,22393.2,33922.1,
3,4,3,366,182539,123,113,10,1050.66,3541.12,
0,1,0,366,20446.5,1,0,1,10680.5,17678.4,
3,4,3,366,202794,1384,1372,12,31718.2,32912.9,
40,41,40,366,1.29819e+06,3050,2976,74,28393.4,25954.7,
3,4,3,366,114768,3635,3627,8,22906.8,33942,
8,9,8,366,277775,520,504,16,34589.5,34947.5,
20,21,20,367,688473,351,305,46,11491.6,37999.8,
2,3,2,367,147032,9,4,5,16248.3,33178.4,
0,1,0,367,9836.76,1,0,1,30174.5,31974.8,
7,8,7,367,420028,1317,1289,28,30953.4,23528,
20,21,20,367,623064,2380,2342,38,38493.9,29933,
0,1,0,368,17450.5,1,0,1,35884.8,28992,
1,2,1,369,21684.2,258,256,2,32815.7,33372.3,
1,2,1,369,126919,16,9,7,21095.3,11823.9,
0,1,0,369,13521.2,1,0,1,32589.1,32596.4,
12,13,12,369,314844,155,132,23,8798.35,21438.3,
25,26,25,370,1.57094e+06,311,213,98,29506.1,22867.7,
17,18,17,371,675621,2082,2045,37,23214.4,25686.7,
7,8,7,371,554022,2713,2679,34,31075.2,36462.1,
8,9,8,372,244630,139,122,17,24739.1,29957.5,
1,2,1,372,27413.2,60,57,3,30758.6,33423.1,
4,5,4,372,69395.4,614,609,5,32984,35597.6,
1,2,1,373,116613,1753,1749,4,33336.8,36028,
3,4,3,373,74233.2,1737,1732,5,11607,24221.5,
10,11,10,373,303899,484,468,16,39739.2,33921.1,
2,3,2,373,67642.3,12,8,4,34754.4,34821.5,
0,1,0,374,16218.1,1,0,1,39513.2,29056.9,
0,1,0,374,24723.4,1,0,1,35398,32333.2,
0,1,0,374,10436.1,1,0,1,38323.2,29433.5,
10,11,10,374,655786,616,583,33,18711,28097.8,
4,5,4,374,76428.7,115,109,6,25042.3,19483.9,
10,11,10,374,183553,1637,1624,13,26016.5,39302.8,
11,12,11,374,863106,2021,1969,52,9232.09,37603.1,
3,4,3,375,105645,2871,2864,7,39936.7,32980.9,
0,1,0,375,14015.7,1,0,1,28803.2,32036.5,
6,7,6,375,171138,158,146,12,39910.3,22399.1,
5,6,5,375,141125,1825,1819,6,38398,30648.6,
1,2,1,375,26809.6,732,729,3,34509.3,24584,
0,1,0,376,9438.21,1,0,1,14760.9,39955.5,
0,1,0,376,12014.5,1,0,1,37708.1,25144.2,
5,6,5,376,80368.2,600,592,8,39373.7,38128.5,
3,4,3,376,196776,35,26,9,26275.6,24704.4,
12,13,12,377,175512,2665,2651,14,544.96,37801.8,
13,14,13,377,324147,110,88,22,25589.3,35703.8,
0,1,0,377,17928.2,1,0,1,3372.42,18618.3,
10,11,10,378,389605,814,789,25,13966.2,27312.9,
2,3,2,378,59106.3,20,16,4,28819.7,28599.3,
0,1,0,378,10938.6,1,0,1,22429.5,33791.5,
12,13,12,378,358999,2931,2909,22,23197,30155.7,
2,3,2,378,41019.7,204,201,3,31780.7,39613.5,
10,11,10,379,275749,2918,2901,17,22602.4,23087.2,
23,24,23,379,779668,1635,1594,41,30767.6,15859.2,
11,12,11,379,564408,2839,2806,33,37763.7,24578.2,
0,1,0,379,7223.33,1,0,1,24859.5,20948.6,
1,2,1,379,46748.7,2638,2635,3,36185,34513.5,
4,5,4,379,98992.3,2937,2930,7,36779.5,5802.93,
5,6,5,380,172734,892,882,10,22829,24352.6,
1,2,1,381,62835,5,1,4,11072.6,22534.5,
10,11,10,381,452867,1658,1635,23,31178.3,26020.3,
1,2,1,381,101936,2329,2327,2,28466.9,29872.3,
4,5,4,381,81575.7,1826,1819,7,26928.2,35922.7,
8,9,8,382,223479,2079,2066,13,973.306,6300.68,
5,6,5,382,69602.6,129,123,6,17697.9,24447.7,
0,1,0,383,33699.1,3,0,3,8725.78,32980.9,
16,17,16,383,457485,3106,3081,25,28304.1,34757.6,
0,1,0,385,24985.1,1,0,1,26007.1,39322.4,
1,2,1,386,67252.9,13,7,6,11301.5,24170.4,
3,4,3,386,70076.3,3199,3194,5,15247.7,39992,
10,11,10,386,342240,3260,3242,18,32853.5,26457,
1,2,1,386,61670.8,677,673,4,16491.6,30224.7,
5,6,5,386,105704,1916,1907,9,8503.55,17570.8,
