# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,225,4984.93,1,0,1,35212.5,27414.2,
0,1,0,225,6402.98,1,0,1,38240.6,23371.2,
45,46,45,225,535629,2167,2099,68,27853.7,29548.1,
4,5,4,226,470337,162,99,63,24753.9,12065.4,
0,1,0,227,8931.64,1,0,1,29792.4,24801.7,
1,2,1,231,10444,125,123,2,14459.6,7243.58,
3,4,3,231,65500.2,126,115,11,24249.1,10900.8,
29,30,29,232,357115,2704,2659,45,13806.8,15932,
0,1,0,233,14078.2,1,0,1,15542.7,9369.28,
17,18,17,233,165127,2639,2621,18,32436,9850.11,
74,75,74,234,3.19712e+06,1806,1459,347,38017.3,999.953,
17,18,17,234,546277,939,880,59,15085.3,36717.1,
2,3,2,234,109929,51,39,12,38777.1,6070.06,
16,17,16,237,226269,2252,2223,29,29802.4,8099.48,
0,1,0,238,13029.9,2,0,2,13997,10373.7,
1,2,1,239,10575.9,25,23,2,36649.1,17655.3,
25,26,25,239,311618,548,510,38,26981.7,34603.4,
0,1,0,239,3725.03,1,0,1,39298.6,2202.28,
2,3,2,240,17618.7,389,386,3,487.323,2240.18,
38,39,38,242,544667,1608,1537,71,3528.55,33778.6,
10,11,10,244,861530,746,630,116,651.4,25919.5,
21,22,21,247,927325,2349,2231,118,30569.1,6977.53,
15,16,15,248,498579,634,569,65,13314.7,7188.34,
11,12,11,248,146477,797,779,18,19122.9,38491.1,
4,5,4,249,317329,273,232,41,25123.8,4241.03,
3,4,3,249,311600,232,194,38,8663.39,12574.9,
11,12,11,249,182123,1527,1508,19,37544.6,18276.1,
0,1,0,250,29946.6,4,0,4,18614.8,17032.5,
27,28,27,250,1.29747e+06,1034,864,170,33520.2,4905.03,
1,2,1,251,6679.8,435,433,2,3614.88,1749.95,
4,5,4,252,36014.8,239,234,5,32785.8,35714.4,
18,19,18,252,273349,1460,1425,35,1024.32,27548.2,
35,36,35,253,541174,2739,2667,72,32420.2,15520,
1,2,1,254,33623,257,254,3,28339.5,27688.1,
0,1,0,254,6874.15,1,0,1,37696.5,18167.5,
94,95,94,254,2.96769e+06,2710,2337,373,33260.7,37770.9,
0,1,0,256,7628.08,2,0,2,37178.8,21603.5,
5,6,5,257,60112,2708,2700,8,35454.1,9567.42,
0,1,0,260,5878.9,1,0,1,32032.2,5804.8,
20,21,20,262,378880,627,574,53,11570.1,36045.5,
0,1,0,262,16050.5,1,0,1,38832.7,13584.4,
13,14,13,262,171139,951,933,18,33278.3,3709.56,
3,4,3,263,255352,176,147,29,36672.8,7744.47,
7,8,7,267,600326,280,204,76,21360.2,10536.8,
0,1,0,267,2673.24,1,0,1,37502.3,38016.3,
15,16,15,267,185997,2031,2009,22,22771,27307.7,
14,15,14,268,696781,1101,1007,94,24664.4,19852.7,
0,1,0,268,5680.12,1,0,1,31087,15770.5,
46,47,46,272,615828,1925,1847,78,7750.59,36208.2,
1,2,1,274,11662.6,1292,1290,2,8868.15,18627.9,
0,1,0,275,25748.3,1,0,1,21459.5,29776.5,
0,1,0,277,3891.14,1,0,1,36167.8,37277.9,
0,1,0,279,3660.81,1,0,1,16808,11291.9,
7,8,7,279,447006,1463,1412,51,32116.2,34575,
4,5,4,283,140121,54,39,15,29164.2,6227.32,
3,4,3,285,25186.7,255,251,4,39369.8,35051.6,
0,1,0,285,26410.6,1,0,1,13095.2,12241.1,
2,3,2,286,24021.3,479,475,4,919.957,34607.7,
18,19,18,286,225364,2702,2675,27,5755.73,13384,
9,10,9,287,593569,300,235,65,36191.1,18561.2,
71,72,71,288,650795,2709,2629,80,28691.6,35890.9,
1,2,1,288,9567.99,31,29,2,35554,15349.7,
9,10,9,289,229519,1480,1452,28,10407,2361.68,
2,3,2,289,125089,151,133,18,25130.4,36390.6,
0,1,0,291,3002.79,1,0,1,33496.6,37742.5,
36,37,36,291,2.47734e+06,1058,741,317,11917.1,27562.6,
0,1,0,294,13492.6,1,0,1,14756.1,10273.9,
0,1,0,297,23607.5,4,0,4,17728.7,5125.89,
16,17,16,298,610167,538,459,79,39884.6,30015.6,
2,3,2,299,15117.5,983,980,3,14906.1,28607.4,
8,9,8,299,49710,617,608,9,38824.1,35533.5,
14,15,14,300,791712,1961,1862,99,35696.1,26545.2,
7,8,7,302,50300.9,88,80,8,33827,5435.24,
49,50,49,302,1.0985e+06,2662,2518,144,5670.54,4898.31,
15,16,15,303,497935,1544,1480,64,10025.2,21550.6,
0,1,0,303,3718.35,1,0,1,17464.3,5969.3,
16,17,16,303,499077,632,567,65,38890.8,18150.7,
20,21,20,303,1.29751e+06,542,381,161,32667.7,8689.29,
1,2,1,305,44596.9,119,114,5,30520.1,14714.3,
0,1,0,305,11004.6,1,0,1,17444.3,6188.32,
1,2,1,306,50476.1,20,18,2,37633.1,9621.48,
0,1,0,309,17019.4,1,0,1,14794.4,1933.48,
1,2,1,310,78203.3,19,10,9,6099.3,6608.12,
0,1,0,310,7838.21,1,0,1,28427.6,17169.7,
45,46,45,310,1.9579e+06,2105,1863,242,31138,24730.8,
3,4,3,311,113659,34,21,13,7795.62,32606.6,
5,6,5,311,271535,310,277,33,22258,34089.6,
9,10,9,311,54912.8,434,424,10,38755,35602.8,
0,1,0,312,14700.9,1,0,1,15086,1891.56,
0,1,0,317,3838.47,1,0,1,16713.9,12708.7,
0,1,0,318,5376.6,1,0,1,11169.4,2515.94,
0,1,0,318,11531.7,1,0,1,8207.83,7354.26,
2,3,2,319,91515.6,1660,1646,14,23092.2,3112.38,
1,2,1,319,15182.9,3,1,2,21598.4,23891.6,
9,10,9,320,132606,290,276,14,16272.8,20887.6,
0,1,0,321,14439.3,1,0,1,21623.8,23647.8,
0,1,0,322,8686.44,1,0,1,13804.9,484.708,
4,5,4,324,381882,192,142,50,36948.1,1239.14,
17,18,17,325,739216,977,878,99,28409.5,15228.1,
3,4,3,328,53829.6,100,94,6,8267.63,29035,
0,1,0,328,8334.69,1,0,1,25899.6,19257.6,
2,3,2,328,232296,96,75,21,5777.94,16374.9,
10,11,10,328,133181,498,484,14,498.971,3515.27,
0,1,0,329,7804.56,1,0,1,34828.9,23084.7,
1,2,1,330,16458.6,30,27,3,23611.3,16764.6,
0,1,0,330,7014.33,1,0,1,32710.6,35692.1,
5,6,5,334,506389,261,193,68,22890.5,19933.2,
1,2,1,335,5844.95,1546,1544,2,31066.9,30355.8,
4,5,4,336,144863,1562,1541,21,38789.8,16199.6,
0,1,0,337,23537.3,1,0,1,35321.5,23304.7,
2,3,2,337,117117,187,171,16,38474.3,19175.8,
0,1,0,338,9835.83,1,0,1,21288.8,19794.7,
12,13,12,338,246377,2525,2493,32,16639.4,1962.36,
10,11,10,338,103056,1973,1959,14,10790.8,16583.1,
0,1,0,339,5843.28,1,0,1,19083.8,33537.2,
22,23,22,339,424382,2562,2511,51,28747.3,7597,
25,26,25,341,949847,1190,1072,118,40212.8,11820.2,
7,8,7,343,373820,1303,1257,46,17065.4,18682.3,
5,6,5,343,113512,689,675,14,34159.8,28375.8,
2,3,2,344,51567.8,207,200,7,20467.9,18120.4,
1,2,1,345,83426.5,63,52,11,37984.1,19511.8,
2,3,2,345,17545,2202,2199,3,28689.5,7696.02,
2,3,2,347,109384,60,47,13,32480.4,5426.8,
2,3,2,347,79655.8,260,250,10,3991.83,2677.36,
12,13,12,347,92241.6,1828,1814,14,38632.3,6735.91,
1,2,1,347,299907,67,25,42,20366.7,20811.6,
2,3,2,349,297108,168,130,38,25500.5,16253,
6,7,6,350,84205.4,753,740,13,39240.5,19040.6,
1,2,1,355,11501.2,10,8,2,37137.8,17012.3,
19,20,19,357,912340,334,216,118,27550,29090.6,
18,19,18,357,941910,647,527,120,36731.9,38345.7,
27,28,27,357,1.31151e+06,2219,2073,146,27698.8,5719.6,
8,9,8,357,232494,312,283,29,38904.2,1000.71,
0,1,0,357,3641.8,1,0,1,40312.6,13381.6,
4,5,4,357,39219.3,132,126,6,23430.5,12876.8,
0,1,0,359,4463.56,1,0,1,38738.3,6722.31,
7,8,7,359,563282,622,539,83,36476,2138.16,
0,1,0,362,6142.19,1,0,1,22681.9,15873.6,
32,33,32,364,1.01651e+06,2184,2053,131,25127.4,14140,
1,2,1,365,11993,130,128,2,30206,26642.5,
0,1,0,367,8048.5,1,0,1,23444.2,13102.8,
1,2,1,367,9380.2,3,1,2,3813.34,20116.3,
58,59,58,368,1.92506e+06,2429,2179,250,35085.4,1882.33,
12,13,12,368,384475,687,633,54,35760,13407.6,
31,32,31,369,394201,2475,2425,50,11957.1,691.886,
1,2,1,369,8541.75,197,195,2,2749.6,25360.4,
15,16,15,370,160803,2528,2506,22,23760.7,11511.7,
3,4,3,371,129413,20,3,17,1217.03,21822.8,
7,8,7,372,471359,357,302,55,29046.4,7791.29,
2,3,2,372,44190.7,15,12,3,37255,3398.81,
0,1,0,373,6928.18,1,0,1,7643.51,36176.4,
9,10,9,375,367555,1565,1516,49,31056,6106.03,
14,15,14,375,469738,824,761,63,27586.3,4767.3,
2,3,2,376,24806.4,14,11,3,22323.6,12004.5,
10,11,10,376,154345,120,103,17,24049.7,39172.7,
0,1,0,377,8275.65,1,0,1,37593,18529.9,
9,10,9,378,629873,417,334,83,37589.8,12056,
1,2,1,379,36023.2,11,6,5,20658.4,5920.95,
5,6,5,380,49964.3,412,403,9,28930.3,11974.1,
39,40,39,380,1.35966e+06,1658,1490,168,2858.86,16196.6,
11,12,11,382,130729,415,399,16,33130.7,10007.8,
80,81,80,384,856794,1693,1585,108,20479.5,29612.2,
0,1,0,385,3793.19,1,0,1,37139.8,3544.59,
2,3,2,385,156293,112,92,20,39991.8,5895.91,
0,1,0,385,10430.3,1,0,1,28692.7,23209.9,
10,11,10,387,103907,287,275,12,34124.5,22374.8,
0,1,0,388,6911.39,1,0,1,802.824,34479.5,
0,1,0,388,8038.66,1,0,1,18176,8450.26,
1,2,1,389,16020.2,312,310,2,34486.7,22052.6,
0,1,0,389,11146.5,1,0,1,39611.4,21360.1,
49,50,49,389,953188,835,715,120,22727.3,36997.5,
3,4,3,390,222768,1479,1447,32,22412.1,8043.93,
0,1,0,390,13588.1,1,0,1,39964.9,10603.8,
10,11,10,391,1.11637e+06,1973,1831,142,39736,12784.9,
0,1,0,392,64813.9,6,0,6,11216.3,7611.78,
17,18,17,392,756865,587,487,100,5283.08,19636.8,
2,3,2,393,22991.3,661,658,3,7859.65,36080.4,
11,12,11,393,919156,363,246,117,39599.8,17192.9,
0,1,0,393,6024.14,1,0,1,5244.8,19549.2,
2,3,2,394,24862.3,45,41,4,21025,2399.76,
27,28,27,394,1.19934e+06,848,679,169,19787,19733.6,
0,1,0,394,26751.3,3,0,3,23537.4,40230.3,
64,65,64,394,1.41286e+06,1552,1366,186,28784.7,24633.1,
7,8,7,395,217051,2076,2050,26,37986.8,37217.3,
1,2,1,395,110197,73,56,17,34350.6,4044.01,
4,5,4,395,132086,122,107,15,32527.9,35528.8,
0,1,0,395,13152.8,2,0,2,14528.9,2229.14,
12,13,12,396,369418,693,646,47,15704.3,6630.74,
23,24,23,396,783098,1135,1026,109,9471.94,11181.3,
23,24,23,397,871519,2383,2267,116,14498.1,30348.5,
0,1,0,398,2861.45,1,0,1,33951.2,5385.24,
1,2,1,398,33271.4,1979,1977,2,4219.97,21787.7,
8,9,8,399,112514,343,330,13,13502.4,3668.22,
1,2,1,399,17361.3,1578,1576,2,18178.2,22662.7,
53,54,53,399,851369,2196,2084,112,13440.7,31712.8,
0,1,0,401,11089.6,2,0,2,18273.3,3909.68,
45,46,45,402,572588,2336,2264,72,37819.8,8398.84,
0,1,0,408,41340.8,3,0,3,6030.51,14073.6,
0,1,0,408,4655.25,1,0,1,35501.2,4048.39,
23,24,23,409,1.74644e+06,1019,796,223,1812.45,16549.7,
5,6,5,411,51873.6,1048,1042,6,36054.6,37133.9,
39,40,39,411,404374,1092,1044,48,22333.2,10055.1,
1,2,1,413,355423,105,59,46,33452.3,11140.2,
0,1,0,414,7481.27,1,0,1,5620.14,20770.4,
7,8,7,414,118041,47,31,16,1810.25,11968.8,
4,5,4,414,204960,29,5,24,37480,30078.8,
10,11,10,416,323002,908,865,43,29532.7,37502.5,
6,7,6,416,288959,517,481,36,36106.3,14183.5,
0,1,0,418,6534.1,1,0,1,1989.18,12086.3,
28,29,28,418,457506,1566,1517,49,10780.1,16566.2,
4,5,4,419,252532,274,243,31,29718.3,21208,
2,3,2,419,113378,2575,2559,16,2575.51,10125.3,
65,66,65,419,1.77068e+06,2548,2325,223,5111.82,7413.02,
1,2,1,420,33127.8,170,166,4,23509.7,25949.3,
37,38,37,420,776676,690,593,97,1924.81,6026.69,
26,27,26,424,367758,2473,2429,44,13167,9527.99,
0,1,0,427,9258.51,1,0,1,9832.22,21497.3,
0,1,0,427,3616.22,1,0,1,2073.87,6124.43,
23,24,23,427,259121,1352,1315,37,36800,9989.53,
8,9,8,428,152832,841,825,16,24432.5,31695.9,
19,20,19,428,408704,1851,1797,54,16691.8,11503.4,
2,3,2,429,36188.6,2132,2128,4,5510.72,7567.2,
1,2,1,429,25093,1571,1569,2,19935.3,7265.03,
4,5,4,429,29439.2,156,151,5,22053.1,2826.15,
8,9,8,430,866771,673,560,113,22439.1,1895.57,
37,38,37,432,793289,1533,1436,97,23395.5,37599,
18,19,18,433,165856,344,325,19,10137.4,16569.2,
0,1,0,434,9800.79,1,0,1,35886.1,13581.2,
8,9,8,436,802573,298,188,110,26567,11831.2,
30,31,30,437,683552,1414,1330,84,618.841,14980.8,
0,1,0,439,3726.11,1,0,1,19909.6,27833.1,
6,7,6,439,715520,387,303,84,26411.4,6941.54,
5,6,5,440,409505,176,120,56,38384.7,22835.3,
2,3,2,441,580424,123,48,75,31864.5,32448,
15,16,15,442,842651,552,438,114,28589.9,30345.3,
15,16,15,443,213309,268,246,22,32912.4,3416.34,
2,3,2,443,57842.5,312,307,5,15641.5,10598.5,
2,3,2,443,26068.6,739,736,3,15271.4,16323.4,
0,1,0,444,29649.5,5,0,5,39673.2,11425.8,
3,4,3,445,25354.5,230,226,4,8379.99,3086.98,
26,27,26,445,492420,2075,2009,66,27200.6,6343.19,
0,1,0,446,7577.76,1,0,1,5218.7,7780.38,
0,1,0,447,8898.92,1,0,1,38095,740.222,
7,8,7,448,883332,479,370,109,18260.1,21009.5,
4,5,4,449,49958.3,360,352,8,33848.8,25689.8,
0,1,0,450,6958.86,1,0,1,20691.2,5527.08,
1,2,1,452,235790,30,1,29,35495.3,38284.3,
0,1,0,453,89858.1,14,0,14,18954.4,3146.61,
17,18,17,455,181425,1737,1712,25,1707.77,25871.6,
7,8,7,456,302052,466,435,31,37808.6,20125.1,
25,26,25,456,1.23132e+06,1061,914,147,11541.2,18629.5,
0,1,0,458,12223.9,2,0,2,40184.5,5928.54,
16,17,16,459,518825,740,675,65,13374,35789.2,
5,6,5,459,387302,278,224,54,10491,15352,
0,1,0,459,23646.4,3,0,3,37446.6,7728.87,
6,7,6,462,336962,171,131,40,38381.8,22870.6,
83,84,83,464,2.40244e+06,2471,2148,323,19184.5,36277.9,
0,1,0,469,6191.13,1,0,1,10599.3,36685.1,
18,19,18,470,200537,1241,1215,26,31050.9,23093.1,
5,6,5,470,123638,61,45,16,27713.9,32211.8,
1,2,1,472,164180,40,17,23,2390.86,7055.21,
1,2,1,472,9020.17,259,257,2,13539.4,31546.1,
52,53,52,473,1.90117e+06,1855,1616,239,15779.7,16455.2,
4,5,4,473,32254,256,251,5,25536.3,15620.3,
0,1,0,474,21246.8,1,0,1,31111.8,4606.62,
2,3,2,475,229217,1342,1313,29,34429.4,16290.9,
20,21,20,476,786541,564,466,98,19252,38012.4,
0,1,0,477,9179.47,1,0,1,37608.1,3854.55,
1,2,1,477,81454.5,329,321,8,28562.7,3936.95,
1,2,1,478,11781.2,3,1,2,32516.5,35826.3,
5,6,5,478,426004,487,430,57,34132.3,13031.3,
8,9,8,481,265576,398,365,33,15667.2,13550.7,
3,4,3,482,37549.5,121,116,5,40027.2,11186.4,
1,2,1,482,494676,169,122,47,21952.3,17672.2,
16,17,16,483,481550,846,783,63,10567.5,11853.5,
2,3,2,484,634227,107,24,83,29624.8,20838.4,
2,3,2,484,23319.7,44,41,3,19156.8,18753,
13,14,13,485,148808,587,567,20,40303.9,17207,
6,7,6,486,157672,824,803,21,39376.4,9332.29,
1,2,1,486,7554.02,23,21,2,14876.5,21051.2,
32,33,32,487,380667,2247,2195,52,36941.7,8510.94,
51,52,51,488,2.21006e+06,2437,2143,294,37353.3,8349.34,
10,11,10,488,82694.2,1847,1834,13,27881.6,14477.8,
2,3,2,489,42123.1,2126,2119,7,37550.5,8346.78,
1,2,1,491,8932.13,9,7,2,4910.92,24257,
1,2,1,491,59462.2,17,10,7,30348.4,19103.7,
6,7,6,494,323785,311,266,45,25652.1,1562.93,
30,31,30,494,1.62794e+06,1009,796,213,16672.9,28134.7,
2,3,2,494,184614,113,83,30,33735.9,2434.89,
44,45,44,496,489814,1124,1059,65,35837.5,31209.3,
22,23,22,496,308434,192,155,37,12470.4,27854.8,
6,7,6,497,333036,450,404,46,36151.7,31516.9,
1,2,1,497,38851.2,2346,2344,2,34369.8,25438.1,
0,1,0,497,5838.71,1,0,1,28016.5,9726.76,
1,2,1,498,112685,54,42,12,32715.6,31393.2,
27,28,27,500,1.34304e+06,960,784,176,13304,29708.1,
0,1,0,501,5164.09,1,0,1,11686.7,36164.4,
0,1,0,502,6125.12,1,0,1,39150.7,2076.32,
0,1,0,502,386672,47,0,47,23244.7,8763.19,
8,9,8,503,248973,311,278,33,21126.1,8087.84,
2,3,2,506,39953.1,33,27,6,21324.3,15954.6,
15,16,15,507,147667,2468,2448,20,10878.8,17020.1,
37,38,37,509,369994,1248,1201,47,23974.5,39566.8,
5,6,5,510,626080,290,210,80,16358.7,10581.4,
9,10,9,511,186398,380,356,24,14888.5,16064.2,
1,2,1,511,52728.3,2092,2087,5,1563.84,10569.5,
0,1,0,511,3715.36,1,0,1,5673.37,7653.39,
6,7,6,512,100144,2048,2037,11,36394.3,9475.7,
7,8,7,512,326801,1935,1895,40,9311.68,9111.56,
18,19,18,515,212278,238,204,34,4428.4,24589,
0,1,0,515,11887.1,3,0,3,2220.94,35984.4,
36,37,36,515,511340,1332,1269,63,10888.7,16541.3,
13,14,13,516,593779,2467,2388,79,11022.5,3886.38,
2,3,2,516,27683.4,1082,1078,4,10756.1,16527.1,
0,1,0,517,6955.44,1,0,1,4480.72,24458.5,
12,13,12,517,965809,546,416,130,18584.4,7076.23,
13,14,13,519,372241,2474,2421,53,20448.4,24457,
3,4,3,520,26648.3,84,80,4,33586.5,39174.8,
7,8,7,521,89563.5,1726,1712,14,15822.5,16457.1,
2,3,2,521,25389.2,80,77,3,36025.9,26050.6,
29,30,29,521,825493,1606,1496,110,32525.6,24204.8,
1,2,1,522,124401,961,939,22,36902.4,11838.6,
9,10,9,523,61119.5,715,705,10,19577.1,1265.53,
1,2,1,523,10095.8,18,16,2,19338.7,31882,
30,31,30,524,1.5374e+06,1893,1692,201,28778.8,30165,
14,15,14,524,111153,470,454,16,39575.6,8020.87,
2,3,2,524,38030.5,9,6,3,19527.5,1187.06,
12,13,12,526,163953,1518,1494,24,4698.49,37560.9,
1,2,1,526,20080.5,58,54,4,13284.8,10026.9,
13,14,13,528,409515,2238,2184,54,23848.7,27467,
8,9,8,528,306245,226,191,35,36070.6,21100.9,
1,2,1,528,57853.6,32,23,9,32505.6,23094.1,
10,11,10,530,614560,712,629,83,37857,17040.8,
0,1,0,530,9988.24,1,0,1,36968.9,3268.54,
3,4,3,530,77453.7,239,230,9,39477.5,23112,
0,1,0,531,14578.2,2,0,2,28365.3,37639.9,
9,10,9,532,110863,271,258,13,618.839,28158,
1,2,1,532,14141.3,14,12,2,11882.3,27425.4,
1,2,1,532,91268.3,97,85,12,32125,1769.69,
1,2,1,532,14254.6,483,481,2,39314.9,30389.7,
0,1,0,533,8968.38,1,0,1,39612,23011.5,
121,122,121,533,4.20153e+06,2435,1903,532,10357,32095.2,
1,2,1,533,17285,391,389,2,36536.1,9504.96,
4,5,4,533,203336,1013,984,29,34280.8,21817.8,
6,7,6,534,211047,420,396,24,30309.9,12015.1,
20,21,20,536,505068,2018,1955,63,27306.8,8593.52,
0,1,0,536,7840.94,1,0,1,30831.6,27863,
19,20,19,536,246104,2335,2306,29,30233,6207.17,
11,12,11,539,972922,1069,952,117,5779.22,10177.4,
0,1,0,539,9724.14,1,0,1,5586.92,20514.1,
4,5,4,539,193662,141,114,27,29370.8,1809.29,
18,19,18,539,666393,317,237,80,8811.89,30798.2,
4,5,4,539,316182,269,227,42,38002.4,2204.27,
0,1,0,539,15168.1,1,0,1,21235.3,16118.2,
24,25,24,540,527560,2193,2119,74,12907.7,12494,
6,7,6,540,50356.7,138,131,7,38490.4,26884.1,
6,7,6,540,286847,175,139,36,39648.9,6943.67,
1,2,1,542,16867.2,2436,2434,2,15807,13656.4,
0,1,0,543,6281.96,1,0,1,17354.3,8676.94,
8,9,8,544,604077,770,694,76,7944.46,11584,
0,1,0,544,4327.82,1,0,1,19601.9,15405.7,
1,2,1,546,12841.8,348,346,2,33535.5,10886.5,
0,1,0,548,13572.4,1,0,1,19622.3,15707,
0,1,0,549,4829.83,1,0,1,10655.2,38505.7,
10,11,10,549,214583,508,482,26,18892.8,10210.7,
0,1,0,549,5400.8,1,0,1,34049.4,12906.1,
0,1,0,549,52001.8,1,0,1,36655.7,9850.91,
1,2,1,550,14814.4,41,38,3,32563.8,33387.1,
14,15,14,552,813504,892,788,104,37467.7,31061.2,
1,2,1,552,73704.1,60,54,6,24897.7,5139.43,
16,17,16,555,1.17458e+06,774,621,153,36338.2,30201.5,
18,19,18,558,116420,919,898,21,16100.9,10190.3,
0,1,0,558,3900.29,1,0,1,33113.1,12146.9,
0,1,0,559,2216.91,1,0,1,40075.9,38558.9,
21,22,21,559,1.49175e+06,1013,830,183,25172,19922.9,
6,7,6,562,70921.5,174,166,8,31294.3,3112.84,
0,1,0,562,18124.8,2,0,2,37590.8,16959.5,
7,8,7,562,358256,2157,2110,47,11891.1,28285.4,
1,2,1,563,17258.4,79,77,2,29316.3,20755.1,
15,16,15,563,147012,2017,2001,16,29371.3,26881.4,
4,5,4,570,180404,2262,2235,27,37035.7,13160,
6,7,6,571,102971,1445,1433,12,32968.5,1543.26,
13,14,13,572,288096,453,416,37,1844.71,28779.5,
1,2,1,572,252644,650,618,32,36514,15158,
19,20,19,572,236902,1212,1184,28,19715.4,5805.01,
14,15,14,574,117181,1859,1844,15,37530.5,19689.8,
0,1,0,574,5944.35,1,0,1,22577.3,36439.7,
1,2,1,574,62839.6,2340,2333,7,27890.2,4454.77,
40,41,40,574,596547,2415,2345,70,22937.6,11797,
1,2,1,574,23098.4,2168,2165,3,19759.2,7442.63,
0,1,0,575,4811.39,1,0,1,24016.3,27724.8,
4,5,4,575,98210.7,332,320,12,19382.6,20784.4,
13,15,14,575,622185,2426,2348,78,15226.7,3175.34,
1,2,1,577,16180.7,125,123,2,19377,20945.5,
5,6,5,577,324330,2017,1980,37,9512.44,17206.5,
12,13,12,578,556679,898,820,78,29383.1,22198.4,
0,1,0,580,6176.01,1,0,1,33050.6,10169.1,
6,7,6,581,338303,324,280,44,12801.3,32565.6,
0,1,0,581,6680.1,1,0,1,13292.3,10124,
8,9,8,582,76754.9,618,609,9,22253.6,25293,
14,15,14,583,348701,1556,1511,45,33124.6,4401.28,
2,3,2,583,12429.1,54,51,3,39453.9,39767.5,
13,14,13,584,405408,2114,2062,52,34959.1,6385.99,
9,10,9,585,508924,720,655,65,23289,30038,
7,8,7,585,213575,391,362,29,34877.6,33674.5,
0,1,0,586,8974.6,1,0,1,34851,33573.9,
2,3,2,586,31378.8,7,3,4,38359.9,22726.7,
1,2,1,586,23018.7,58,54,4,1915.56,28728.6,
2,3,2,587,53582.4,16,13,3,38140.5,22538.1,
7,8,7,588,98787.6,371,361,10,22351.1,25234,
1,2,1,589,9869.02,1235,1233,2,37521.3,19587.1,
60,61,60,591,2.19912e+06,2317,2060,257,38701.2,34428.1,
3,5,4,591,85790.1,2410,2400,10,26581.9,15774.6,
0,1,0,593,2632.89,1,0,1,34451.2,13505.1,
18,19,18,593,229636,2383,2357,26,29124.5,19310.4,
2,3,2,593,213159,127,102,25,17164.7,12320.3,
0,1,0,593,5817.01,1,0,1,12128.9,28124.7,
5,6,5,594,169374,295,275,20,16987.6,20114.4,
0,1,0,594,51780.4,8,0,8,31360.6,31383.9,
40,41,40,595,506900,1911,1845,66,4172.89,36909.5,
1,2,1,595,11017.2,3,1,2,16934.8,20099.5,
0,1,0,596,7482.03,1,0,1,4237.41,36931.3,
6,7,6,597,54388.1,1548,1539,9,39556.7,584.915,
0,1,0,600,25184.1,1,0,1,19384.2,33957,
0,1,0,600,8530.21,1,0,1,26376,15662.5,
10,11,10,601,295839,318,276,42,36215.4,9003.62,
8,9,8,601,588091,451,385,66,2729.98,11591.6,
67,68,67,602,2.6212e+06,2398,2070,328,28052.3,7616.79,
3,4,3,609,181472,353,331,22,26991.4,25525.9,
1,2,1,611,33442.8,2280,2278,2,12625.9,27779.5,
4,5,4,612,372118,356,310,46,24733,26561.8,
0,1,0,614,6907.7,1,0,1,10732.1,26930.7,
0,1,0,615,6983.11,1,0,1,10646.2,27155,
1,2,1,616,42250.1,6,1,5,37977.6,35683.4,
0,1,0,617,4281.75,1,0,1,10407.2,28110.5,
3,4,3,620,181918,50,30,20,24129.8,14782.9,
0,1,0,621,8069.03,1,0,1,5333.19,30281.7,
19,20,19,623,241108,1579,1552,27,26037.9,31130.4,
0,1,0,626,12568.1,1,0,1,6009.77,31071.5,
12,13,12,628,195424,691,664,27,13917.1,29023.4,
0,1,0,628,37165.4,5,0,5,12579.7,15480.5,
0,1,0,630,9122.07,1,0,1,6181.48,31235.6,
0,1,0,632,40093.7,2,0,2,36180,31583.5,
0,1,0,633,5160.24,1,0,1,4823.07,31308.2,
4,5,4,634,1.00471e+06,501,377,124,38936.7,23263.5,
0,1,0,634,5468.2,1,0,1,10154.1,11889,
3,4,3,634,163749,118,97,21,39989.3,9809.29,
0,1,0,635,9766.45,2,0,2,26536.5,19390.2,
0,1,0,635,9008.73,1,0,1,2350.61,3221.99,
40,41,40,636,728522,2255,2167,88,31159.5,28988.2,
17,18,17,636,397932,1155,1108,47,4049.14,35096.3,
0,1,0,637,5896.66,1,0,1,37672.7,19961.4,
11,12,11,638,636327,656,588,68,2688.57,17176.1,
0,1,0,639,3073.97,1,0,1,3783.51,36302.1,
50,51,50,639,727545,989,912,77,31148.9,39957,
1,2,1,639,12867.5,161,159,2,2740.97,11395.5,
0,1,0,640,112481,16,0,16,39816.6,12264.3,
0,1,0,640,9691.81,1,0,1,2533.31,39219.8,
0,1,0,641,5535.68,1,0,1,2585.77,3054.15,
1,2,1,642,71160.6,21,15,6,17012.7,4965.3,
1,2,1,643,84929.6,51,40,11,24675.2,12971.7,
78,79,78,645,1.64724e+06,2350,2132,218,31452.6,38941.3,
15,16,15,645,297271,2338,2300,38,21543,698.652,
8,9,8,646,390148,342,291,51,40206.3,1563.57,
21,22,21,646,1.21298e+06,801,657,144,25352,16721.6,
0,1,0,646,12541.4,1,0,1,32760.7,29260.5,
0,1,0,649,22052.3,5,0,5,36943.9,30222.2,
0,1,0,649,11367.6,1,0,1,30244.2,12127.4,
1,2,1,649,16487.7,18,16,2,2583.67,39043.7,
0,1,0,649,3867.6,1,0,1,4799.97,37444.7,
0,1,0,649,2619.97,1,0,1,24787.5,36972.5,
12,13,12,651,153515,1567,1549,18,8812.85,1934.58,
0,1,0,651,7555.74,1,0,1,36980.2,15338.2,
0,1,0,651,17233.9,1,0,1,28014.7,8411.12,
