# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
1,2,1,1887,37956.8,244,240,4,29620.4,37381.7,
0,1,0,1894,9092.4,1,0,1,12090.6,38353.6,
21,22,21,1904,354817,844,806,38,29003.5,2224.62,
0,1,0,1935,6668.85,1,0,1,35476.6,30449.6,
11,12,11,1949,721796,556,483,73,13573.8,18274.2,
1,2,1,1954,12524.6,330,328,2,19423.3,22610.9,
3,4,3,1960,56495.2,168,161,7,5851.09,20160.2,
10,11,10,1961,307493,848,819,29,17840.5,16500.7,
7,8,7,1969,101630,88,79,9,18176.5,3165.3,
1,2,1,1969,22710,48,46,2,22367.9,12336.8,
1,2,1,1973,184782,59,38,21,13376.6,35090.2,
7,8,7,1980,284409,326,295,31,21587.9,15764.4,
0,1,0,1992,11664.4,1,0,1,2927.42,13009.3,
0,1,0,2006,7871.17,1,0,1,4226.62,21012,
0,1,0,2010,21385.4,2,0,2,13024.4,27193.5,
2,3,2,2011,86065.3,397,385,12,38193.6,30660.9,
1,2,1,2016,16884.7,379,377,2,4378.25,39811.6,
9,10,9,2024,317303,95,65,30,5282.68,6627.75,
0,1,0,2042,10918.4,1,0,1,22130.5,1444.6,
4,5,4,2049,68577.1,18,12,6,24113.2,36524.2,
9,10,9,2052,728912,857,784,73,12876.3,19859,
0,1,0,2053,41659.6,3,0,3,9890.47,1758.63,
2,3,2,2058,62074.6,127,121,6,20104.1,31591.9,
1,2,1,2068,453869,53,9,44,6911.07,30849.3,
0,1,0,2076,38268.7,4,0,4,28106.5,23814.4,
12,13,12,2109,168200,38,20,18,3564.84,17363.2,
13,14,13,2111,453465,1789,1748,41,22431.5,21378.1,
1,2,1,2111,148560,390,375,15,25060.3,20807.4,
1,2,1,2116,21271.1,343,341,2,3987.53,38953.1,
23,24,23,2130,1.35764e+06,1794,1670,124,18671.6,39754.8,
5,6,5,2136,236792,887,867,20,30589.8,23700.1,
3,4,3,2147,106600,13,6,7,2653.06,36921.1,
0,1,0,2154,134467,11,0,11,30137.3,28156.4,
0,1,0,2174,17819.4,2,0,2,15016.1,28711.3,
4,5,4,2175,374192,408,368,40,20611.5,24320.4,
8,9,8,2176,284155,415,387,28,36336.9,9868.45,
0,1,0,2186,12060.2,1,0,1,16211.1,31155.5,
16,17,16,2194,250142,923,904,19,12944.7,22080.5,
0,1,0,2200,21950.3,2,0,2,3529.47,23895.6,
8,9,8,2202,397832,192,151,41,16180.2,33430.5,
2,3,2,2203,72660,150,143,7,32262.7,17960,
4,5,4,2209,907016,94,4,90,27176.4,20419,
2,3,2,2212,23093.5,10,7,3,26432.2,491.637,
0,1,0,2216,11635.7,1,0,1,28353.4,25620.4,
1,2,1,2219,18845.1,8,6,2,23964.6,1873.13,
0,1,0,2224,5599.08,1,0,1,6693.22,12265.5,
0,1,0,2236,10428.4,1,0,1,13789,37638.6,
0,1,0,2287,10805.7,2,0,2,29736.8,18461.4,
2,3,2,2295,84302.6,107,97,10,28161.6,15772.5,
4,5,4,2304,153847,124,110,14,38644.8,6146.1,
13,14,13,2314,261758,908,882,26,22896.5,28669.9,
1,2,1,2316,51427.2,91,86,5,12087.7,38331.1,
5,6,5,2342,235402,386,361,25,28367.2,33445.5,
0,1,0,2343,78930.6,9,0,9,33419.8,1992.85,
7,8,7,2358,138695,280,265,15,38662.2,644.774,
2,3,2,2370,155599,198,182,16,672.246,28323.8,
7,8,7,2405,91303.5,538,530,8,38201.8,39551.2,
7,8,7,2423,378968,101,72,29,13677,3371.91,
0,1,0,2471,7812.94,1,0,1,21783,39817.8,
11,12,11,2473,325951,798,761,37,4175.46,20964.3,
0,1,0,2476,15793.4,2,0,2,21605.8,37240.9,
12,13,12,2494,1.0589e+06,1438,1339,99,11050.9,11297.2,
3,4,3,2494,60955.5,101,96,5,6338.1,19071.3,
0,1,0,2497,12517.9,1,0,1,16813.2,29887.3,
1,2,1,2508,26347.1,286,283,3,9874.32,1749.52,
0,1,0,2511,14527.3,1,0,1,24503.6,22370.1,
0,1,0,2516,50194.7,4,0,4,4922.96,26143.8,
0,1,0,2523,59225.5,4,0,4,16484.1,19460.3,
0,1,0,2530,5775.06,1,0,1,7684.25,25382.1,
1,2,1,2534,61093.8,28,22,6,13727.8,31841.9,
1,2,1,2537,17876.4,233,231,2,4999.11,29957,
9,10,9,2540,352371,477,447,30,33974.2,8977.75,
3,4,3,2563,217841,279,261,18,28972.5,18659.9,
13,14,13,2589,497061,854,802,52,34695.6,31910.3,
3,4,3,2590,158452,68,54,14,15585.4,35020,
0,1,0,2595,10472,1,0,1,7230.73,18640.3,
5,6,5,2600,303839,363,334,29,17127.2,23117.4,
4,5,4,2614,452790,234,178,56,36785.8,31515.5,
0,1,0,2617,10616.7,1,0,1,13910.8,34717.8,
0,1,0,2622,13013,2,0,2,39286.5,13568.1,
14,15,14,2628,211926,321,300,21,16208.2,31111.1,
6,7,6,2630,378652,599,558,41,28879.9,30102.2,
4,5,4,2647,240759,650,629,21,28782.1,23479,
10,11,10,2654,152391,179,166,13,3570.3,17336.3,
2,3,2,2660,41876.4,5,2,3,33647.2,5476.37,
11,12,11,2661,894701,1301,1233,68,29147.7,36346.6,
2,3,2,2664,331230,166,132,34,32864.1,21424.5,
2,3,2,2669,38910.7,379,374,5,33469.6,1435.76,
0,1,0,2683,8907.12,1,0,1,30551.4,27441.9,
0,1,0,2686,12505.7,1,0,1,34573.2,34003.2,
7,8,7,2690,187871,255,234,21,10609.2,1755.36,
0,1,0,2696,13784.4,1,0,1,27835.3,31042.8,
0,1,0,2708,63808.3,7,0,7,33352.3,10915.2,
3,4,3,2712,53377.6,487,480,7,1394.65,16988.2,
10,11,10,2715,549749,1190,1140,50,32115.6,21987,
0,1,0,2719,52487.1,6,0,6,29359,10957.2,
14,15,14,2724,495737,69,17,52,15761.8,3466.2,
3,4,3,2767,41936.1,332,328,4,5819.68,38727.8,
0,1,0,2778,6942.85,1,0,1,38839.9,12108.8,
3,4,3,2790,214481,132,115,17,15024.1,28691.9,
6,7,6,2790,175811,363,346,17,20919.3,7550.67,
0,1,0,2793,6493.61,1,0,1,22952.1,17917,
5,6,5,2821,48714,329,321,8,12077.3,38303.5,
1,2,1,2825,32809,5,1,4,24112.2,36510.1,
4,5,4,2837,142540,236,224,12,19630.9,31076.1,
1,2,1,2840,20393.9,4,1,3,5588.81,3258.1,
0,1,0,2845,11818.1,1,0,1,13923.3,2185.29,
4,5,4,2856,150838,486,468,18,949.281,38285,
20,21,20,2857,311957,232,199,33,2628,36868.7,
3,4,3,2859,35446.5,640,636,4,15156,4218.28,
1,2,1,2860,60631.4,9,3,6,40198.1,1963.51,
5,6,5,2864,73685.9,942,934,8,29416.3,34233,
7,8,7,2864,192573,461,447,14,12801.6,10972.6,
2,3,2,2869,64225.4,373,367,6,8746.91,29776.9,
0,1,0,2882,7588.88,1,0,1,25075.3,21764.5,
14,15,14,2885,966701,1115,1022,93,20790.8,14046.4,
0,1,0,2919,8440.42,1,0,1,1651.75,31873.8,
2,3,2,2927,17458.2,38,35,3,15457.5,28741,
0,1,0,2938,14835.8,2,0,2,22317,32748.8,
8,9,8,2940,674426,984,906,78,26777,34468.5,
0,1,0,2945,8030.2,1,0,1,25043.6,32207.7,
25,26,25,2950,350873,912,867,45,31571.6,15948.6,
0,1,0,2951,10218.2,1,0,1,4981.69,18602.9,
4,5,4,2952,140386,528,509,19,34498.4,17223.4,
6,7,6,2960,249037,1004,975,29,16169.7,33403.9,
0,1,0,2962,31803.2,2,0,2,3528.27,23804.8,
0,1,0,2975,6841.53,1,0,1,29410.1,38307.7,
0,1,0,2976,122814,7,0,7,29372.6,38500.8,
0,1,0,2976,5922.17,1,0,1,7596.06,39206.7,
1,2,1,2981,25890.8,283,281,2,37825.6,25587.4,
0,1,0,2984,7516.64,1,0,1,35456.6,1826.65,
10,11,10,2991,524328,953,902,51,37111.5,24364.7,
0,1,0,2994,24595.6,3,0,3,18755.4,26421.6,
3,4,3,3008,33898,292,288,4,26448.9,486.8,
2,3,2,3008,108272,13,2,11,13750,3647.52,
0,1,0,3015,49735.7,5,0,5,16668.4,22771.7,
9,10,9,3031,513035,959,905,54,20863.3,27816.7,
5,6,5,3044,135745,340,321,19,37386.8,9376.39,
2,3,2,3062,28870.1,8,5,3,33636.8,5987.33,
0,1,0,3078,6773.9,1,0,1,36885.5,18847.2,
4,5,4,3093,55938.5,199,192,7,36083.1,29906,
1,2,1,3096,104184,61,49,12,19290.4,37731.4,
0,1,0,3101,7748.19,1,0,1,29980.2,16116.7,
0,1,0,3115,8158.31,1,0,1,28402.6,25530.2,
1,2,1,3118,61496.8,12,5,7,9604.77,31938.4,
29,30,29,3134,716122,503,427,76,10222,18139.3,
19,20,19,3139,261909,862,835,27,1476.25,33446.5,
1,2,1,3139,13460.1,287,285,2,35483.5,8586.48,
7,8,7,3164,138890,264,246,18,29920.4,17767.7,
0,1,0,3181,12898.1,2,0,2,6666.9,12231.8,
6,7,6,3223,226071,103,73,30,37590.1,32332.6,
0,1,0,3267,9298.54,1,0,1,16760.1,11743.5,
0,1,0,3268,7633.58,1,0,1,5001.71,29909.3,
3,4,3,3270,32531.4,340,336,4,33627.5,5417.64,
0,1,0,3272,8009.76,1,0,1,8986.72,24508.1,
0,1,0,3275,6400.69,1,0,1,25298.2,11265.9,
13,14,13,3300,401323,486,440,46,2447.32,15950,
6,7,6,3306,87658,624,612,12,19379.9,22567.1,
0,1,0,3307,12688.5,1,0,1,29203.3,17653.8,
0,1,0,3312,27356.2,4,0,4,31867,10587.8,
0,1,0,3317,7457.14,1,0,1,33531.3,15328.1,
0,1,0,3332,11492.9,2,0,2,18237.5,2410.81,
0,1,0,3335,10087.8,1,0,1,28956.4,2259.69,
2,3,2,3340,157750,232,216,16,21737.2,17087.8,
3,4,3,3342,78196.2,427,422,5,36222.6,9527.36,
0,1,0,3349,16407.4,1,0,1,14561.4,19042.2,
2,3,2,3350,168772,16,2,14,4336.05,39765.3,
1,2,1,3357,19752.8,4,2,2,23456.2,28880.3,
8,9,8,3372,279192,226,193,33,28712.4,12158,
23,24,23,3382,379872,546,506,40,6031.88,8682.16,
0,1,0,3408,67641.1,8,0,8,31807.5,31723.5,
4,5,4,3408,180910,333,322,11,37408.3,26483.1,
5,6,5,3422,256694,261,236,25,17135.3,15616.5,
0,1,0,3433,7893.06,1,0,1,9250.2,18189.4,
5,6,5,3434,144194,152,135,17,10607.5,1743.53,
0,1,0,3439,5528.55,1,0,1,38886.8,30983.2,
1,2,1,3456,13002.1,22,20,2,15405.9,28733.7,
2,3,2,3460,44934.7,372,366,6,30594.9,23666.3,
2,3,2,3462,20220.2,70,67,3,27075.6,27726.5,
0,1,0,3472,15621.7,2,0,2,14676.1,7478.91,
0,1,0,3473,4867.26,1,0,1,11717.2,10911.2,
1,2,1,3482,14166.5,324,322,2,10471.4,16463.3,
4,5,4,3484,39316.3,23,18,5,2584.22,34789.1,
0,1,0,3484,6831.58,1,0,1,27793.9,31025.1,
21,22,21,3505,604670,316,253,63,39157.6,12901.7,
3,4,3,3515,118413,203,191,12,30614.3,29510.3,
2,3,2,3529,75151,466,458,8,4883.72,2898.14,
2,3,2,3553,105820,195,183,12,34005.2,32143.5,
6,7,6,3557,123204,244,232,12,27994.8,9630.99,
0,1,0,3562,9308.08,1,0,1,30808,5322.73,
0,1,0,3563,33925,4,0,4,29231.7,7218.33,
0,1,0,3563,18129.2,2,0,2,30084.5,20741.2,
2,3,2,3571,91167.6,310,301,9,33460.2,1451.27,
3,4,3,3572,191805,373,355,18,39595.1,14345.9,
5,6,5,3590,334217,384,348,36,35853.2,17536.5,
0,1,0,3600,4942.28,1,0,1,24620.4,4255.22,
0,1,0,3601,10465.4,1,0,1,33960,15625.7,
1,2,1,3601,15912.5,5,3,2,24898.2,5608.49,
4,5,4,3611,251348,364,341,23,33233.4,39093.9,
2,3,2,3619,143412,179,162,17,11726.1,6494.98,
3,4,3,3625,465539,346,297,49,17067.5,30513.3,
3,4,3,3663,69402.1,308,299,9,25083.8,16303.1,
2,3,2,3676,57546.7,129,122,7,31999.3,32705.6,
0,1,0,3678,10932.8,1,0,1,5828.61,38690.6,
0,1,0,3686,9140.62,1,0,1,24374.9,13785.1,
0,1,0,3687,10828.6,1,0,1,37150.4,26290.4,
2,3,2,3727,28860,8,5,3,30691.9,13236,
2,3,2,3746,81518.7,52,43,9,24087.8,36470.3,
2,3,2,3758,92083.8,25,15,10,34977,9506.69,
4,5,4,3767,108499,99,87,12,16651,22750.8,
7,8,7,3775,217058,202,181,21,26136,24462.1,
0,1,0,3776,10303.9,1,0,1,20276.6,5909.81,
2,3,2,3785,124657,98,84,14,37786.1,16077.7,
0,1,0,3791,8801.24,1,0,1,22789,8788.41,
0,1,0,3814,25223.6,3,0,3,34915.2,15908.3,
1,2,1,3815,57755.4,162,153,9,40145.1,27145.4,
1,2,1,3816,16634.9,3,1,2,5075.52,29904.8,
2,3,2,3816,44791.4,8,2,6,5508.32,9260.59,
1,2,1,3817,40369.2,8,3,5,33398.5,1956.41,
0,1,0,3824,9223.27,1,0,1,2681.78,32962.5,
0,1,0,3825,9440.47,1,0,1,2345.08,34104.8,
0,1,0,3826,62441.4,6,0,6,7998.43,39847.8,
0,1,0,3843,10262,1,0,1,25050.1,20792.7,
1,2,1,3845,94719.4,11,1,10,17465.7,17623.8,
2,3,2,3848,25380.4,27,24,3,26454.7,479.965,
2,3,2,3856,110483,132,119,13,29814.7,8143.98,
0,1,0,3859,22007,2,0,2,28413,19287.5,
0,1,0,3862,9258.21,1,0,1,36002.7,29872.9,
1,2,1,3866,21338.8,21,18,3,3840.45,22172.2,
2,3,2,3885,91720.8,116,106,10,8606.04,28733.3,
1,2,1,3889,62357.9,28,20,8,37374.8,9355.78,
1,2,1,3908,92041.7,85,74,11,18251.4,6872.34,
6,7,6,3916,78024.1,80,72,8,6276.94,35137.8,
2,3,2,3933,36141.5,47,44,3,6254.11,17912.4,
1,2,1,3936,52357.2,52,46,6,18282.8,17531.6,
1,2,1,3945,140947,13,1,12,929.326,38271.6,
0,1,0,3957,8918.56,1,0,1,23508.8,28842.5,
0,1,0,3961,5547.1,1,0,1,12987,38944.5,
0,1,0,3982,168252,17,0,17,34499.1,8992.22,
0,1,0,3984,12523.6,1,0,1,30882.5,36159,
2,3,2,3992,51542.6,9,2,7,32594.1,9586.35,
