# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
92,93,92,57,43324.2,3276,2888,388,33192.1,2412.4,
57,58,57,57,31114.8,3833,3565,268,33891.9,12023.5,
0,1,0,57,1148.56,10,0,10,34706.5,14403.8,
75,76,75,57,31117,3891,3618,273,35682,2075.74,
69,70,69,57,15519,3852,3723,129,37265.5,6648.13,
29,30,29,58,6599.53,3276,3216,60,2510.72,4896.22,
37,38,37,58,15552,3571,3427,144,4141.01,13010.2,
6,7,6,58,2678.05,2346,2322,24,11731,31285,
27,28,27,58,16766.1,1972,1832,140,14108.2,8961.84,
34,35,34,58,25576.1,3795,3572,223,15668.5,39657.9,
60,61,60,58,38482.8,2614,2272,342,20074,11047.7,
42,43,42,58,16721.8,3894,3743,151,20437.6,2007.6,
21,22,21,58,3492.05,3177,3147,30,21307.9,20753.3,
46,47,46,58,24198.8,3910,3699,211,22728.3,1778.95,
14,15,14,58,3334.76,1563,1530,33,23452.8,37685.9,
29,30,29,58,12670.3,3117,3003,114,26755.2,5517.77,
51,52,51,58,16899.8,3295,3154,141,28413.5,20141.8,
24,25,24,58,12633.1,3659,3541,118,32257.4,23024,
55,56,55,58,21456.1,3870,3691,179,32466.6,14357.5,
41,42,41,58,14554.1,2713,2580,133,32997.5,5051.54,
11,12,11,58,2750.08,3943,3919,24,33448.4,7592.44,
70,71,70,58,27486.7,3313,3076,237,35076.9,10189.4,
31,32,31,58,13435.2,3884,3775,109,37194.5,13675.5,
25,26,25,58,4870.55,1146,1096,50,39606.9,17088.4,
15,16,15,59,10568.6,3107,3014,93,1336.53,4243.71,
16,17,16,59,12081.2,3899,3803,96,3868.58,14191.6,
46,47,46,59,16323.1,3837,3685,152,4677.12,3557,
67,68,67,59,15928.2,3779,3644,135,6039.51,34267.9,
14,15,14,59,10125.5,3848,3758,90,6095.85,9180.42,
35,36,35,59,9786.31,1945,1860,85,6868.85,32950.5,
2,3,2,59,465.039,2626,2623,3,11963.9,33681.3,
37,38,37,59,16962.4,3286,3133,153,13373.4,13930.1,
39,40,39,59,15542.8,3663,3523,140,13664.3,11027.4,
17,18,17,59,7135.46,3900,3848,52,21843,31961.5,
14,15,14,59,6852.47,3879,3812,67,22466.9,30175.7,
27,28,27,59,8090.52,3787,3707,80,24189.8,25330,
8,9,8,59,2806.4,3098,3075,23,27909.5,15691.3,
54,55,54,59,22972,3897,3700,197,33710.1,15103.5,
50,51,50,59,16599.2,3887,3741,146,35287.1,535.492,
19,20,19,59,8104.43,1719,1661,58,37585.8,5410.07,
42,43,42,59,23883.8,3883,3662,221,38283.2,5569.93,
12,13,12,59,5821.82,2175,2136,39,39427.7,20596,
62,63,62,60,36086.7,3051,2737,314,4051.75,28041.7,
53,54,53,60,24249.6,2512,2281,231,5488.4,35457.9,
1,2,1,60,2496.65,1963,1953,10,20577.4,35640.1,
66,67,66,60,16664.9,3115,2948,167,28161.2,26139.1,
64,65,64,60,31264.9,3415,3147,268,28742.7,27884.9,
26,27,26,60,6375.78,3815,3753,62,28878.1,13452.2,
58,59,58,60,23249.8,3896,3693,203,31896.5,21781.4,
24,25,24,60,9501.05,3745,3658,87,32064.7,13865.9,
23,24,23,60,6124.32,1727,1673,54,33036.5,5227.78,
18,19,18,60,8926.66,3309,3239,70,36661,16839.3,
2,3,2,60,1281.03,846,833,13,38969.2,11081,
73,74,73,60,28295.2,3833,3584,249,40572.5,1346.96,
9,10,9,61,3258.18,3025,2992,33,1111.72,20525.1,
9,10,9,61,4169.35,3580,3539,41,5284.91,36078.9,
24,25,24,61,21048.9,2726,2552,174,5921.16,22057.2,
6,7,6,61,3480.12,1319,1293,26,14703.7,33126.1,
15,16,15,61,15901.3,3925,3778,147,16436.6,20291.9,
8,9,8,61,8059.32,459,387,72,16812.3,38739.5,
16,17,16,61,6872.55,2205,2155,50,17180.5,15179.4,
35,36,35,61,11531.7,3938,3830,108,19062.6,15559.9,
28,29,28,61,10876.1,3840,3740,100,20114.3,2947.94,
42,43,42,61,12822,3811,3707,104,23791.3,4823.33,
91,92,91,61,29377.6,3914,3651,263,24344.3,34199.9,
35,36,35,61,17265.3,3410,3246,164,27876.8,20807.9,
83,84,83,61,39847.5,3940,3600,340,28478,12088.8,
70,71,70,61,23258.5,3899,3682,217,29466.3,21408.4,
52,53,52,61,34960.7,3865,3565,300,33009.7,14073.7,
37,38,37,61,18561.4,3083,2912,171,33864.7,24591.3,
0,1,0,61,86.319,1,0,1,39993.4,36244.3,
26,27,26,62,10766,3864,3772,92,1440.86,18889.9,
0,1,0,62,170.96,1,0,1,2215.15,5147.64,
51,52,51,62,19045.7,3779,3615,164,2425.36,29286.6,
8,9,8,62,5479.79,857,809,48,5818.92,5480.18,
1,2,1,62,1574.59,84,69,15,7112.32,4117.49,
7,8,7,62,1536.82,178,162,16,9766.84,7865.28,
0,1,0,62,49.6559,1,0,1,12303.6,36769.7,
18,19,18,62,14050.7,3931,3824,107,14485,10151.5,
21,22,21,62,9184.14,3464,3379,85,18257.4,14077.4,
42,43,42,62,20508.7,3745,3583,162,19629.7,6251.3,
35,36,35,62,14270.1,3561,3423,138,19460.8,15017.6,
5,6,5,62,1824.35,3856,3844,12,20382.1,33163.2,
21,22,21,62,13766.7,3814,3706,108,21280.5,1253.05,
14,15,14,62,2371.03,3794,3774,20,23838.7,4881.75,
43,44,43,62,13154.7,3812,3687,125,24092.8,3797.86,
48,49,48,62,12226.8,3585,3479,106,24818.7,25694.3,
10,11,10,62,7327.31,3080,3031,49,24993.1,28037,
42,43,42,62,18841.7,3645,3471,174,25925.5,8050.47,
52,53,52,62,17290.2,3602,3463,139,28311.2,2617.13,
59,60,59,62,23102.5,3886,3687,199,29163.6,2810.66,
33,34,33,62,15654.5,2282,2154,128,29233.8,10061.5,
58,59,58,62,18678.1,2048,1901,147,30321,15237.9,
32,33,32,62,11099.7,3906,3802,104,35182,23640.7,
40,41,40,62,21942.2,3935,3759,176,39234.8,3414.43,
24,25,24,63,5876.15,1704,1652,52,1148.74,2937.19,
53,54,53,63,12036,2446,2331,115,4732.97,28658.2,
33,34,33,63,20244.7,3895,3721,174,9876.1,31889.3,
26,27,26,63,6965.76,3938,3873,65,15833,8255.44,
0,1,0,63,73.7704,1,0,1,16268.9,40055.4,
25,26,25,63,8644.76,3666,3587,79,17847.6,528.8,
29,30,29,63,8587.08,3551,3482,69,26191.4,10088.2,
13,14,13,63,7669.1,3455,3380,75,33844.5,30860.6,
72,73,72,63,26370.2,3906,3687,219,34119.8,738.375,
51,52,51,63,24568.2,3782,3569,213,37132.4,1726.24,
19,20,19,63,6221.08,3911,3849,62,38431.9,18045.9,
40,41,40,63,18498.9,2182,2012,170,38938.4,15782,
108,109,108,63,31695.8,3840,3553,287,39358.4,4245.78,
2,3,2,63,426.874,3689,3684,5,39525.6,20610.6,
31,32,31,64,20015.9,3785,3615,170,3045.16,3336.48,
27,28,27,64,7596.71,3874,3803,71,3407.8,10932.1,
101,102,101,64,33209.1,3845,3550,295,4301.56,1428.1,
31,32,31,64,21039.2,3389,3211,178,4229.68,4322.47,
39,40,39,64,8878.49,3913,3833,80,6059.42,4444.25,
49,50,49,64,36384.1,2788,2474,314,7339.45,12427.8,
42,43,42,64,18577.3,3581,3419,162,9616.04,2504.38,
31,32,31,64,14847.9,3873,3740,133,12220.2,21241.2,
86,87,86,64,38239.9,3925,3588,337,14068.2,8079.9,
37,38,37,64,17458.1,2881,2721,160,14353.5,17591.9,
15,16,15,64,3878.4,2552,2518,34,14231.5,25392.8,
25,26,25,64,15662.7,3452,3316,136,18895.6,34853.7,
20,21,20,64,14933.9,3937,3800,137,31263.7,17861.5,
46,47,46,64,26577.8,3868,3638,230,33214,14760,
47,48,47,64,16217.2,3554,3417,137,33474,2175.65,
30,31,30,64,16810.2,3785,3631,154,36224,6774.85,
33,34,33,64,12557.1,3828,3724,104,39787.8,5571.86,
17,18,17,65,8479.76,3538,3456,82,3791.48,24135.7,
8,9,8,65,2184.3,3423,3399,24,3704.75,20374.4,
21,22,21,65,12235.3,3932,3824,108,7227.53,15316.9,
10,11,10,65,6702.1,1707,1656,51,8659.43,33836.7,
40,41,40,65,15367.9,2726,2586,140,15844.9,7459.86,
15,16,15,65,13324.1,1524,1416,108,16104.2,16421.9,
20,21,20,65,12305.4,3929,3808,121,19380.2,25095.4,
71,72,71,65,24215.3,3488,3286,202,24120,39963.6,
12,13,12,65,5235.44,3155,3104,51,25109.3,1890.92,
32,33,32,65,18599.7,2499,2329,170,26495.7,12539.4,
48,49,48,65,10999.5,3871,3772,99,27004.9,33152.7,
32,33,32,65,17525.6,2717,2563,154,28800.1,17595.1,
38,39,38,65,21225.2,1882,1700,182,30037.4,24279,
24,25,24,65,17640.5,2812,2670,142,32641.8,5329.97,
38,39,38,65,24343.6,3791,3575,216,32981.5,7290.83,
3,4,3,66,2786.65,2144,2116,28,1281.32,14653.8,
45,46,45,66,16550.2,3849,3704,145,3869.26,18519.9,
2,3,2,66,363.364,228,225,3,7156.33,15451.2,
4,5,4,66,1775.99,800,787,13,7458.83,8664.64,
37,38,37,66,14049,3935,3806,129,10555.4,36508.2,
1,2,1,66,1528.56,281,265,16,12325.8,31569.8,
29,30,29,66,18209,3340,3185,155,19944.8,13170.5,
75,76,75,66,31296.9,3352,3077,275,21467.7,728.462,
32,33,32,66,12775.7,3914,3804,110,24553.4,10380.7,
20,21,20,66,12006.9,2505,2405,100,25510.4,19832.7,
24,25,24,66,5451.65,2048,1997,51,25426.1,32412.7,
10,11,10,66,5939.7,2965,2916,49,27666,26194.5,
12,13,12,66,4251,3103,3062,41,27709.7,18612.6,
11,12,11,66,5307.33,3643,3598,45,28847,21525.4,
31,32,31,66,10987.2,3776,3690,86,35649.1,4419.49,
1,2,1,66,743.734,3921,3914,7,35954,7572.8,
45,46,45,66,16214.5,2760,2608,152,38586.1,7902.99,
4,5,4,66,2390.73,174,154,20,38158.8,22554,
18,19,18,66,10777.3,3809,3729,80,39056.2,13932.2,
8,9,8,66,4092.75,2513,2476,37,39356.9,31988.2,
53,54,53,66,16295.7,2950,2797,153,40470.3,23958.1,
11,12,11,67,12281,1400,1301,99,5600.64,23550,
18,19,18,67,2898.7,3924,3897,27,8878.87,8848.73,
5,6,5,67,3325.8,3792,3763,29,15317.4,32975.7,
19,20,19,67,5275.05,3684,3637,47,15998.6,11244.1,
24,25,24,67,13348.1,3911,3787,124,17104,22907.4,
48,49,48,67,17043.9,1993,1839,154,18138.7,17006.8,
9,10,9,67,4432.78,2815,2775,40,19356.2,28974.6,
34,35,34,67,13430.9,3911,3788,123,19566.5,10224.9,
5,6,5,67,1128,3022,3011,11,19996.7,14889.3,
1,2,1,67,3717.65,142,118,24,22034.8,37550.6,
39,40,39,67,18815.8,3720,3552,168,23530.2,3298.68,
3,4,3,67,1516.65,47,31,16,26341.6,7521.65,
67,68,67,67,40514.5,3839,3467,372,27873.9,18168.8,
48,49,48,67,30428.3,3764,3497,267,28711.6,22811.6,
68,69,68,67,23270,3934,3732,202,29448.9,2420.57,
66,67,66,67,12349,3889,3773,116,30358,8402.51,
13,14,13,67,8318.62,3775,3712,63,30932.5,22906.7,
28,29,28,67,11216.4,3856,3756,100,31190.2,16539.7,
9,10,9,67,6960.85,3864,3798,66,31326.3,38133.8,
16,17,16,67,9047.4,3547,3478,69,31957.8,6897.2,
86,87,86,67,30720.5,3864,3589,275,34883.3,4779.68,
31,32,31,67,15782.2,1743,1616,127,35705.4,2895.69,
8,9,8,67,1705.04,3934,3919,15,36305.1,3737.75,
14,15,14,67,9792.71,1098,1010,88,37734.3,20663,
4,5,4,68,2218.94,3103,3082,21,3388.97,27346.4,
16,17,16,68,6692.72,3460,3403,57,8948.59,15289.1,
1,2,1,68,1040.55,1284,1273,11,10803.1,18383.7,
5,6,5,68,3463.06,1322,1304,18,11419.8,11734.6,
15,16,15,68,4738.21,2966,2921,45,13533.4,18417.7,
45,46,45,68,14805.9,3849,3718,131,15200.2,13426.2,
36,37,36,68,23143.8,3650,3445,205,18575.7,29699.7,
34,35,34,68,20278.7,3812,3647,165,20574.8,14997.7,
20,21,20,68,8430.01,3754,3677,77,23315.9,31655.7,
13,14,13,68,2410.67,3764,3741,23,31108.8,9306.57,
30,31,30,68,7681.48,3859,3781,78,31468.4,13542.7,
18,19,18,68,5288.01,3619,3571,48,36810.3,39890.7,
36,37,36,68,17827.6,3817,3667,150,36950.2,2979.82,
1,2,1,68,119.865,2200,2198,2,37337.7,23696.8,
1,2,1,68,675.924,2689,2683,6,39012.3,36771,
26,27,26,68,8306.4,3844,3763,81,40127.4,18504.3,
17,18,17,69,13363.8,1400,1293,107,2065.36,28317.4,
38,39,38,69,22611.8,2926,2709,217,13362,25791.6,
69,70,69,69,38210.3,3689,3365,324,13491.1,1040.42,
27,28,27,69,11777.9,2615,2499,116,16859.2,24786.6,
4,5,4,69,2999.39,3366,3335,31,19142.5,32037.2,
8,9,8,69,3349.51,508,483,25,22137.4,4767.04,
6,7,6,69,1583.82,3867,3851,16,28528.6,20000.1,
78,79,78,69,48170.8,3841,3405,436,28736.9,16484.7,
54,55,54,69,16535.6,3913,3760,153,29951.1,20731.1,
76,77,76,69,23898.7,3873,3660,213,34549.6,5489.48,
124,125,124,69,51456.3,3826,3396,430,35213.4,6430.5,
1,2,1,69,730.984,86,79,7,35436.2,1167.24,
7,8,7,70,3426.9,2405,2371,34,4258.66,25689,
38,39,38,70,18477,3894,3732,162,6546.48,20724.4,
24,25,24,70,8498.21,2343,2282,61,6899.77,27501.4,
64,65,64,70,34955.1,3380,3071,309,7349.57,5168.59,
8,9,8,70,1943.12,1879,1857,22,9102.58,14015.8,
14,15,14,70,6584.22,1829,1766,63,10009.3,23427.7,
2,3,2,70,486.825,1696,1691,5,11930.3,23530.4,
5,6,5,70,2431.27,2879,2860,19,13246.3,13551.9,
52,53,52,70,23951.5,3755,3559,196,14322.3,5717.53,
10,11,10,70,4006.8,1855,1811,44,20214.4,5217.31,
31,32,31,70,16504.5,3731,3605,126,23822.1,8798.4,
2,3,2,70,697.147,1741,1734,7,23865,17277.8,
53,54,53,70,12169.8,3874,3763,111,25771.4,7403.39,
45,46,45,70,17702.9,3882,3732,150,30862.7,3258.07,
34,35,34,70,11459.9,3885,3797,88,37832.5,7048.57,
34,35,34,71,11320.8,1454,1350,104,2504.81,12485.3,
12,13,12,71,6051.41,3858,3807,51,12558.7,14242.3,
25,26,25,71,20702.3,3335,3161,174,13303.4,19730.5,
44,45,44,71,27335.3,3828,3596,232,15982.3,12704.4,
23,24,23,71,21004,3483,3306,177,19598.8,37595.8,
16,17,16,71,5514.94,2344,2293,51,20338.3,32382.1,
45,46,45,71,15572.6,3616,3472,144,23745.2,8926.88,
118,119,118,71,33390.2,3745,3440,305,26237,31263.5,
45,46,45,71,19288.3,3864,3700,164,28038.7,10434.8,
9,10,9,71,3772.45,2400,2364,36,28501.5,13303.6,
7,8,7,71,4683.12,2594,2551,43,35193.9,27048.1,
22,23,22,71,5856.29,3837,3783,54,35392.4,2323.67,
11,12,11,71,8764.83,3038,2972,66,35764,3893.38,
45,46,45,71,14236.7,3705,3566,139,36638.5,3253.38,
11,12,11,71,7314.64,3915,3855,60,39343.7,3849.78,
49,50,49,72,19495.6,3652,3483,169,2842,34466.8,
17,18,17,72,10877.9,3541,3440,101,4467.4,12794.9,
25,26,25,72,13298.6,3855,3748,107,7768.46,13431.6,
45,46,45,72,27972.6,3084,2824,260,8312.18,22997.5,
36,37,36,72,20637.9,2951,2774,177,10141.4,24396.7,
36,37,36,72,19017.7,2313,2159,154,10704.7,39988.7,
1,2,1,72,236.534,1501,1499,2,17119.6,2285.58,
32,33,32,72,14641.9,3558,3418,140,19378,8208.66,
7,8,7,72,4300.64,3906,3870,36,21641.1,3157.29,
37,38,37,72,11202.3,2202,2115,87,21688.7,25903,
37,38,37,72,11445.6,3820,3710,110,23251.5,39853.2,
15,16,15,72,8960.03,451,369,82,23661.6,11302.7,
41,42,41,72,25540.6,3929,3702,227,24472.2,24539.8,
34,35,34,72,19594.8,3929,3760,169,25897.1,4803.32,
17,18,17,72,7030.43,994,926,68,26375.1,1752.94,
44,45,44,72,26259.3,3929,3705,224,31295.4,7904.08,
32,33,32,72,7234.52,2989,2919,70,32287.8,37690,
56,57,56,72,27245.1,3929,3692,237,36685.2,19829.4,
42,43,42,72,15533.6,3903,3753,150,39564,2075.78,
4,5,4,73,486.092,2467,2462,5,3682.76,36798.9,
12,13,12,73,7493.25,3174,3107,67,5198.94,20756.1,
15,16,15,73,7228.98,3623,3569,54,5520.53,1859.07,
13,14,13,73,4265.38,2620,2579,41,16093.4,5038.31,
9,10,9,73,4091.39,3886,3852,34,18946.1,8889.51,
22,23,22,73,9744.93,2505,2416,89,21088.7,4731.45,
5,6,5,73,1009.22,1699,1690,9,22201.6,29868.5,
30,31,30,73,10565.7,3677,3593,84,23184.9,19189.7,
8,9,8,73,2302.04,155,132,23,23357.3,35411,
51,52,51,73,23935.2,2794,2576,218,25572.6,8970.07,
55,56,55,73,24236.7,3926,3714,212,26900.2,10191.9,
29,30,29,73,17337.4,3803,3659,144,29438.9,17460.5,
5,6,5,73,776.919,48,40,8,35298.7,17902.5,
9,10,9,73,1313.46,453,442,11,37183.8,40448,
14,15,14,73,4314.81,3746,3704,42,38794.7,7252.02,
5,6,5,73,2421.08,611,592,19,39952.6,18080,
5,6,5,74,2143.82,1191,1169,22,3669.21,7850.55,
24,25,24,74,13778,3841,3726,115,4075.17,13461.1,
19,20,19,74,5656.93,3734,3694,40,4685.21,8597.85,
48,49,48,74,22249.2,3014,2811,203,7842.27,11216.1,
35,36,35,74,7434.6,2820,2762,58,10331.8,28723.1,
0,1,0,74,255.632,3,0,3,12517.6,3923.39,
24,25,24,74,4503.91,3918,3875,43,12432.3,29086.6,
3,4,3,74,647.507,2096,2091,5,15314.5,28864.9,
10,11,10,74,2166.7,3410,3391,19,16507.2,28064.1,
45,46,45,74,16949.3,2476,2316,160,16907.1,20632.5,
30,31,30,74,20969.2,3916,3739,177,20091.5,24041.9,
7,8,7,74,4696.89,3839,3790,49,22109.2,32150.6,
42,43,42,74,18721.7,3912,3756,156,22751.6,3875.95,
57,58,57,74,29358.7,3890,3625,265,23252.9,2342.61,
34,35,34,74,11453.9,3623,3511,112,24971.5,24974.9,
11,12,11,74,6578.06,3635,3578,57,25160.4,24355.2,
20,21,20,74,9271.36,3610,3539,71,26624,13160.3,
61,62,61,74,13148.6,3598,3473,125,28748.4,31480.3,
50,51,50,74,22887.2,2099,1897,202,32358.7,8285.21,
50,51,50,74,18334.2,3921,3756,165,32453.1,900.874,
75,76,75,74,19314,3475,3309,166,32534.5,29473.5,
144,145,144,74,59588.4,3752,3216,536,33000.7,11839.7,
38,39,38,74,26669.3,3704,3475,229,33086.4,22928.2,
66,67,66,74,26398.8,3729,3498,231,39421.1,8376.18,
17,18,17,75,5268.86,2304,2253,51,7391.61,15123.6,
27,28,27,75,15892.6,3759,3614,145,7948.08,16921.1,
16,17,16,75,5278.17,3896,3851,45,7914.53,15042,
34,35,34,75,9617.67,3746,3665,81,13254.4,22666.5,
58,59,58,75,35952.2,3892,3577,315,13607.1,15665.8,
42,43,42,75,12747.5,3357,3240,117,14057.1,8443.53,
26,27,26,75,26311.3,3817,3589,228,19061.8,9943.18,
30,31,30,75,6993.58,3038,2973,65,19463.8,35504.9,
26,27,26,75,14436.4,2170,2043,127,26285.4,10381.4,
50,51,50,75,26978.9,3400,3178,222,26284.4,17028.1,
21,22,21,75,6446.23,3195,3132,63,27975.9,9881.38,
19,20,19,75,12656.4,2385,2266,119,28160.2,13351,
48,49,48,75,33262.2,3693,3400,293,29572.6,26600.3,
24,25,24,75,10301.4,3892,3816,76,31907.1,15511.5,
18,19,18,75,6358.18,2323,2261,62,32597.7,2420,
22,23,22,75,9376.44,3633,3554,79,32771.4,7095.79,
44,45,44,75,20459.6,3925,3757,168,33965.7,21614.7,
26,27,26,76,11587,3843,3741,102,2780.95,22168.9,
19,20,19,76,8490.69,2905,2830,75,3975.04,1281.35,
27,28,27,76,9892.41,3895,3822,73,10668.4,21998.1,
197,198,197,76,37419.9,1864,1546,318,11653.4,29497.5,
22,23,22,76,14550.8,3613,3482,131,11786.8,24320.2,
31,32,31,76,16595.2,1636,1508,128,13488,2067.83,
11,12,11,76,1302.38,895,881,14,16022.6,40453.6,
37,38,37,76,12784.3,3820,3698,122,23289.3,25933.3,
11,12,11,76,4754.56,765,728,37,27206.5,7957.3,
3,4,3,76,7083.9,678,613,65,28456.4,7952.75,
23,24,23,76,12992.5,1535,1425,110,30118.5,8272.63,
60,61,60,76,15127.8,3908,3770,138,33576.4,4962.97,
68,69,68,76,38184.8,3385,3054,331,35970.3,25970.7,
22,23,22,76,10127.6,1059,978,81,39600.6,11267.3,
39,40,39,77,25335.7,3864,3623,241,3727.37,5328.11,
34,35,34,77,19158.3,3504,3341,163,18881.3,11455.4,
65,66,65,77,22289.4,3426,3237,189,28685.9,17987.8,
17,18,17,77,7896.81,1993,1918,75,30014.2,14462.6,
23,24,23,77,8501.35,2926,2847,79,33169.9,2449.99,
41,42,41,77,14833.4,3768,3653,115,33881.7,9406.2,
54,55,54,77,20031.6,3763,3585,178,33901.2,1452.58,
16,17,16,77,4388.49,3807,3769,38,39179.6,21571.4,
53,54,53,78,17837.6,3292,3146,146,1042.15,1270.28,
9,10,9,78,3290.56,3383,3352,31,1813.93,3264.08,
5,6,5,78,2444.33,132,111,21,11910.8,1562.25,
33,34,33,78,26205.4,2241,2022,219,12252,28397.9,
58,59,58,78,35889.1,3230,2918,312,14627.2,9782.43,
24,25,24,78,12644.4,2998,2884,114,18826.4,6184.49,
4,5,4,78,545.718,3058,3053,5,28129.5,2607.25,
73,74,73,78,25623.5,3923,3705,218,28772.3,16992.6,
12,13,12,78,7075.09,3452,3393,59,30685.9,26643.2,
63,64,63,78,26687.8,3835,3610,225,35545.4,5769.34,
47,48,47,78,10597.9,3917,3824,93,36957.4,35536.4,
23,24,23,78,11288.8,3914,3827,87,37410.6,2266.56,
15,16,15,79,6551.84,3755,3697,58,4624.55,21585.4,
59,60,59,79,25179,3920,3705,215,6072.72,33598.7,
10,11,10,79,3209.34,79,56,23,7627.77,34415.9,
49,50,49,79,22018.6,3667,3456,211,14666.9,677.469,
40,41,40,79,18562.7,3262,3101,161,16580.4,7548.7,
5,6,5,79,1608,3717,3702,15,18854,2530.67,
10,11,10,79,3667.05,3315,3278,37,27377.1,13923.9,
8,9,8,79,2486.21,88,63,25,30812.6,32732.1,
4,5,4,79,2630.69,1932,1909,23,31575,3461.11,
26,27,26,79,13812,3657,3543,114,39213.3,15177.5,
40,41,40,79,13578.3,3915,3789,126,40387.2,13841.8,
16,17,16,80,6866,3646,3584,62,830.524,17804.3,
48,49,48,80,34109.3,3830,3522,308,1557.71,8440.31,
46,47,46,80,20721,3909,3730,179,2037.3,4714.7,
51,52,51,80,20867,1917,1733,184,10966.8,19880.8,
7,8,7,80,2996.38,566,537,29,15720.3,30115.7,
15,16,15,80,3917.75,2438,2401,37,16090,9714.08,
22,23,22,80,5964.17,3748,3684,64,16880.6,26233.4,
9,10,9,80,9277.03,1665,1582,83,17166.1,10592.1,
36,37,36,80,15060.3,3122,2994,128,20347.7,21553.3,
22,23,22,80,7581.06,2681,2605,76,22371.7,4222.06,
2,3,2,80,459.962,3622,3619,3,25996.7,18646.2,
8,9,8,80,3869.9,3288,3253,35,30227.8,10031.5,
39,40,39,80,9671.32,3836,3751,85,34194.9,24346,
32,33,32,80,18496.9,3159,2999,160,34592.2,27017.4,
6,7,6,80,2144.45,510,487,23,39646.5,25639,
25,26,25,81,3684.35,3716,3682,34,5969.13,13315.1,
12,13,12,81,5690.42,3844,3800,44,12541.1,15130.2,
26,27,26,81,13339.6,3830,3720,110,13552,5081.99,
20,21,20,81,18689.5,1339,1165,174,16303.7,36555.6,
40,41,40,81,15940.7,3746,3610,136,20536.1,38279.1,
12,13,12,81,10107.5,3543,3449,94,21193.4,4003.04,
5,6,5,81,554.963,182,176,6,22122.7,40151.6,
45,46,45,81,25404.6,3232,3007,225,23754.4,11074.6,
20,21,20,81,6819.35,3626,3561,65,31229.4,14937.8,
18,19,18,81,4084.67,3585,3553,32,32726.7,2982.06,
27,28,27,82,8770.35,3567,3488,79,6798.62,27957.4,
19,20,19,82,10235.3,3051,2965,86,7190.17,7347.22,
80,81,80,82,30433.9,3916,3649,267,8553.98,7075.6,
35,36,35,82,13743.7,3918,3796,122,8890.98,20943.6,
38,39,38,82,17982.7,3781,3624,157,12691.8,13559.2,
6,7,6,82,3102.25,3856,3824,32,13555.4,33973.8,
49,50,49,82,23270.1,3867,3661,206,15276.8,1544.9,
34,35,34,82,12593.5,3886,3765,121,15508,2608.14,
9,10,9,82,1647.37,3635,3618,17,16164.4,4332.12,
4,5,4,82,1229.43,3793,3783,10,17144.3,23327.4,
48,49,48,82,29336.9,3512,3245,267,17931,22910.7,
12,13,12,82,5595.33,3800,3751,49,18108.3,2039.2,
25,26,25,82,12313.9,3571,3470,101,18315.6,10315.3,
33,34,33,82,12136.9,3784,3663,121,24677.5,6493.74,
39,40,39,82,23096,2994,2798,196,25123.2,27563.4,
44,45,44,82,9979.12,3057,2959,98,27844.3,34304.2,
81,82,81,82,35751.2,3779,3468,311,36213,11186.8,
21,22,21,82,6580.02,3862,3803,59,36104.9,20358.1,
55,56,55,82,27151.3,3852,3615,237,39233,5046.34,
13,14,13,83,5060.8,3621,3574,47,2331.18,19232.2,
22,23,22,83,8438.92,3868,3805,63,2660.31,4524.1,
9,10,9,83,3168.1,2257,2229,28,5887.66,9102.92,
78,79,78,83,46611.5,3714,3291,423,10847.8,16556.5,
26,27,26,83,19250.2,3882,3714,168,11068.8,13803.8,
27,28,27,83,14410,2904,2768,136,11291.4,6024.9,
26,27,26,83,14291.5,3655,3532,123,11659.8,10415.9,
7,8,7,83,7411.93,786,712,74,15898.8,20361.2,
33,34,33,83,16403.5,2216,2070,146,16571.7,30977.4,
39,40,39,83,15517.4,2929,2794,135,21203.7,7462.53,
60,61,60,83,28742,3868,3625,243,23551.4,5323.42,
6,7,6,83,2160.12,3476,3455,21,24051.6,15393.5,
39,40,39,83,18259.7,3471,3301,170,27219.2,3887.88,
11,12,11,83,7829.59,2899,2844,55,31153.8,14127.8,
14,15,14,83,5504.07,3804,3751,53,31288.2,11631.5,
11,12,11,84,8342.34,813,735,78,10107.7,18336.1,
31,32,31,84,14627.5,3423,3298,125,11633.2,14978.9,
19,20,19,84,16364,3892,3755,137,12912.2,25699.7,
42,43,42,84,14217.7,3905,3773,132,18637.7,5595.38,
53,54,53,84,22479.7,2809,2621,188,18869.5,40325.5,
20,21,20,84,12269.5,3899,3798,101,24333.9,12900.4,
52,53,52,84,27284.4,3073,2831,242,26007.5,14141.3,
42,43,42,84,21160.5,2544,2359,185,27537.7,6316.64,
27,28,27,84,5417.49,3754,3708,46,29469.8,14504.9,
17,18,17,84,5971.98,342,287,55,30806,20487.3,
47,48,47,84,22749.9,3179,2974,205,31223.4,6951.22,
44,45,44,84,11451.9,3917,3813,104,34834.7,2480.54,
95,96,95,84,30485.4,3823,3550,273,36640.7,9727.54,
80,81,80,84,26852.6,3901,3664,237,37546.4,9870.13,
10,11,10,85,10705.5,3823,3738,85,2238.65,16244.1,
19,20,19,85,6991.4,3713,3649,64,2322.76,5889.19,
37,38,37,85,26551.1,3915,3689,226,3053.13,35611.2,
33,34,33,85,6491.06,1898,1835,63,4135.37,7915.94,
30,31,30,85,19433.6,3733,3553,180,4129.18,15183.6,
5,6,5,85,5293.54,316,280,36,4654.43,13746.2,
12,13,12,85,10347.7,3333,3236,97,5881.45,1150.18,
