Width	Height	nb_Planes	nb_Tracks	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	1	0.160	0.050	X Y sigma	False
Track	Plane	CentroidX(px)	CentroidY(px)	CentroidZ(um)	Integrated_Intensity
 1	 3140	 105.167489051819	 148.175108909607	 0	 15772.47265625
 1	 3141	 105.158667564392	 148.060150623322	 0	 16074.8330078125
 1	 3142	 105.198613166809	 148.095116615295	 0	 17236.09375
 1	 3143	 105.094923973083	 148.037136077881	 0	 15463.677734375
 1	 3144	 105.191535949707	 148.055233001709	 0	 17414.14453125
 1	 3145	 105.143757820129	 147.99139881134	 0	 17939.767578125
 1	 3146	 105.182816028595	 148.125205993652	 0	 17965.509765625
 1	 3147	 105.188723564148	 148.091110229492	 0	 16395.400390625
 1	 3148	 105.172897815704	 148.161752700806	 0	 16504.9375
 1	 3149	 105.199067115784	 148.15269947052	 0	 18172.171875
 1	 3150	 105.156026363373	 148.164200782776	 0	 17209.455078125
 1	 3151	 105.157753944397	 148.081092357635	 0	 16559.431640625
 1	 3152	 105.101964950562	 148.057601451874	 0	 17616.037109375
 1	 3153	 105.11251449585	 148.112043857574	 0	 16186.85546875
 1	 3154	 105.221814155579	 148.238109111786	 0	 16294.1845703125
 1	 3155	 105.082364082336	 148.093219280243	 0	 17242.21875
 1	 3156	 105.119501113892	 148.169392108917	 0	 17439.591796875
 1	 3157	 105.214634895325	 148.158087253571	 0	 16471.583984375
 1	 3158	 105.142478942871	 148.06290435791	 0	 15295.380859375
 1	 3159	 105.190133094788	 148.154307842255	 0	 16423.220703125
 1	 3160	 105.163920402527	 148.137582778931	 0	 16674.515625
 1	 3161	 105.08132314682	 148.169413566589	 0	 16630.173828125
 1	 3162	 105.194756031036	 148.109311103821	 0	 16067.7138671875
 1	 3163	 105.232380867004	 148.064105033875	 0	 17248.46875
 1	 3164	 105.26838684082	 148.138803482056	 0	 16731.873046875
 1	 3165	 105.143036842346	 148.110230445862	 0	 15425.064453125
 1	 3166	 105.234664916992	 148.177179336548	 0	 15980.138671875
 1	 3167	 105.299962043762	 148.243668556213	 0	 15578.037109375
 1	 3168	 105.164050579071	 148.126415252686	 0	 15828.7001953125
 1	 3169	 105.130593776703	 148.079105377197	 0	 15576.1796875
 1	 3170	 105.275476455688	 148.30140209198	 0	 15995.5498046875
 1	 3171	 105.179781913757	 148.159564971924	 0	 18322.626953125
 1	 3172	 105.173301696777	 148.078769207001	 0	 17804.43359375
 1	 3173	 105.216992378235	 148.052704811096	 0	 16916.111328125
 1	 3174	 105.151430130005	 148.148633480072	 0	 15993.158203125
 1	 3175	 105.080172538757	 148.120100021362	 0	 16045.76953125
 1	 3176	 105.181153297424	 148.156084060669	 0	 16526.69921875
 1	 3177	 105.145190238953	 148.163198471069	 0	 17785.052734375
 1	 3178	 105.214199542999	 148.200061798096	 0	 16673.75
 1	 3179	 105.187873363495	 148.216744422913	 0	 16313.8623046875
 1	 3180	 105.095365524292	 148.105749607086	 0	 16035.7236328125
 1	 3181	 105.163090705872	 148.099568367004	 0	 15915.84375
 1	 3182	 105.148631095886	 148.144726276398	 0	 15746.9482421875
 1	 3183	 105.09382724762	 148.046023368835	 0	 15862.2900390625
 1	 3184	 105.154867172241	 148.156762123108	 0	 16055.5185546875
 1	 3185	 105.17417383194	 148.091818332672	 0	 15891.662109375
 1	 3186	 105.25961971283	 148.096738815308	 0	 16303.259765625
 1	 3187	 105.137984275818	 147.950814247131	 0	 17415.228515625
 1	 3188	 105.136702537537	 148.151923179626	 0	 15668.591796875
 1	 3189	 105.165608406067	 148.058221340179	 0	 14761.5390625
 1	 3190	 105.165877819061	 148.077313423157	 0	 15823.6845703125
 1	 3191	 105.197658538818	 148.112809181213	 0	 16526.23828125
 1	 3192	 105.190680503845	 148.15912771225	 0	 15767.2412109375
 1	 3193	 105.207852363586	 148.103043556213	 0	 16668.58203125
 1	 3194	 105.213945388794	 148.20104598999	 0	 15399.6611328125
 1	 3195	 105.276263237	 148.084654331207	 0	 17319.822265625
 1	 3196	 105.224690437317	 148.182754516602	 0	 17018.869140625
 1	 3197	 105.205953598022	 148.044150829315	 0	 16796.86328125
 1	 3198	 105.179109096527	 148.135763168335	 0	 16601.0703125
 1	 3199	 105.075751304626	 147.967616081238	 0	 15603.59375
 1	 3200	 105.188438892365	 148.163527011871	 0	 15360.751953125
 1	 3201	 105.169352531433	 148.00151348114	 0	 15384.1240234375
 1	 3202	 105.15615940094	 148.066296577454	 0	 17251.111328125
 1	 3203	 105.120720863342	 148.15869808197	 0	 15269.12890625
 1	 3204	 105.192490577698	 148.047827720642	 0	 15603.7470703125
 1	 3205	 105.196753501892	 148.123637199402	 0	 16496.36328125
 1	 3206	 105.123601913452	 148.101769924164	 0	 15648.6357421875
 1	 3207	 105.186626911163	 148.127982139587	 0	 15042.765625
 1	 3208	 105.14248752594	 148.02377986908	 0	 16664.25390625
 1	 3209	 105.265429496765	 148.220317363739	 0	 15732.427734375
 1	 3210	 105.216194152832	 148.129531383514	 0	 16337.8017578125
 1	 3211	 105.123487472534	 148.063055515289	 0	 15907.3173828125
 1	 3212	 105.08810377121	 148.098869800568	 0	 16938.76953125
 1	 3213	 105.066858768463	 148.055607795715	 0	 15697.5107421875
 1	 3214	 105.159107208252	 148.030737876892	 0	 16552.74609375
 1	 3215	 105.104025363922	 148.051654815674	 0	 16557.626953125
 1	 3216	 105.086359024048	 148.148099899292	 0	 15957.884765625
 1	 3217	 105.105341911316	 148.106131076813	 0	 15795.9931640625
 1	 3218	 105.129023075104	 148.153168678284	 0	 14413.345703125
 1	 3219	 105.158133506775	 148.055317878723	 0	 16088.70703125
 1	 3220	 105.196646690369	 148.022084236145	 0	 15183.1689453125
 1	 3221	 105.144946098328	 148.056426525116	 0	 15867.044921875
 1	 3222	 105.160355567932	 148.16210603714	 0	 15290.2109375
 1	 3223	 105.164236068726	 148.022257804871	 0	 17511.9375
 1	 3224	 105.20728969574	 148.116057872772	 0	 16531.62109375
 1	 3225	 105.199004173279	 148.052988529205	 0	 16849.734375
 1	 3226	 105.198575973511	 148.121989250183	 0	 16165.3251953125
 1	 3227	 105.278561592102	 148.159204959869	 0	 14545.1845703125
 1	 3228	 105.052172660828	 148.077980518341	 0	 15682.259765625
 1	 3229	 105.211053848267	 148.138426780701	 0	 15358.548828125
 1	 3230	 105.075604438782	 148.183840751648	 0	 16564.474609375
 1	 3231	 105.161026954651	 148.117703437805	 0	 14707.697265625
 1	 3232	 105.155546188354	 148.198789596558	 0	 14445.3916015625
 1	 3233	 105.125289440155	 148.098308563232	 0	 16420.099609375
 1	 3234	 105.105261325836	 148.148982048035	 0	 15602.1435546875
 1	 3235	 105.167844772339	 148.058312892914	 0	 16611.736328125
 1	 3236	 105.107788562775	 148.119699001312	 0	 15057.7490234375
 1	 3237	 105.086177825928	 147.975755691528	 0	 15696.19921875
 1	 3238	 105.185146331787	 148.010096073151	 0	 15308.83203125
 1	 3239	 105.148977279663	 148.105355262756	 0	 15686.732421875
 1	 3240	 105.113879680634	 148.094479084015	 0	 15909.376953125
 1	 3241	 105.141483783722	 148.034609794617	 0	 16724.216796875
 1	 3242	 105.173750400543	 147.996712684631	 0	 15021.546875
 1	 3243	 105.169713973999	 148.101377487183	 0	 14451.845703125
 1	 3244	 105.259004592896	 148.096856594086	 0	 15369.4921875
 1	 3245	 105.204254150391	 148.066128730774	 0	 13921.611328125
 1	 3246	 105.166897773743	 148.158466339111	 0	 15685.703125
 1	 3247	 105.090331077576	 148.161318778992	 0	 14805.533203125
 1	 3248	 105.129501342773	 148.041048049927	 0	 14848
 1	 3249	 105.120794296265	 148.111316680908	 0	 15536.859375
 1	 3250	 105.107715606689	 148.123728752136	 0	 16135.7060546875
 1	 3251	 105.120431900024	 148.146012306213	 0	 17044.25
 1	 3252	 105.173317909241	 148.085642814636	 0	 15288.30078125
 1	 3253	 105.219815254211	 148.098838806152	 0	 15323.6689453125
 1	 3254	 105.191103935242	 148.167718887329	 0	 15276.521484375
 1	 3255	 105.178351402283	 148.23237991333	 0	 15546.6083984375
 1	 3256	 105.075335502625	 148.086291313171	 0	 15457.509765625
 1	 3257	 105.188552856445	 148.09557390213	 0	 15888.1943359375
 1	 3258	 105.205867767334	 148.220086574554	 0	 15343.822265625
 1	 3259	 105.151302337646	 148.205972671509	 0	 14086.4580078125
 1	 3260	 105.190748214722	 148.147216796875	 0	 15160.5390625
 1	 3261	 105.112247467041	 147.999871730804	 0	 16340.41796875
 1	 3262	 105.273340702057	 148.181602478027	 0	 15308.9384765625
 1	 3263	 105.198486328125	 148.009647846222	 0	 15479.46875
 1	 3264	 105.169007301331	 148.131217479706	 0	 15048.796875
 1	 3265	 105.035208702087	 148.040480613708	 0	 15056.015625
 1	 3266	 105.13777923584	 148.134653568268	 0	 14962.265625
 1	 3267	 105.097894668579	 148.003971099854	 0	 14978.173828125
 1	 3268	 105.120267391205	 147.998032569885	 0	 15728.3251953125
 1	 3269	 105.076109886169	 147.95583152771	 0	 16359.86328125
 1	 3270	 105.236924171448	 148.041595458984	 0	 14440.998046875
 1	 3271	 105.200705051422	 148.134382247925	 0	 16526.525390625
 1	 3272	 105.090696334839	 148.063395023346	 0	 14889.955078125
 1	 3273	 105.101759910583	 147.999756336212	 0	 16563.921875
 1	 3274	 105.205762386322	 148.114645004272	 0	 15178.5654296875
 1	 3275	 105.19960975647	 148.113881111145	 0	 15602.31640625
 1	 3276	 105.103268623352	 147.980723381042	 0	 14352.990234375
 1	 3277	 105.108717918396	 148.056246757507	 0	 16225.0166015625
 1	 3278	 105.171350479126	 147.99801158905	 0	 16083.900390625
 1	 3279	 105.247070789337	 148.085340499878	 0	 15433.1328125
 1	 3280	 105.285266876221	 148.012659072876	 0	 14307.865234375
 1	 3281	 105.240533828735	 148.059888362885	 0	 15631.384765625
 1	 3282	 105.124478340149	 148.045993804932	 0	 15135.091796875
 1	 3283	 105.069976806641	 148.033697128296	 0	 15416.1298828125
 1	 3284	 105.089973449707	 147.971013069153	 0	 15623.271484375
 1	 3285	 105.224645614624	 148.041065216064	 0	 14796.6533203125
 1	 3286	 105.110306739807	 148.00908613205	 0	 14038.1318359375
 1	 3287	 105.036942481995	 148.100336551666	 0	 16761.15234375
 1	 3288	 105.080941200256	 148.03128194809	 0	 17204.49609375
 1	 3289	 105.167739868164	 148.022903442383	 0	 14566.08984375
 1	 3290	 105.121949195862	 148.028031826019	 0	 15936.9453125
 1	 3291	 105.167450904846	 148.067901611328	 0	 15376.794921875
 1	 3292	 105.199271202087	 147.99932384491	 0	 15454.76171875
 1	 3293	 105.099548339844	 148.14102935791	 0	 15853.8984375
 1	 3294	 105.131422519684	 147.973316192627	 0	 16605.111328125
 1	 3295	 105.105340003967	 148.082618713379	 0	 15556.5869140625
 1	 3296	 105.158114910126	 148.030856132507	 0	 15716.07421875
 1	 3297	 104.940950870514	 148.076579093933	 0	 15101.86328125
 1	 3298	 105.089451789856	 147.940728187561	 0	 15128.1943359375
 1	 3299	 105.083499908447	 148.006031036377	 0	 16321.1201171875
 1	 3300	 105.1042137146	 148.004229545593	 0	 16162.8193359375
 1	 3301	 105.123027324677	 148.159156799316	 0	 15987.4013671875
 1	 3302	 105.092442512512	 148.08812046051	 0	 15030.765625
 1	 3303	 105.138511180878	 148.007201194763	 0	 14853.4091796875
 1	 3304	 105.187796592712	 148.006744861603	 0	 16721.900390625
 1	 3305	 105.204238891602	 147.987962245941	 0	 14352.99609375
 1	 3306	 105.182843208313	 148.128319263458	 0	 15312.162109375
 1	 3307	 105.218139648438	 148.159454345703	 0	 15311.8759765625
 1	 3308	 105.162802696228	 147.9858045578	 0	 15649.2109375
 1	 3309	 105.166678905487	 148.118446826935	 0	 16399.9296875
 1	 3310	 105.054886817932	 148.129069328308	 0	 15291.302734375
 1	 3311	 105.15281867981	 148.039702892303	 0	 14743.13671875
 1	 3312	 105.126933574677	 148.173637390137	 0	 15754.716796875
 1	 3313	 105.181791305542	 147.971999645233	 0	 16076.232421875
 1	 3314	 105.085350990295	 148.047669410706	 0	 16021.376953125
 1	 3315	 105.165387630463	 147.986513614655	 0	 14494.44921875
 1	 3316	 105.061048984528	 148.050756454468	 0	 16448.259765625
 1	 3317	 105.186978340149	 148.145266532898	 0	 16499.916015625
 1	 3318	 105.124320983887	 148.131160736084	 0	 15344.556640625
 1	 3319	 105.104308128357	 148.091434001923	 0	 14904.0625
 1	 3320	 105.145436763763	 148.003803730011	 0	 14695.296875
 1	 3321	 105.081562995911	 148.072615623474	 0	 14195.19140625
 1	 3322	 105.22901725769	 148.054776191711	 0	 14969.2978515625
 1	 3323	 105.192032814026	 148.1313996315	 0	 14996.2978515625
 1	 3324	 105.129731178284	 148.104661941528	 0	 14868.6572265625
 1	 3325	 105.192851543427	 148.044552326202	 0	 14686.326171875
 1	 3326	 105.148535728455	 148.006848812103	 0	 16184.2705078125
 1	 3327	 105.155701637268	 148.042427539825	 0	 13333.1201171875
 1	 3328	 105.137007236481	 148.047331809998	 0	 14875.72265625
 1	 3329	 105.118251800537	 148.004455566406	 0	 15413.0009765625
 1	 3330	 105.124170303345	 148.131628990173	 0	 14846.2822265625
 1	 3331	 105.058446884155	 148.082632064819	 0	 14797.8603515625
 1	 3332	 105.235343933105	 148.158424854279	 0	 13593.9423828125
 1	 3333	 105.055974006653	 148.058417797089	 0	 15212.939453125
 1	 3334	 105.174698829651	 148.213014602661	 0	 14098.115234375
 1	 3335	 105.109126091003	 148.121717453003	 0	 14420.3798828125
 1	 3336	 105.155644416809	 148.096660137177	 0	 13818.486328125
 1	 3337	 105.12490940094	 148.038060188293	 0	 14441.1865234375
 1	 3338	 105.096237182617	 148.063375473022	 0	 14667.552734375
 1	 3339	 105.245253562927	 148.128107070923	 0	 15382.5947265625
 1	 3340	 105.094675064087	 148.101285934448	 0	 15555.4599609375
 1	 3341	 105.059853076935	 148.135093688965	 0	 14954.76171875
 1	 3342	 105.139982223511	 148.120290756226	 0	 15923.9921875
 1	 3343	 105.131353378296	 148.096026420593	 0	 15884.5078125
 1	 3344	 105.204907417297	 148.068541526794	 0	 15453.314453125
 1	 3345	 105.103454113007	 148.074368000031	 0	 15073.794921875
 1	 3346	 105.049797058105	 147.946126461029	 0	 15743.126953125
 1	 3347	 105.128259181976	 147.952097892761	 0	 15524.0166015625
 1	 3348	 105.204351425171	 148.008971214294	 0	 15266.77734375
 1	 3349	 105.125871181488	 148.013228416443	 0	 16401.27734375
 1	 3350	 105.159055709839	 148.02352809906	 0	 16926.650390625
 1	 3351	 105.169770240784	 148.168523788452	 0	 14266.994140625
 1	 3352	 105.039400100708	 148.03003692627	 0	 15852.0732421875
 1	 3353	 105.203545570374	 148.119743824005	 0	 17171.193359375
 1	 3354	 105.132508277893	 148.101632118225	 0	 16675.423828125
 1	 3355	 105.263876914978	 148.173380851746	 0	 14834.513671875
 1	 3356	 105.15380859375	 148.104699611664	 0	 14656.5205078125
 1	 3357	 105.107147693634	 148.067958831787	 0	 15400.1767578125
 1	 3358	 104.989100456238	 148.112621307373	 0	 14664.513671875
 1	 3359	 105.164839744568	 148.219182491302	 0	 14819.05859375
 1	 3360	 105.083058357239	 148.07856798172	 0	 16944.125
 1	 3361	 105.102733612061	 148.13223361969	 0	 15774.986328125
 1	 3362	 105.17961025238	 148.16615486145	 0	 15496.8369140625
 1	 3363	 105.171430110931	 148.07394695282	 0	 14226.87890625
 1	 3364	 105.09406042099	 148.076054096222	 0	 14741.392578125
 1	 3365	 105.113047599792	 148.089171409607	 0	 15728.841796875
 1	 3366	 105.149291038513	 147.979006767273	 0	 15054.2919921875
 1	 3367	 105.148985862732	 147.981431007385	 0	 13952.7919921875
 1	 3368	 105.314677238464	 148.053210735321	 0	 15043.408203125
 1	 3369	 105.157231330872	 148.046415328979	 0	 17190.951171875
 1	 3370	 105.167006492615	 147.993575572968	 0	 15474.873046875
 1	 3371	 105.157459259033	 148.08780670166	 0	 14317.7021484375
 1	 3372	 105.207685947418	 148.112635612488	 0	 15199.1376953125
 1	 3373	 105.126659393311	 148.006715774536	 0	 15684.99609375
 1	 3374	 105.120658874512	 148.084654808044	 0	 15250.3369140625
 1	 3375	 105.196053504944	 148.10521030426	 0	 15247.2509765625
 1	 3376	 105.179557800293	 148.078946113586	 0	 15846.1259765625
 1	 3377	 105.231431007385	 148.025276184082	 0	 14670.849609375
 1	 3378	 105.190490245819	 148.044575214386	 0	 15606.55078125
 1	 3379	 105.133645057678	 148.104875087738	 0	 16254.4873046875
 1	 3380	 105.142640113831	 148.053930282593	 0	 15962.5546875
 1	 3381	 105.174807548523	 148.18683385849	 0	 15002.5341796875
 1	 3382	 105.258234977722	 148.055219650269	 0	 16075.8759765625
 1	 3383	 105.103700637817	 148.090901374817	 0	 14808.0048828125
 1	 3384	 105.110953330994	 148.136432170868	 0	 14270.576171875
 1	 3385	 105.100531101227	 148.015228271484	 0	 15810.046875
 1	 3386	 105.167821884155	 147.980875968933	 0	 16747.583984375
 1	 3387	 105.270440578461	 148.144700050354	 0	 16414.642578125
 1	 3388	 105.168397903442	 148.024508476257	 0	 15749.2412109375
 1	 3389	 105.066806793213	 147.985947608948	 0	 15226.265625
 1	 3390	 105.114430427551	 148.150321006775	 0	 15438.525390625
 1	 3391	 105.183943271637	 148.092793464661	 0	 14913.9169921875
 1	 3392	 105.125340938568	 148.125259399414	 0	 15609.3994140625
 1	 3393	 105.142228126526	 148.138897895813	 0	 13315.4931640625
 1	 3394	 105.218461036682	 148.120269775391	 0	 14517.0888671875
 1	 3395	 105.115613937378	 148.051330566406	 0	 15204.193359375
 1	 3396	 105.083791732788	 148.067994117737	 0	 16233.3701171875
 1	 3397	 105.184102058411	 147.988318443298	 0	 16323.19921875
 1	 3398	 105.149339199066	 148.042349815369	 0	 14714.1689453125
 1	 3399	 105.121644496918	 147.979856491089	 0	 16296.2138671875
 1	 3400	 105.141247749329	 148.058116912842	 0	 16320.67578125
 1	 3401	 105.235108375549	 148.097440242767	 0	 15530.8994140625
 1	 3402	 105.274972915649	 148.06832742691	 0	 15773.529296875
 1	 3403	 105.193601608276	 148.01548576355	 0	 15617.3271484375
 1	 3404	 105.164542675018	 148.059494018555	 0	 15500.8828125
 1	 3405	 105.109808921814	 147.999690532684	 0	 16579.49609375
 1	 3406	 105.100634098053	 148.115175247192	 0	 16875.8203125
 1	 3407	 105.151430130005	 148.146301269531	 0	 15645.423828125
 1	 3408	 105.219470977783	 147.980453968048	 0	 16145.4638671875
 1	 3409	 105.103154182434	 148.005935192108	 0	 16927.9765625
 1	 3410	 104.996115684509	 148.054210662842	 0	 17050.931640625
 1	 3411	 105.099883556366	 148.047269821167	 0	 15690.3916015625
 1	 3412	 105.144341468811	 148.103293418884	 0	 15829.7705078125
 1	 3413	 105.230655670166	 148.194910526276	 0	 15877.74609375
 1	 3414	 105.095614910126	 148.099347114563	 0	 14366.7978515625
 1	 3415	 105.175909042358	 148.04372549057	 0	 15401.048828125
 1	 3416	 105.143176555634	 148.0819272995	 0	 15354.7724609375
 1	 3417	 105.050210952759	 148.021013259888	 0	 15390.1435546875
 1	 3418	 105.163557052612	 148.177446365356	 0	 15600.21875
 1	 3419	 105.179773807526	 148.108098983765	 0	 16228.005859375
 1	 3420	 105.230530738831	 148.188209533691	 0	 16287.2626953125
 1	 3421	 105.066449165344	 148.118844985962	 0	 16253.2919921875
 1	 3422	 105.265178203583	 148.150118350983	 0	 16230.0419921875
 1	 3423	 105.208830833435	 148.100589752197	 0	 15753.6083984375
 1	 3424	 105.101835250854	 148.181484222412	 0	 16858.216796875
 1	 3425	 105.056498527527	 148.12429523468	 0	 17222.427734375
 1	 3426	 105.049857139587	 148.144122123718	 0	 17067.15625
 1	 3427	 105.121614456177	 148.092455863953	 0	 16886.255859375
 1	 3428	 105.1702709198	 148.097824573517	 0	 16881.220703125
 1	 3429	 105.212210178375	 148.066835403442	 0	 14797.408203125
 1	 3430	 105.0932264328	 148.003134727478	 0	 16835.01171875
 1	 3431	 105.052704811096	 148.089291572571	 0	 17758.66796875
 1	 3432	 105.073473930359	 148.071319580078	 0	 15257.27734375
 1	 3433	 105.04231262207	 148.055606842041	 0	 16002.1806640625
 1	 3434	 105.065839767456	 148.163942337036	 0	 15804.591796875
 1	 3435	 105.068097114563	 148.020450115204	 0	 14901.3955078125
 1	 3436	 105.098588943481	 148.060695171356	 0	 14310.7177734375
 1	 3437	 105.07345533371	 147.98986530304	 0	 17623.0078125
 1	 3438	 105.126128196716	 148.038343429565	 0	 15769.376953125
 1	 3439	 105.099556446075	 148.011225700378	 0	 15424.046875
 1	 3440	 105.173058509827	 148.17403793335	 0	 15046.828125
 1	 3441	 105.043281555176	 148.012987136841	 0	 16312.7021484375
 1	 3442	 105.212246894836	 148.096291542053	 0	 16683.28515625
 1	 3443	 105.101366996765	 148.179969787598	 0	 16490.77734375
 1	 3444	 105.214680671692	 148.0763463974	 0	 16250.076171875
 1	 3445	 105.1340675354	 148.071886062622	 0	 16782.76171875
 1	 3446	 105.102790355682	 148.071032047272	 0	 15421.0712890625
 1	 3447	 105.150442123413	 148.104528427124	 0	 16896.37109375
 1	 3448	 105.118594169617	 148.009771347046	 0	 16239.560546875
 1	 3449	 105.086946964264	 148.020513534546	 0	 16573.51171875
 1	 3450	 105.123203277588	 148.063959121704	 0	 16441.23046875
 1	 3451	 105.026201248169	 147.981858253479	 0	 17549.99609375
 1	 3452	 105.003355026245	 148.099872589111	 0	 16545.7890625
 1	 3453	 105.170402526855	 148.130402088165	 0	 16302.076171875
 1	 3454	 105.136716842651	 148.129725456238	 0	 16730.478515625
 1	 3455	 105.208837509155	 148.08581829071	 0	 17886.763671875
 1	 3456	 105.169315338135	 148.11387014389	 0	 17279.765625
 1	 3457	 105.136707305908	 148.096429824829	 0	 15799.1845703125
 1	 3458	 105.107849121094	 148.009200572968	 0	 15089.892578125
 1	 3459	 105.152653217316	 148.00272321701	 0	 16467.125
 1	 3460	 105.216871261597	 148.056534767151	 0	 17137.79296875
 1	 3461	 105.089647293091	 148.065733909607	 0	 15773.2802734375
 1	 3462	 105.043723583221	 148.073606014252	 0	 14956.58984375
 1	 3463	 105.010161399841	 148.04576587677	 0	 15899.720703125
 1	 3464	 105.127704143524	 148.00720500946	 0	 16874.375
 1	 3465	 105.10578918457	 147.99978685379	 0	 15715.162109375
 1	 3466	 105.22464799881	 148.100529670715	 0	 17263.060546875
 1	 3467	 105.064988136292	 148.026412010193	 0	 15658.6943359375
 1	 3468	 105.161556720734	 148.051869392395	 0	 15459.8671875
 1	 3469	 105.069707870483	 147.987788677216	 0	 16094.44140625
 1	 3470	 105.118841171265	 148.127892017365	 0	 15921.28125
 1	 3471	 105.131068229675	 148.135061264038	 0	 16888.818359375
 1	 3472	 105.155812263489	 148.133387088776	 0	 17020.3671875
 1	 3473	 105.030923366547	 148.026706695557	 0	 17194.357421875
 1	 3474	 105.165327548981	 147.976982116699	 0	 18486.703125
 1	 3475	 105.103489875793	 148.010232925415	 0	 16697.919921875
 1	 3476	 105.115269184113	 148.072535514832	 0	 17532.443359375
 1	 3477	 105.11576128006	 147.937158584595	 0	 16155.591796875
 1	 3478	 105.084163188934	 148.008452415466	 0	 15975.611328125
 1	 3479	 105.116182327271	 148.097461700439	 0	 16362.5126953125
 1	 3480	 105.166440010071	 148.085377693176	 0	 16246.2431640625
 1	 3481	 105.016295433044	 148.046998500824	 0	 17400.845703125
 1	 3482	 105.103783607483	 148.119647502899	 0	 15538.8154296875
 1	 3483	 105.090292930603	 148.106331825256	 0	 16454.724609375
 1	 3484	 105.11723947525	 148.030869960785	 0	 16096.3125
 1	 3485	 105.103290557861	 147.957976341248	 0	 16071.37109375
 1	 3486	 105.146182060242	 147.960464477539	 0	 16534.931640625
 1	 3487	 105.198803901672	 148.085723876953	 0	 16307.73046875
 1	 3488	 105.190086364746	 148.180324554443	 0	 17300.3046875
 1	 3489	 105.063492774963	 148.032996177673	 0	 16059.7646484375
 1	 3490	 105.082901954651	 148.00120973587	 0	 16749.205078125
 1	 3491	 105.163434028625	 148.041677474976	 0	 17399.806640625
 1	 3492	 105.06736946106	 148.0891456604	 0	 15926.0888671875
 1	 3493	 105.141729831696	 148.034980773926	 0	 16158.765625
 1	 3494	 105.07742023468	 147.913694381714	 0	 17034.54296875
 1	 3495	 105.089173793793	 148.066682815552	 0	 17615.427734375
 1	 3496	 105.098280906677	 148.022598743439	 0	 16581.8203125
 1	 3497	 105.142634391785	 147.990792274475	 0	 17910.232421875
 1	 3498	 105.216875076294	 148.028315544128	 0	 16456.296875
 1	 3499	 105.146440505981	 148.067771911621	 0	 16547.263671875
 1	 3500	 105.234189033508	 148.0947265625	 0	 17869.37890625
 1	 3501	 105.232993602753	 148.140011310577	 0	 17025.142578125
 1	 3502	 105.075034141541	 147.990508556366	 0	 16081.3251953125
 1	 3503	 105.141401290894	 148.075531005859	 0	 17158.318359375
 1	 3504	 105.178450584412	 148.114026546478	 0	 17045.99609375
 1	 3505	 105.196926593781	 148.092185020447	 0	 16014.185546875
 1	 3506	 105.120374679565	 148.048825263977	 0	 17629.0546875
 1	 3507	 105.107562541962	 147.987652778625	 0	 15234.7138671875
 1	 3508	 105.152737617493	 148.043187141418	 0	 15944.7236328125
 1	 3509	 105.185531616211	 148.047576904297	 0	 16278.5546875
 1	 3510	 105.130045890808	 148.054493904114	 0	 16109.78515625
 1	 3511	 105.116153717041	 148.068405628204	 0	 15530.3671875
 1	 3512	 105.239394664764	 148.088059425354	 0	 17135.982421875
 1	 3513	 105.136649608612	 148.108924865723	 0	 17928.66796875
 1	 3514	 104.979250907898	 148.121464729309	 0	 17523.486328125
 1	 3515	 105.13837146759	 148.012501716614	 0	 17636.123046875
 1	 3516	 105.224987983704	 148.089736938477	 0	 16728.6015625
 1	 3517	 105.206680297852	 148.223068237305	 0	 15468.6962890625
 1	 3518	 105.138888835907	 147.960325241089	 0	 16961.005859375
 1	 3519	 105.159297943115	 148.103201389313	 0	 16654.056640625
 1	 3520	 105.080054759979	 148.05700969696	 0	 15440.7548828125
 1	 3521	 105.181928634644	 148.046637535095	 0	 17003.056640625
 1	 3522	 105.158013820648	 148.043290615082	 0	 15205.80859375
 1	 3523	 105.214097976685	 148.089914321899	 0	 17783.744140625
 1	 3524	 105.094799995422	 147.939777851105	 0	 16767.48828125
 1	 3525	 105.146038532257	 148.044322967529	 0	 15489.1953125
 1	 3526	 105.143280982971	 148.0393409729	 0	 16440.986328125
 1	 3527	 105.059586524963	 148.114907264709	 0	 16674.97265625
 1	 3528	 105.117240428925	 148.054878234863	 0	 16555.763671875
 1	 3529	 105.134188175201	 148.034568786621	 0	 16336.388671875
 1	 3530	 105.177380084991	 148.028984069824	 0	 16943.201171875
 1	 3531	 105.170195579529	 147.957140922546	 0	 16301.623046875
 1	 3532	 105.157696723938	 148.052942276001	 0	 16520.884765625
 1	 3533	 105.165753364563	 148.175255775452	 0	 17951.6640625
 1	 3534	 105.125454902649	 148.04557800293	 0	 16576.052734375
 1	 3535	 105.138750553131	 148.084008693695	 0	 17339.009765625
 1	 3536	 105.1344871521	 148.001066684723	 0	 16908.998046875
 1	 3537	 105.03414773941	 148.017948150635	 0	 17182.62109375
 1	 3538	 105.136752605438	 148.122970581055	 0	 18348.546875
 1	 3539	 105.033890724182	 148.066375732422	 0	 17615.728515625
 1	 3540	 105.17179775238	 148.096385478973	 0	 15840.3046875
 1	 3541	 105.139379024506	 147.98921585083	 0	 16833.59375
 1	 3542	 105.19521522522	 148.025333404541	 0	 17253.875
 1	 3543	 105.102630615234	 148.009572029114	 0	 16907.8515625
 1	 3544	 105.203471183777	 148.194881439209	 0	 14885.16015625
 1	 3545	 105.194521427155	 148.086545944214	 0	 16889.689453125
