# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
11,12,11,105,1.49527e+06,1258,1124,134,20196.4,7697.21,
9,10,9,106,756809,87,12,75,33674.7,14597.9,
2,3,2,106,18350.1,1506,1503,3,7566.72,8444.96,
22,23,22,107,1.84503e+06,2800,2625,175,12333.2,18552.9,
9,10,9,107,220717,436,408,28,15541.7,31082.3,
13,14,13,107,985591,2163,2074,89,27073.9,4249.53,
6,7,6,107,53959.3,151,141,10,39480,36291.3,
0,1,0,108,66064.9,1,0,1,15562.8,7147.32,
1,2,1,108,22038.5,20,14,6,15491,31080.9,
2,3,2,108,24336,148,144,4,39614.1,36255.2,
2,3,2,108,101976,8,2,6,12068.4,24580.7,
1,2,1,109,27875.2,1025,1023,2,40062.1,27842,
29,30,29,109,910116,2513,2418,95,16558,33109.5,
8,9,8,109,327423,1452,1419,33,25315.2,18055.8,
13,14,13,110,440819,416,382,34,6601.99,36125.3,
11,12,11,110,556959,774,731,43,10034.1,33604.7,
0,1,0,111,2765.46,1,0,1,18726.4,18222.8,
0,1,0,111,8705.94,1,0,1,37947.9,12444.8,
15,16,15,111,512910,2465,2414,51,12989.8,6352.53,
5,6,5,111,486641,478,438,40,37742.7,11217.8,
1,2,1,112,7202.66,227,225,2,6503.02,36088.4,
0,1,0,113,6909.71,1,0,1,9434.33,34829.7,
18,19,18,113,381920,672,638,34,9054.45,28152.4,
0,1,0,113,240559,18,0,18,6321.72,17294.6,
14,15,14,113,681108,1551,1493,58,1626.49,8923.19,
0,1,0,113,7619.54,1,0,1,36552.4,4622.43,
0,1,0,114,2151.83,1,0,1,8445.13,17506.8,
3,4,3,114,100041,210,201,9,2568.69,9550.96,
3,4,3,115,203911,249,226,23,7139.29,12379.3,
16,17,16,115,646408,433,379,54,13966.1,1622.4,
29,30,29,115,629385,604,540,64,37610.3,32849,
33,34,33,115,1.03276e+06,1708,1620,88,16795.3,38837.8,
11,12,11,115,643268,734,678,56,10701.8,27013.2,
0,1,0,115,2315.59,1,0,1,39348.1,36389.3,
31,32,31,115,1.18281e+06,2310,2211,99,25237.4,32732.6,
0,1,0,116,1698.56,1,0,1,17128,7952.12,
0,1,0,116,3807.51,1,0,1,27882.8,28314.5,
1,2,1,116,284351,236,209,27,11157,9909.75,
0,1,0,117,6563.6,1,0,1,20466.1,8770.01,
12,13,12,117,336348,252,229,23,39398.1,10569,
1,2,1,117,8783.91,520,518,2,19451.7,9289.2,
9,10,9,117,689351,807,746,61,12526.7,19074.8,
5,6,5,117,260600,1470,1447,23,14138.9,31155.6,
42,43,42,118,2.07553e+06,2586,2405,181,31514.3,17715,
1,2,1,118,8690.39,6,3,3,10189.9,33439.5,
0,1,0,119,15055,3,0,3,30944,741.749,
10,11,10,119,611216,866,818,48,1509.52,3658.16,
0,1,0,119,81846.8,1,0,1,39588.6,10506.2,
1,2,1,119,13214.7,780,777,3,6717.81,7733.48,
1,2,1,120,6608.26,652,650,2,2313.09,25347.4,
5,6,5,120,782005,631,572,59,9958.47,13539.2,
0,1,0,120,2734.01,1,0,1,3620.4,19170.6,
6,7,6,120,212461,656,633,23,36300.7,21551.7,
11,12,11,120,546812,2878,2841,37,20624.4,28493,
0,1,0,120,2200.41,1,0,1,37305.5,25715.5,
6,7,6,121,48630.6,15,8,7,15851.6,29473.7,
8,9,8,121,986976,789,708,81,17130.4,24319.9,
36,38,37,121,1.78473e+06,2880,2728,152,25040.2,32740.1,
1,2,1,122,448474,383,342,41,17955.6,3324.31,
1,2,1,123,5059.2,1244,1242,2,21335.6,9879.57,
35,36,35,123,1.16303e+06,1186,1082,104,7098.74,33689,
3,4,3,123,81024.4,368,363,5,37489.8,20500.9,
4,5,4,123,111994,1848,1843,5,29967.2,19161.8,
9,10,9,124,929588,1713,1627,86,5569.29,17607.1,
6,7,6,124,376342,140,104,36,8650.59,15599,
4,5,4,124,943718,387,312,75,22855.4,4393.96,
5,6,5,124,105520,605,591,14,25972.3,30583.7,
8,9,8,124,295440,340,311,29,3397.94,550.682,
0,1,0,124,7107.85,1,0,1,39518.9,10759.5,
1,2,1,125,109190,20,14,6,28058.2,13415.3,
1,2,1,125,7557.97,1959,1957,2,13218.9,10284.4,
22,23,22,126,223219,2874,2851,23,2956.64,39906.8,
0,1,0,127,3294.99,1,0,1,39781.8,560.76,
2,3,2,128,41585.5,10,5,5,17449.2,38169.3,
0,1,0,128,2644.46,1,0,1,11113.2,1087.81,
2,3,2,128,328954,24,2,22,39558.6,21943.2,
0,1,0,128,184884,11,0,11,5235.41,13514.6,
9,10,9,129,366006,2527,2489,38,12850.2,21799.6,
2,3,2,129,7272.07,1362,1359,3,37733.3,32767.8,
1,2,1,129,77209.8,6,1,5,19453.6,5012.05,
3,4,3,131,14859,498,493,5,24380.5,38887.2,
13,14,13,132,719312,2732,2676,56,14559.3,13091.7,
16,17,16,132,362908,124,89,35,24006.9,37648.3,
0,1,0,133,2485.11,1,0,1,6071.04,20649.2,
13,14,13,134,1.44385e+06,2335,2197,138,6668.34,8919.03,
48,50,49,134,649685,2867,2816,51,34906.7,34428.6,
1,2,1,135,53721.6,520,518,2,16347,29402.7,
0,1,0,135,20877.4,5,0,5,17351.2,7932.66,
6,7,6,135,605515,642,588,54,19269,23302.8,
21,22,21,135,1.03718e+06,2860,2768,92,11879.9,12087.9,
7,8,7,136,150001,34,18,16,40105.1,39295.3,
11,12,11,136,355605,2349,2322,27,32378.8,37615,
21,22,21,136,868163,2271,2193,78,5856.1,32372,
3,4,3,136,48309.9,177,168,9,4346.62,36544.2,
2,3,2,137,21620.6,9,4,5,10348,21128.1,
12,13,12,137,427982,1963,1927,36,27343.2,33748.9,
1,2,1,137,108838,368,366,2,10619.7,27120.8,
70,71,70,138,1.64256e+06,1341,1192,149,37957.8,34693.9,
0,1,0,138,208578,18,0,18,9137.34,2954.26,
2,3,2,138,129848,2336,2322,14,18805.6,22643.5,
6,7,6,138,466874,1195,1156,39,27754.5,19102.1,
0,1,0,139,18161,1,0,1,22956.2,15613.5,
0,1,0,139,6786.79,1,0,1,10382.2,32954.1,
1,2,1,140,261827,39,18,21,24000.2,7069.78,
34,35,34,140,1.60168e+06,2799,2660,139,2244.25,14210.2,
5,6,5,140,151648,31,6,25,22004.9,27349.4,
17,18,17,140,1.0874e+06,1267,1179,88,40037.9,16371.6,
5,6,5,140,80284,28,13,15,32648.5,20202,
10,11,10,140,154400,1738,1727,11,12484.5,31981.2,
5,6,5,140,450665,1147,1109,38,8484.08,14911.6,
0,1,0,140,8173.31,1,0,1,35052.8,14019.9,
0,1,0,141,3160.86,1,0,1,2154.34,14132.5,
2,3,2,141,19178.2,191,188,3,28143.4,28346,
4,5,4,141,54849.1,2655,2650,5,38836.5,24851.8,
2,3,2,142,63858.6,5,2,3,40082.7,39478.3,
6,7,6,142,430739,2094,2067,27,39769.6,3413.73,
0,1,0,142,3319.27,1,0,1,14533.7,12985.8,
33,34,33,143,1.31696e+06,415,303,112,20622.1,32222.7,
0,1,0,143,15261.1,1,0,1,6847.04,16194.2,
18,19,18,143,889222,2613,2545,68,12494.3,4182.47,
0,1,0,143,3895.07,1,0,1,40193.6,39358.6,
0,1,0,143,6733.73,2,0,2,13818.5,32776.9,
0,1,0,143,2086.57,1,0,1,24054.7,25555.7,
3,4,3,144,111141,23,18,5,20513.7,32197.5,
0,1,0,144,16186.5,1,0,1,38127.3,20637.2,
0,1,0,144,6112.53,1,0,1,13095.1,31048.3,
25,26,25,144,1.27677e+06,763,668,95,9740.72,32452,
1,2,1,145,7449.98,519,517,2,15805,29771.4,
0,1,0,145,5565.09,1,0,1,40239.9,37124,
0,1,0,145,3688.51,1,0,1,1563.36,9004.84,
0,1,0,146,2477.99,1,0,1,33875.1,21809.9,
1,2,1,146,21396.3,886,884,2,39634.2,3371.08,
43,44,43,146,2.16692e+06,1868,1705,163,32136.6,9021.33,
15,16,15,147,1.83901e+06,793,669,124,31661.2,9047.11,
3,4,3,147,892216,207,144,63,7250.03,3650.94,
16,17,16,147,642650,2537,2495,42,32096.1,26887.8,
49,50,49,147,1.52257e+06,1664,1535,129,36692.4,25818.6,
0,1,0,147,4060.39,1,0,1,4420.41,36363.7,
18,19,18,147,862681,2163,2097,66,23982.3,8144.42,
0,1,0,147,6599.46,1,0,1,6195.94,19335.2,
0,1,0,148,4351.21,1,0,1,31073.6,13959.1,
14,15,14,148,873710,1731,1652,79,6703.21,20635.2,
19,20,19,148,2.08886e+06,1619,1460,159,11789.8,2158.78,
0,1,0,148,2923.14,1,0,1,31622.2,9058.35,
0,1,0,148,3949.01,1,0,1,24731.6,38974.7,
0,1,0,149,7092.83,1,0,1,9276.23,7459.02,
1,2,1,149,23968.8,574,572,2,11773.1,2289.61,
2,3,2,149,151522,1641,1638,3,36806.2,25810.2,
0,1,0,150,2620.93,1,0,1,37641.2,5615.8,
0,1,0,150,1784.18,1,0,1,32401.5,14623.8,
0,1,0,150,49038.1,1,0,1,40000.8,16536.3,
2,3,2,150,115510,284,279,5,12548.4,24947.6,
1,2,1,150,9314.79,592,590,2,9556.98,32526.3,
10,11,10,151,832347,1775,1708,67,25915.7,12440.1,
9,10,9,152,298146,2481,2458,23,9307.78,5394.58,
9,10,9,152,1.83964e+06,1153,1022,131,20542.1,3926.27,
0,1,0,153,24396.3,1,0,1,34632,15907.1,
8,9,8,154,234034,960,948,12,5766.09,21101.9,
1,2,1,154,6961.24,4,2,2,34399.9,15123.6,
3,4,3,154,29706.6,1196,1192,4,20236,22103.3,
10,11,10,154,110125,145,125,20,35575.6,40043.5,
29,30,29,155,2.35736e+06,2525,2337,188,39722,20880.5,
0,1,0,155,3167.36,1,0,1,7496.23,8730.12,
1,2,1,155,343355,25,1,24,11652.2,20124.1,
25,26,25,156,2.18869e+06,2275,2094,181,27093.4,19634.1,
0,1,0,156,63648.6,1,0,1,20822.3,32092.6,
0,1,0,157,2593.79,1,0,1,18479.6,16045.3,
0,1,0,157,3743.33,1,0,1,33412.4,37941.7,
37,38,37,157,2.52929e+06,2838,2630,208,18064.9,34294.4,
10,11,10,158,665672,293,241,52,37330.6,22554.4,
0,1,0,158,13180,1,0,1,35596,40081.2,
4,5,4,159,72853.5,55,50,5,28606.8,40211.5,
8,9,8,159,253601,249,235,14,14056.6,1738.8,
0,1,0,159,56314.4,1,0,1,27573.9,25351.8,
1,2,1,160,14786.5,20,17,3,26428.2,10007,
0,1,0,160,14751.9,1,0,1,13922.2,18422.1,
0,1,0,160,4734.27,1,0,1,33760.7,14761.9,
3,4,3,160,384496,681,640,41,19470.8,24385.6,
0,1,0,161,87002,1,0,1,25480.1,31976.1,
9,10,9,162,1.09917e+06,691,607,84,33106.8,8391.7,
0,1,0,162,8912.23,1,0,1,12636.1,18940.4,
2,3,2,162,267834,451,424,27,13025.3,17015.9,
11,12,11,162,1.8248e+06,1229,1075,154,6886.41,6190.39,
2,3,2,163,55810.1,9,3,6,31335.8,11880.5,
0,1,0,163,47754.5,1,0,1,35597.6,5937.64,
0,1,0,163,7942.82,1,0,1,39286,24736.2,
0,1,0,164,9028.23,2,0,2,40070.7,14905.7,
12,13,12,164,344879,1019,988,31,37337.8,27708.1,
0,1,0,164,4321.58,1,0,1,7911.73,27508.6,
0,1,0,164,13041.1,1,0,1,11751.9,19964.3,
15,16,15,165,575732,2827,2783,44,22117.3,33531.6,
34,35,34,165,1.3474e+06,2691,2570,121,7162.79,35891,
0,1,0,165,4458.05,1,0,1,38991.6,24575.4,
24,25,24,166,3.48905e+06,2581,2308,273,27479.3,5631.46,
31,32,31,166,1.16057e+06,1459,1370,89,1889.35,13371.1,
0,1,0,166,12201,1,0,1,36344.3,34095.9,
1,2,1,166,11335.4,195,193,2,32109.3,26746.4,
1,2,1,166,116005,1186,1183,3,15810.5,5204.97,
2,3,2,169,386400,302,274,28,10884.1,5706.68,
60,61,60,170,1.12039e+06,2513,2440,73,2290.45,22088.6,
0,1,0,171,3538.51,1,0,1,35223.7,37091.8,
0,1,0,172,10570,1,0,1,2291.97,21978.9,
14,15,14,172,407246,256,225,31,11457.1,37148.9,
1,2,1,172,87782,1976,1974,2,31230.3,12011.9,
7,8,7,173,276144,26,7,19,34701.5,21041.8,
0,1,0,173,4502.43,1,0,1,19574.1,23515.3,
11,12,11,173,691768,854,806,48,13891,33899.3,
0,1,0,174,3596.5,1,0,1,36542.7,13646.7,
1,2,1,174,64981.6,11,1,10,17588.1,26567.4,
4,5,4,175,120935,391,380,11,14013.6,22239.4,
11,12,11,175,269623,1041,1020,21,22499.7,27845.6,
1,2,1,175,23268.7,343,341,2,32855.3,30099.7,
6,7,6,175,313450,1149,1117,32,7131.96,11726.9,
5,6,5,175,111069,1303,1297,6,9286.37,31968,
10,11,10,175,867416,679,610,69,31202.1,17828.6,
0,1,0,176,3944.05,1,0,1,36966.6,38943,
0,1,0,177,5061.75,1,0,1,17690.3,26631,
0,1,0,177,217333,7,0,7,14401.1,7947.52,
0,1,0,178,3478.83,1,0,1,12776.5,38707.8,
4,5,4,178,21687.8,25,19,6,29191.6,30586.2,
7,8,7,179,354684,1868,1839,29,15888.9,21614.3,
0,1,0,179,4390.95,1,0,1,22205.1,12490.9,
0,1,0,181,4309.32,1,0,1,28640.3,40060.7,
1,2,1,181,9075.81,26,24,2,3031.44,18807.3,
0,1,0,181,23815.5,1,0,1,35952.1,3870.25,
9,10,9,181,1.11082e+06,1501,1411,90,19101,3332.99,
31,32,31,182,1.94939e+06,1942,1784,158,4965.34,24466.7,
0,1,0,182,3374.06,1,0,1,17305.8,14113.6,
1,2,1,182,40898.7,5,1,4,7278.22,8713.19,
11,12,11,182,662190,2719,2666,53,22754.3,1754.53,
3,4,3,183,334988,98,68,30,33716.1,11498.4,
0,1,0,183,4383.07,1,0,1,7379.6,8612.64,
1,2,1,183,101580,11,1,10,7582.86,1499.72,
32,33,32,184,1.44926e+06,1814,1694,120,11265.5,35121.9,
0,1,0,185,14566.1,1,0,1,25985.5,27863,
1,2,1,185,9515.74,452,450,2,40207.2,16478.6,
4,5,4,186,38911.8,228,223,5,12302.4,32129.5,
1,2,1,186,22582.7,304,302,2,26629.9,35644.1,
34,35,34,187,1.89836e+06,1774,1602,172,40036.2,21238.7,
0,1,0,187,15005.4,1,0,1,35385.6,13989.1,
1,2,1,188,6391.51,5,3,2,2169.42,14365.2,
35,36,35,189,839865,734,660,74,4486.66,3832.67,
0,1,0,189,2251.04,1,0,1,33317.5,31275.7,
0,1,0,190,18380.5,4,0,4,4656.65,6385.82,
9,10,9,190,518654,130,89,41,1513.05,2749.78,
1,2,1,190,102252,1293,1286,7,36996.6,25624.7,
2,3,2,191,316490,149,120,29,12539.8,20393,
0,1,0,191,4715.64,1,0,1,7503.65,1382.59,
4,5,4,191,560685,582,520,62,27571.2,12414.3,
0,1,0,191,3083.04,1,0,1,16015.1,21796.2,
85,86,85,195,2.44598e+06,2023,1820,203,27689.9,22117.7,
6,7,6,195,681935,628,577,51,21248.4,31368.6,
0,1,0,196,6034.1,1,0,1,30842.8,28101.5,
18,19,18,196,2.91921e+06,2761,2544,217,14614,23232.5,
5,6,5,196,355680,563,541,22,25824,22988.5,
0,1,0,196,4808.81,2,0,2,35118.8,28717.6,
9,10,9,197,1.49303e+06,757,626,131,24875.3,2020.64,
20,21,20,197,3.24328e+06,1688,1435,253,11758.7,4073.67,
0,1,0,197,5032.48,1,0,1,37453.1,32803.5,
31,32,31,197,1.67703e+06,2085,1947,138,11053.9,20515.8,
0,1,0,198,2622.65,1,0,1,31083.2,27926.7,
1,2,1,198,337658,124,96,28,19811,8692.23,
0,1,0,199,59193.7,1,0,1,2224.75,2856.35,
0,1,0,200,3608.94,1,0,1,16028.1,14205.7,
8,9,8,200,173985,1493,1482,11,16876.1,21476.5,
69,70,69,200,3.85783e+06,2370,2054,316,2018.14,5104.07,
0,1,0,200,3615.45,1,0,1,1099.46,12594,
3,4,3,201,136229,445,439,6,30367.8,15249.5,
3,4,3,201,93254.4,16,9,7,36558.3,32893.7,
37,38,37,202,1.42562e+06,1518,1408,110,25435.8,34157.9,
9,10,9,202,413911,1118,1091,27,16639.4,31584.1,
4,5,4,202,430240,707,669,38,8345.21,14014.5,
0,1,0,203,59858.6,1,0,1,17239.3,9898.12,
4,5,4,203,296037,28,5,23,13905.3,33144.9,
0,1,0,204,6752.99,1,0,1,16625.4,29122.9,
0,1,0,205,2207.1,1,0,1,5091.18,24375.2,
0,1,0,205,4090.73,1,0,1,22838.5,14131.2,
0,1,0,206,2680.12,1,0,1,23548.7,35178.3,
1,2,1,206,8192.6,1267,1265,2,16690.8,33076,
1,2,1,207,7494.36,3,1,2,33264.4,10465.6,
24,25,24,207,905776,1403,1336,67,31280.7,24882.3,
0,1,0,207,14836.3,2,0,2,12011.4,7724.18,
0,1,0,208,7729.48,2,0,2,29534.1,5613.25,
18,19,18,208,873380,1552,1478,74,7609.63,38943.7,
1,2,1,208,7458.42,112,110,2,31519.9,14586,
1,2,1,208,6241.3,210,208,2,39889.9,10571.6,
1,2,1,209,11357.5,669,667,2,36722,33059.1,
13,14,13,209,903197,989,914,75,37062.7,4793.7,
16,17,16,210,1.02275e+06,2771,2680,91,39697.9,15393.7,
0,1,0,210,2943.09,1,0,1,19294.6,37492.2,
0,1,0,211,2701.57,1,0,1,27652.7,12527.9,
0,1,0,212,16577.3,2,0,2,25129.9,20970.6,
0,1,0,212,73643.9,2,0,2,25660.6,22939.6,
36,37,36,213,922030,2766,2681,85,39998.6,31589.6,
0,1,0,215,4822.43,1,0,1,24805.7,8344.97,
1,2,1,216,7030.91,6,4,2,16835.1,31373.6,
0,1,0,216,3290.99,1,0,1,35002.6,13857.9,
4,5,4,216,22537.3,833,828,5,15867.9,38445.4,
0,1,0,216,2156.83,1,0,1,18815.9,20207.5,
0,1,0,217,3179.34,1,0,1,35999.9,21409.7,
0,1,0,217,6520.08,1,0,1,13715.1,33284.3,
14,15,14,217,368830,1418,1391,27,7738.59,38901.2,
1,2,1,218,88802.6,127,125,2,31589.2,9229.85,
12,13,12,218,229511,1360,1335,25,1811.89,34765.1,
4,5,4,219,61038.7,22,9,13,10508.7,24115.2,
0,1,0,219,86887.8,1,0,1,17024.2,31275.5,
8,9,8,219,262382,42,24,18,4984.92,38003,
0,1,0,219,2396.46,1,0,1,16523.7,33236.6,
0,1,0,220,2333.73,1,0,1,16504.8,20570.1,
14,15,14,221,221684,2774,2759,15,34030.3,17651.7,
1,2,1,222,21548.3,7,2,5,17527.5,21607.1,
4,5,4,222,551174,249,205,44,35900.8,7437.32,
0,1,0,223,3014.52,1,0,1,25787,19016.4,
2,3,2,224,17782.9,455,452,3,29778.6,19222.2,
8,9,8,224,970185,745,669,76,23380.3,12794,
7,8,7,224,297955,37,7,30,33662.5,11561.8,
0,1,0,225,8699.77,1,0,1,32903.4,23802.7,
0,1,0,225,4401.71,1,0,1,10396.4,24054.8,
1,2,1,225,29858,1287,1285,2,18988.1,37622.2,
17,18,17,225,937451,2282,2210,72,23231.5,37246.8,
0,1,0,226,4544.37,1,0,1,14148,1853.35,
0,1,0,226,4179.59,1,0,1,33576.4,11572.3,
1,2,1,228,98188.3,13,5,8,19465.9,32637.4,
10,11,10,228,1.01521e+06,94,17,77,14456.3,24785.6,
2,3,2,228,20722,601,598,3,40109.4,31495.5,
1,2,1,229,104836,661,654,7,11077.5,13557.8,
17,18,17,230,2.48717e+06,2696,2496,200,20168.3,19363.2,
3,4,3,230,274844,653,628,25,11144.7,13575.1,
5,6,5,230,101560,2615,2608,7,35026.2,34576.1,
5,6,5,230,545255,747,711,36,5566.12,26221.7,
8,9,8,231,30914.1,272,263,9,28581.3,4268.5,
0,1,0,231,17461.6,3,0,3,20192.1,19356.4,
37,38,37,231,2.97586e+06,2715,2481,234,38072.2,18493.9,
12,13,12,232,259636,798,777,21,29788.8,36730.5,
0,1,0,233,3775.73,1,0,1,33048.7,8532.58,
5,6,5,233,319127,254,231,23,33126.1,21619.3,
0,1,0,233,2855.81,1,0,1,29667.1,37013.9,
45,46,45,236,1.49071e+06,634,510,124,29508.9,40164.3,
3,4,3,239,298523,27,3,24,9082.48,26237.3,
1,2,1,239,11446.2,589,587,2,29490.1,40066.2,
49,50,49,239,3.07881e+06,2664,2416,248,28428.3,34384.2,
0,1,0,240,3557.08,1,0,1,28353.4,34572.7,
0,1,0,240,6145.7,1,0,1,15545.1,19285.8,
7,8,7,242,247551,129,108,21,13157.5,21505.4,
1,2,1,243,16439.1,3,1,2,33955.5,19906.6,
21,22,21,244,1.42412e+06,2124,2017,107,21226.6,19002.6,
0,1,0,244,10880.8,1,0,1,37446.6,36862.2,
2,3,2,244,10629.3,7,4,3,13846.3,3179.78,
24,25,24,245,447280,1918,1886,32,2366.6,28854.9,
0,1,0,246,2548.05,1,0,1,23542.5,39260.2,
28,29,28,247,2.75771e+06,1440,1229,211,30045.5,18666.7,
2,3,2,248,7449.57,684,681,3,31823.7,9056.18,
0,1,0,248,15587.9,1,0,1,14586.2,24655.5,
0,1,0,249,2896.26,1,0,1,2337.61,12624.6,
0,1,0,249,25379.8,1,0,1,40114.4,7019.83,
11,12,11,249,490390,254,210,44,12726,24094.2,
5,6,5,249,153716,1028,1018,10,27811.4,23347.8,
3,4,3,250,126963,168,158,10,20711,15789.6,
0,1,0,250,26995.1,1,0,1,3339.13,22429.5,
0,1,0,250,3136.21,1,0,1,9191.85,26370,
0,1,0,251,7960.03,1,0,1,22227.4,19950.6,
0,1,0,251,8332.13,2,0,2,12609.9,10209.5,
0,1,0,251,3159.8,1,0,1,10274.1,11656.7,
17,18,17,252,201504,2632,2614,18,33856.3,17544.5,
27,28,27,252,1.7909e+06,1106,973,133,4132.18,7138.36,
1,2,1,252,9054.94,6,4,2,4929.53,37881.9,
0,1,0,252,4731.01,1,0,1,6679.05,39190.5,
0,1,0,253,3130.48,1,0,1,37769.8,7242.36,
12,13,12,253,469896,770,735,35,1058.31,21003.5,
15,16,15,254,1.11509e+06,2593,2523,70,15377,23665.3,
53,54,53,254,3.25897e+06,2175,1948,227,11578,38821.4,
12,13,12,254,329144,1098,1079,19,1308.24,21081.5,
9,10,9,255,388847,702,661,41,16512.7,29571.3,
0,1,0,255,5072.62,1,0,1,30398.4,18883,
9,10,9,257,1.23478e+06,1450,1374,76,31962.9,14444.8,
31,32,31,257,1.93305e+06,2155,2016,139,31416.3,32688.3,
1,2,1,258,6642.49,920,918,2,21862.4,28826.6,
0,1,0,259,14667.9,4,0,4,29290.1,1320.64,
10,11,10,260,518395,958,917,41,21708.8,18216.1,
5,6,5,261,466084,356,327,29,16091.4,34851.5,
0,1,0,261,3371.64,1,0,1,14769,23162.4,
0,1,0,262,5495.53,1,0,1,3142.87,6929.28,
20,21,20,262,308469,706,679,27,36265.6,39135.2,
1,2,1,265,70443.2,1058,1056,2,14110.6,27591,
0,1,0,265,10449.3,1,0,1,15692.5,21411,
1,2,1,265,36255.9,400,398,2,9870.76,32475.6,
7,8,7,266,345106,28,8,20,33859.6,33377.3,
0,1,0,266,3681.7,1,0,1,429.808,14269.4,
0,1,0,268,15196.9,1,0,1,16557,20190.5,
0,1,0,269,2318.29,1,0,1,36004.2,39343.2,
6,7,6,269,983403,77,6,71,8416.61,6169.63,
0,1,0,269,52563.9,1,0,1,1117.17,35829,
2,3,2,269,91861.5,25,22,3,34064.8,37567.7,
20,21,20,270,1.84744e+06,525,392,133,18279.9,30413,
0,1,0,270,13213,1,0,1,8346.14,6378.15,
0,1,0,270,2507.38,1,0,1,18465.9,29898.5,
8,9,8,271,788487,2097,2037,60,4328.29,9769.17,
9,10,9,272,494230,489,458,31,5493.07,2451.4,
0,1,0,272,31993.2,3,0,3,23162.1,1716.88,
7,8,7,273,321444,314,282,32,25630.9,17461.8,
0,1,0,273,4085.98,1,0,1,16624.5,20364.7,
1,2,1,275,16639.1,6,3,3,3575.99,3874.67,
0,1,0,276,2957.32,1,0,1,33908.1,33201,
62,63,62,276,1.2569e+06,1320,1233,87,619.881,5400.63,
0,1,0,277,7234.99,1,0,1,1938.31,13474.7,
0,1,0,277,14314.5,1,0,1,13068.9,10118.1,
12,13,12,277,405710,131,98,33,10340,17248.1,
0,1,0,278,16015.5,3,0,3,34166.8,17991.9,
33,34,33,278,1.70469e+06,1228,1108,120,20007.7,32463,
0,1,0,279,77250.5,1,0,1,27037.6,4599.38,
0,1,0,279,7875.38,1,0,1,3192.42,15999.7,
1,2,1,280,9796.18,826,824,2,29054.4,23183,
0,1,0,280,2309.99,1,0,1,18231.5,30679.7,
0,1,0,280,4269.23,1,0,1,17860.7,34382.3,
0,1,0,282,8711.45,1,0,1,19768.4,30606.9,
0,1,0,283,2484.23,1,0,1,21478.9,10088.4,
0,1,0,285,65523.8,1,0,1,38998.7,13023.7,
0,1,0,285,2575.8,1,0,1,29390.9,37284.6,
6,7,6,286,128789,29,21,8,40220.5,22935.3,
32,33,32,287,797548,1946,1878,68,1963.62,25864.7,
18,19,18,288,425301,652,622,30,38678,15936.1,
0,1,0,289,2296.94,1,0,1,34965,36144.2,
11,12,11,289,499466,311,273,38,29791.1,10723.2,
0,1,0,289,3062.91,1,0,1,23721.9,36339.5,
0,1,0,290,7704.51,1,0,1,12603.7,24257.4,
22,23,22,290,608244,1992,1942,50,34309.9,37736,
6,7,6,290,375316,377,353,24,31619.8,19483.7,
0,1,0,291,330369,22,0,22,38031.4,13112,
24,25,24,292,2.58909e+06,1733,1528,205,12143.3,1672.83,
0,1,0,292,4393.97,1,0,1,3570.84,19001.3,
0,1,0,293,4548.61,1,0,1,19881.6,13876.3,
10,11,10,293,1.52637e+06,1387,1261,126,26679.6,7710.17,
6,7,6,294,93046.4,1293,1286,7,598.109,5520,
30,31,30,294,835834,2607,2536,71,7604.44,38939.9,
6,7,6,294,310569,580,556,24,35897.7,29099,
0,1,0,295,50801,1,0,1,36218.1,31090.8,
15,16,15,295,2.0486e+06,2683,2510,173,36567.2,8468.39,
13,14,13,295,322393,1822,1794,28,9806.92,39138.1,
0,1,0,295,87679,1,0,1,25592.8,25574.2,
0,1,0,297,4135.75,1,0,1,27163.8,15594,
5,6,5,297,18767.3,2507,2501,6,8266.21,35474.4,
0,1,0,297,8482.74,1,0,1,9913.97,39195,
0,1,0,299,4290.04,1,0,1,35408.7,40044.8,
0,1,0,299,3263.65,1,0,1,27887.6,33094.3,
0,1,0,300,2671.53,1,0,1,10102.5,2451.11,
2,3,2,300,13336.4,1655,1652,3,21158,19136.1,
0,1,0,301,27986.8,1,0,1,21407.5,19126.6,
28,29,28,302,1.73657e+06,731,588,143,4910.65,14251.8,
14,15,14,302,1.08471e+06,2161,2081,80,27839.2,17352.4,
0,1,0,303,7344.34,1,0,1,18888.3,2375.19,
0,1,0,304,1979.43,1,0,1,9671.6,39259.2,
15,16,15,304,1.08483e+06,1362,1279,83,28321.4,31790.5,
5,6,5,304,156731,1557,1546,11,6745.19,20661.6,
0,1,0,305,16606.9,1,0,1,12366.7,38992,
0,1,0,305,23185.8,1,0,1,38501.4,15989,
0,1,0,306,9006.93,1,0,1,26069.1,13550.3,
2,3,2,307,64408.5,145,142,3,4857,14310.3,
0,1,0,308,34432.8,7,0,7,8867.34,31696.8,
5,6,5,308,559351,106,63,43,37223.1,24656.7,
3,4,3,310,65412.5,1469,1459,10,18461.9,25520.5,
5,6,5,310,132747,1056,1049,7,11947,1951.25,
0,1,0,311,3521.98,1,0,1,22195,12797,
0,1,0,312,3026.9,1,0,1,37206.6,24770.6,
1,2,1,312,8779.97,210,208,2,20758.9,28241,
11,12,11,312,779757,228,170,58,34986.4,25004.5,
0,1,0,313,49234.6,5,0,5,622.141,12293.6,
11,13,12,313,402502,2688,2658,30,7674.18,19839.6,
