Width	Height	nb_Planes	nb_Points	Pixel_Size(um)	Frame_Duration(s)	Gaussian_Fit	Spectral
256	256	4000	14732	0.160	0.020	X Y sigma	False
id	Plane	Index	Channel	Integrated_Intensity	CentroidX(px)	CentroidY(px)	SigmaX(px)	SigmaY(px)	Angle(rad)	MSE(Gauss)	CentroidZ(um)	MSE_Z(um)	Pair_Distance(px)
5254	1128	5	-1	3236.734895	132.372925	128.083221	0.873425	0.873425	0.000000	0.858227	-1.000000	-1.000000	0.000000
5256	1129	1	-1	3130.469052	132.319321	128.016403	0.802036	0.802036	0.000000	0.916085	-1.000000	-1.000000	0.000000
5257	1129	2	-1	2344.232431	219.713959	71.662720	0.797565	0.797565	0.000000	0.859622	-1.000000	-1.000000	0.000000
5258	1129	3	-1	2393.031867	74.626160	148.087936	0.852284	0.852284	0.000000	0.830217	-1.000000	-1.000000	0.000000
5259	1129	4	-1	9342.684363	130.024033	179.001801	0.797145	0.797145	0.000000	0.976973	-1.000000	-1.000000	0.000000
5260	1129	5	-1	8467.505746	24.238338	250.248047	0.943937	0.943937	0.000000	0.944783	-1.000000	-1.000000	0.000000
5262	1130	1	-1	7674.352316	24.360701	250.139725	0.889359	0.889359	0.000000	0.953178	-1.000000	-1.000000	0.000000
5263	1130	2	-1	3276.204148	132.512268	127.982040	0.818248	0.818248	0.000000	0.860811	-1.000000	-1.000000	0.000000
5264	1130	3	-1	9132.493984	130.021927	179.048996	0.869200	0.869200	0.000000	0.962340	-1.000000	-1.000000	0.000000
5265	1130	4	-1	1292.009708	78.983856	153.439041	0.761495	0.761495	0.000000	0.626358	-1.000000	-1.000000	0.000000
5267	1131	1	-1	8299.371789	130.106339	178.969589	0.898001	0.898001	0.000000	0.933410	-1.000000	-1.000000	0.000000
5268	1131	2	-1	1479.775991	200.682663	71.955093	1.004379	1.004379	0.000000	0.515609	-1.000000	-1.000000	0.000000
5269	1131	3	-1	8179.214221	24.295298	250.078339	0.948873	0.948873	0.000000	0.950034	-1.000000	-1.000000	0.000000
5270	1131	4	-1	3505.798785	132.359863	128.017288	0.899718	0.899718	0.000000	0.895543	-1.000000	-1.000000	0.000000
5271	1131	5	-1	1348.404214	219.976151	71.792297	0.763985	0.763985	0.000000	0.697031	-1.000000	-1.000000	0.000000
5273	1132	1	-1	7497.739005	24.250259	250.208908	0.811404	0.811404	0.000000	0.969250	-1.000000	-1.000000	0.000000
5274	1132	2	-1	8931.247110	129.909698	178.995712	0.971381	0.971381	0.000000	0.951764	-1.000000	-1.000000	0.000000
5275	1132	3	-1	3875.844760	132.395096	127.919891	0.831291	0.831291	0.000000	0.905986	-1.000000	-1.000000	0.000000
5277	1133	1	-1	9244.322427	130.109390	178.983170	0.891224	0.891224	0.000000	0.974471	-1.000000	-1.000000	0.000000
5278	1133	2	-1	7909.717883	24.191317	250.136810	0.878166	0.878166	0.000000	0.953354	-1.000000	-1.000000	0.000000
5279	1133	3	-1	3605.261956	132.533463	128.160751	0.811512	0.811512	0.000000	0.913881	-1.000000	-1.000000	0.000000
5281	1134	1	-1	8732.788773	130.053253	178.953217	0.892604	0.892604	0.000000	0.979593	-1.000000	-1.000000	0.000000
5282	1134	2	-1	1840.855975	219.633423	71.539246	1.125719	1.125719	0.000000	0.592939	-1.000000	-1.000000	0.000000
5283	1134	3	-1	3483.996260	132.446045	128.066910	0.720008	0.720008	0.000000	0.913990	-1.000000	-1.000000	0.000000
5284	1134	4	-1	7110.960666	24.272610	250.177399	0.936901	0.936901	0.000000	0.928204	-1.000000	-1.000000	0.000000
5286	1135	1	-1	9877.906917	129.964691	178.965820	0.940341	0.940341	0.000000	0.979341	-1.000000	-1.000000	0.000000
5287	1135	2	-1	1274.990075	219.779343	71.599930	0.851487	0.851487	0.000000	0.591130	-1.000000	-1.000000	0.000000
5288	1135	3	-1	3156.744076	132.564743	128.250717	0.861660	0.861660	0.000000	0.842996	-1.000000	-1.000000	0.000000
5289	1135	4	-1	7335.941945	24.393883	250.128082	0.861467	0.861467	0.000000	0.946555	-1.000000	-1.000000	0.000000
5291	1136	1	-1	2415.824228	70.741074	201.744965	1.077580	1.077580	0.000000	0.652048	-1.000000	-1.000000	0.000000
5292	1136	2	-1	7809.616501	24.262402	250.277374	0.956316	0.956316	0.000000	0.954355	-1.000000	-1.000000	0.000000
5293	1136	3	-1	8284.703611	130.184448	178.991653	0.856790	0.856790	0.000000	0.957873	-1.000000	-1.000000	0.000000
5294	1136	4	-1	3200.333972	132.486374	128.162552	0.847413	0.847413	0.000000	0.854295	-1.000000	-1.000000	0.000000
5296	1137	1	-1	3907.920387	132.498596	128.027664	0.955230	0.955230	0.000000	0.883759	-1.000000	-1.000000	0.000000
5297	1137	2	-1	9043.327806	130.001038	178.953964	0.827801	0.827801	0.000000	0.957683	-1.000000	-1.000000	0.000000
5298	1137	3	-1	7733.251909	24.293282	250.262344	0.916023	0.916023	0.000000	0.963188	-1.000000	-1.000000	0.000000
5300	1138	1	-1	9804.470350	130.076431	178.972015	0.922379	0.922379	0.000000	0.976918	-1.000000	-1.000000	0.000000
5301	1138	2	-1	946.086585	200.573456	72.047234	0.644855	0.644855	0.000000	0.733801	-1.000000	-1.000000	0.000000
5302	1138	3	-1	2025.004329	219.532394	71.964424	1.174363	1.174363	0.000000	0.642722	-1.000000	-1.000000	0.000000
5303	1138	4	-1	4207.230673	132.390137	128.134445	0.960528	0.960528	0.000000	0.862978	-1.000000	-1.000000	0.000000
5304	1138	5	-1	8013.519857	24.091803	250.377701	0.891927	0.891927	0.000000	0.946966	-1.000000	-1.000000	0.000000
5306	1139	1	-1	7546.377088	129.999390	179.008118	0.812959	0.812959	0.000000	0.963306	-1.000000	-1.000000	0.000000
5307	1139	2	-1	1678.821783	219.412445	71.668594	1.075826	1.075826	0.000000	0.564865	-1.000000	-1.000000	0.000000
5308	1139	3	-1	2850.233429	132.481155	128.086777	0.811176	0.811176	0.000000	0.863475	-1.000000	-1.000000	0.000000
5309	1139	4	-1	7946.101838	24.232512	250.179520	0.952453	0.952453	0.000000	0.943282	-1.000000	-1.000000	0.000000
5311	1140	1	-1	3631.374773	132.403305	128.183411	0.822986	0.822986	0.000000	0.917549	-1.000000	-1.000000	0.000000
5312	1140	2	-1	8229.055779	24.135637	250.209534	0.987565	0.987565	0.000000	0.956371	-1.000000	-1.000000	0.000000
5313	1140	3	-1	9917.125896	130.056564	178.964096	0.897323	0.897323	0.000000	0.969225	-1.000000	-1.000000	0.000000
5315	1141	1	-1	8554.455485	130.008667	179.042496	0.881737	0.881737	0.000000	0.959257	-1.000000	-1.000000	0.000000
5316	1141	2	-1	3043.081178	132.460327	128.125961	0.700437	0.700437	0.000000	0.910769	-1.000000	-1.000000	0.000000
5317	1141	3	-1	7506.445720	24.155714	250.123779	0.818309	0.818309	0.000000	0.948630	-1.000000	-1.000000	0.000000
5319	1142	1	-1	9872.820189	129.994766	178.919327	0.983850	0.983850	0.000000	0.949780	-1.000000	-1.000000	0.000000
5320	1142	2	-1	1391.275576	201.088684	72.030418	0.863070	0.863070	0.000000	0.680347	-1.000000	-1.000000	0.000000
5321	1142	3	-1	3473.269236	132.281387	128.156769	0.862853	0.862853	0.000000	0.876047	-1.000000	-1.000000	0.000000
5322	1142	4	-1	7877.375811	24.292536	250.198669	0.864836	0.864836	0.000000	0.948814	-1.000000	-1.000000	0.000000
5324	1143	1	-1	8224.370021	130.020569	178.953156	0.876416	0.876416	0.000000	0.959777	-1.000000	-1.000000	0.000000
5325	1143	2	-1	2049.640469	219.477798	71.654579	1.019172	1.019172	0.000000	0.709809	-1.000000	-1.000000	0.000000
5326	1143	3	-1	3463.806199	132.313004	128.042404	0.816988	0.816988	0.000000	0.924661	-1.000000	-1.000000	0.000000
5327	1143	4	-1	7913.680761	24.248426	250.205978	0.895120	0.895120	0.000000	0.942591	-1.000000	-1.000000	0.000000
5329	1144	1	-1	9704.531403	130.055099	178.942245	0.932559	0.932559	0.000000	0.969640	-1.000000	-1.000000	0.000000
5330	1144	2	-1	3769.292966	132.488632	128.084579	0.918109	0.918109	0.000000	0.888342	-1.000000	-1.000000	0.000000
5331	1144	3	-1	8101.542954	24.230612	250.358566	0.793031	0.793031	0.000000	0.956895	-1.000000	-1.000000	0.000000
5333	1145	1	-1	8568.344184	130.036041	178.968307	0.859313	0.859313	0.000000	0.969679	-1.000000	-1.000000	0.000000
5334	1145	2	-1	2077.501588	219.512360	71.623657	1.285996	1.285996	0.000000	0.587253	-1.000000	-1.000000	0.000000
5335	1145	3	-1	3677.325614	132.423630	128.162064	0.880175	0.880175	0.000000	0.849382	-1.000000	-1.000000	0.000000
5336	1145	4	-1	8123.576628	24.266167	250.180038	0.892205	0.892205	0.000000	0.956084	-1.000000	-1.000000	0.000000
5338	1146	1	-1	7432.888657	130.043869	179.023041	0.759441	0.759441	0.000000	0.941554	-1.000000	-1.000000	0.000000
5339	1146	2	-1	3430.414079	219.738144	71.610344	0.757139	0.757139	0.000000	0.922278	-1.000000	-1.000000	0.000000
5340	1146	3	-1	3267.559715	132.461273	128.085876	0.878410	0.878410	0.000000	0.837969	-1.000000	-1.000000	0.000000
5341	1146	4	-1	6912.739968	24.179419	250.295288	0.903015	0.903015	0.000000	0.919376	-1.000000	-1.000000	0.000000
5343	1147	1	-1	10004.446637	130.107330	178.942841	0.910446	0.910446	0.000000	0.963190	-1.000000	-1.000000	0.000000
5344	1147	2	-1	1376.161478	200.786713	72.339584	0.900072	0.900072	0.000000	0.620567	-1.000000	-1.000000	0.000000
5345	1147	3	-1	2834.717411	219.664749	71.702225	0.882815	0.882815	0.000000	0.855930	-1.000000	-1.000000	0.000000
5346	1147	4	-1	4181.420538	132.466461	128.004593	1.008026	1.008026	0.000000	0.888751	-1.000000	-1.000000	0.000000
5347	1147	5	-1	8202.386980	24.338940	250.275986	0.965111	0.965111	0.000000	0.935059	-1.000000	-1.000000	0.000000
5349	1148	1	-1	7078.941290	24.202574	250.231796	0.836437	0.836437	0.000000	0.953398	-1.000000	-1.000000	0.000000
5350	1148	2	-1	8738.931973	130.074997	178.906830	0.925507	0.925507	0.000000	0.944800	-1.000000	-1.000000	0.000000
5351	1148	3	-1	2976.969836	132.490906	127.949127	0.671093	0.671093	0.000000	0.909449	-1.000000	-1.000000	0.000000
5352	1148	4	-1	2670.049138	219.530518	71.647049	1.040762	1.040762	0.000000	0.804117	-1.000000	-1.000000	0.000000
5354	1149	1	-1	8246.629961	24.185799	250.228531	0.961693	0.961693	0.000000	0.951353	-1.000000	-1.000000	0.000000
5355	1149	2	-1	8151.437497	129.990753	178.816666	0.872031	0.872031	0.000000	0.935652	-1.000000	-1.000000	0.000000
5356	1149	3	-1	3173.814921	132.506027	128.164978	0.812451	0.812451	0.000000	0.842295	-1.000000	-1.000000	0.000000
5358	1150	1	-1	3503.980896	132.423523	128.084076	0.886904	0.886904	0.000000	0.860867	-1.000000	-1.000000	0.000000
5359	1150	2	-1	8608.326605	130.007843	179.005173	0.931914	0.931914	0.000000	0.960772	-1.000000	-1.000000	0.000000
5360	1150	3	-1	8461.159496	24.231731	250.215073	0.960532	0.960532	0.000000	0.957691	-1.000000	-1.000000	0.000000
5362	1151	1	-1	4675.813116	132.468430	128.017319	0.970019	0.970019	0.000000	0.899192	-1.000000	-1.000000	0.000000
5363	1151	2	-1	7742.180999	24.282553	250.168457	0.895947	0.895947	0.000000	0.961118	-1.000000	-1.000000	0.000000
5364	1151	3	-1	9370.103928	130.076248	178.974869	0.954245	0.954245	0.000000	0.961418	-1.000000	-1.000000	0.000000
5366	1152	1	-1	3706.086862	132.501358	128.127640	0.855952	0.855952	0.000000	0.909383	-1.000000	-1.000000	0.000000
5367	1152	2	-1	7821.232341	24.219606	250.110001	0.879286	0.879286	0.000000	0.953139	-1.000000	-1.000000	0.000000
5368	1152	3	-1	9527.633573	129.944687	178.939957	0.951423	0.951423	0.000000	0.972115	-1.000000	-1.000000	0.000000
5370	1153	1	-1	8892.053474	130.010391	179.007614	0.891394	0.891394	0.000000	0.962373	-1.000000	-1.000000	0.000000
5371	1153	2	-1	2956.863444	132.598633	128.121506	0.880087	0.880087	0.000000	0.874421	-1.000000	-1.000000	0.000000
5372	1153	3	-1	7088.247559	24.167692	250.146896	0.812262	0.812262	0.000000	0.942249	-1.000000	-1.000000	0.000000
5374	1154	1	-1	1120.931530	200.847183	71.782936	0.665818	0.665818	0.000000	0.719133	-1.000000	-1.000000	0.000000
5375	1154	2	-1	7132.723147	24.255581	250.100739	0.919116	0.919116	0.000000	0.935390	-1.000000	-1.000000	0.000000
5376	1154	3	-1	8222.746824	130.113190	178.915329	0.939219	0.939219	0.000000	0.969863	-1.000000	-1.000000	0.000000
5377	1154	4	-1	1451.764547	143.166779	129.267471	0.983974	0.983974	0.000000	0.443292	-1.000000	-1.000000	0.000000
5378	1154	5	-1	3356.855744	132.489716	128.034836	0.922799	0.922799	0.000000	0.814727	-1.000000	-1.000000	0.000000
5380	1155	1	-1	1886.933101	200.873932	71.818832	1.196779	1.196779	0.000000	0.543260	-1.000000	-1.000000	0.000000
5381	1155	2	-1	7126.990249	24.261065	250.167923	0.848126	0.848126	0.000000	0.933145	-1.000000	-1.000000	0.000000
5382	1155	3	-1	9082.482991	130.068985	178.939209	0.949539	0.949539	0.000000	0.936428	-1.000000	-1.000000	0.000000
5383	1155	4	-1	3968.337526	132.440979	128.077881	0.861277	0.861277	0.000000	0.898855	-1.000000	-1.000000	0.000000
5385	1156	1	-1	1087.143439	200.966934	71.971565	0.798923	0.798923	0.000000	0.525034	-1.000000	-1.000000	0.000000
5386	1156	2	-1	7282.332951	24.281548	250.092911	0.910828	0.910828	0.000000	0.948128	-1.000000	-1.000000	0.000000
5387	1156	3	-1	1781.805181	219.449554	71.690887	0.881871	0.881871	0.000000	0.651528	-1.000000	-1.000000	0.000000
5388	1156	4	-1	9749.042000	130.031769	178.927246	0.932153	0.932153	0.000000	0.956150	-1.000000	-1.000000	0.000000
5389	1156	5	-1	3793.774973	132.435684	127.943604	0.951093	0.951093	0.000000	0.837099	-1.000000	-1.000000	0.000000
5391	1157	1	-1	8331.590792	24.259483	250.158020	0.943754	0.943754	0.000000	0.945401	-1.000000	-1.000000	0.000000
5392	1157	2	-1	9990.569909	130.069321	178.953827	0.943904	0.943904	0.000000	0.957880	-1.000000	-1.000000	0.000000
5393	1157	3	-1	3303.990304	132.445450	127.978401	0.930398	0.930398	0.000000	0.873283	-1.000000	-1.000000	0.000000
5395	1158	1	-1	8481.245242	24.292244	250.259689	0.978372	0.978372	0.000000	0.931923	-1.000000	-1.000000	0.000000
5396	1158	2	-1	8674.385226	130.076920	178.915543	0.797724	0.797724	0.000000	0.959881	-1.000000	-1.000000	0.000000
5397	1158	3	-1	4042.995687	132.359100	127.913460	0.948310	0.948310	0.000000	0.929426	-1.000000	-1.000000	0.000000
5399	1159	1	-1	7886.771914	24.284819	250.104462	0.908261	0.908261	0.000000	0.952841	-1.000000	-1.000000	0.000000
5400	1159	2	-1	3265.257492	132.504776	127.961830	0.858727	0.858727	0.000000	0.851125	-1.000000	-1.000000	0.000000
5401	1159	3	-1	9242.325863	130.037460	178.995636	0.959244	0.959244	0.000000	0.952766	-1.000000	-1.000000	0.000000
5403	1160	1	-1	7239.567886	24.184820	250.201599	0.923651	0.923651	0.000000	0.945692	-1.000000	-1.000000	0.000000
5404	1160	2	-1	9331.465199	129.948883	178.965546	0.936080	0.936080	0.000000	0.950744	-1.000000	-1.000000	0.000000
5405	1160	3	-1	3141.504139	132.530426	127.966408	0.767994	0.767994	0.000000	0.904930	-1.000000	-1.000000	0.000000
5407	1161	1	-1	8371.883168	130.124771	178.847763	0.873359	0.873359	0.000000	0.959500	-1.000000	-1.000000	0.000000
5408	1161	2	-1	3236.313512	132.561417	128.001816	0.819041	0.819041	0.000000	0.867131	-1.000000	-1.000000	0.000000
5409	1161	3	-1	6653.515326	24.149986	250.309219	0.836652	0.836652	0.000000	0.944609	-1.000000	-1.000000	0.000000
5411	1162	1	-1	2887.776457	132.641510	127.828789	0.843762	0.843762	0.000000	0.846630	-1.000000	-1.000000	0.000000
5412	1162	2	-1	7897.843199	130.069885	178.950211	0.831827	0.831827	0.000000	0.941933	-1.000000	-1.000000	0.000000
5413	1162	3	-1	7615.508743	24.249596	250.174088	0.826887	0.826887	0.000000	0.956447	-1.000000	-1.000000	0.000000
5415	1163	1	-1	8848.824081	129.927887	178.921402	0.863747	0.863747	0.000000	0.966162	-1.000000	-1.000000	0.000000
5416	1163	2	-1	1509.226240	200.718796	71.403236	1.060714	1.060714	0.000000	0.573438	-1.000000	-1.000000	0.000000
5417	1163	3	-1	3833.765005	132.359070	128.088226	0.906193	0.906193	0.000000	0.911627	-1.000000	-1.000000	0.000000
5418	1163	4	-1	7622.431508	24.119459	250.129074	0.891640	0.891640	0.000000	0.933448	-1.000000	-1.000000	0.000000
5420	1164	1	-1	10287.353198	130.037857	179.053040	0.973544	0.973544	0.000000	0.973078	-1.000000	-1.000000	0.000000
5421	1164	2	-1	1284.472971	200.817947	71.783386	0.842125	0.842125	0.000000	0.658923	-1.000000	-1.000000	0.000000
5422	1164	3	-1	7654.161846	24.264580	250.154480	0.907514	0.907514	0.000000	0.947690	-1.000000	-1.000000	0.000000
5423	1164	4	-1	3753.184001	132.416489	127.965576	0.842899	0.842899	0.000000	0.897676	-1.000000	-1.000000	0.000000
5425	1165	1	-1	9999.622633	129.945847	178.976730	0.896903	0.896903	0.000000	0.962527	-1.000000	-1.000000	0.000000
5426	1165	2	-1	1405.577212	26.025211	122.614189	0.964676	0.964676	0.000000	0.580327	-1.000000	-1.000000	0.000000
5427	1165	3	-1	3142.522019	132.357346	128.024338	0.895064	0.895064	0.000000	0.890697	-1.000000	-1.000000	0.000000
5428	1165	4	-1	7490.369891	24.279974	250.149277	0.876597	0.876597	0.000000	0.952239	-1.000000	-1.000000	0.000000
5430	1166	1	-1	3093.543054	132.430984	128.071228	0.900337	0.900337	0.000000	0.826405	-1.000000	-1.000000	0.000000
5431	1166	2	-1	9171.700533	129.999344	178.836411	0.829200	0.829200	0.000000	0.972332	-1.000000	-1.000000	0.000000
5432	1166	3	-1	7089.182930	24.139181	250.181717	0.905376	0.905376	0.000000	0.942899	-1.000000	-1.000000	0.000000
5434	1167	1	-1	1597.702088	26.050663	122.812340	1.068747	1.068747	0.000000	0.643735	-1.000000	-1.000000	0.000000
5435	1167	2	-1	1588.996769	200.723770	71.942070	0.903633	0.903633	0.000000	0.632709	-1.000000	-1.000000	0.000000
5436	1167	3	-1	7163.102748	24.119852	250.187485	0.872779	0.872779	0.000000	0.932713	-1.000000	-1.000000	0.000000
5437	1167	4	-1	9650.630249	130.108719	178.957260	0.916684	0.916684	0.000000	0.963861	-1.000000	-1.000000	0.000000
5438	1167	5	-1	3644.041545	132.556915	128.213882	0.841994	0.841994	0.000000	0.889941	-1.000000	-1.000000	0.000000
5440	1168	1	-1	7380.966899	24.258020	250.182922	0.945286	0.945286	0.000000	0.938154	-1.000000	-1.000000	0.000000
5441	1168	2	-1	8501.201215	129.870255	178.948273	0.828119	0.828119	0.000000	0.952345	-1.000000	-1.000000	0.000000
5442	1168	3	-1	3638.024852	132.468399	128.220520	0.906017	0.906017	0.000000	0.868884	-1.000000	-1.000000	0.000000
5443	1168	4	-1	1439.048123	200.970062	71.875618	1.082872	1.082872	0.000000	0.508680	-1.000000	-1.000000	0.000000
5445	1169	1	-1	8734.681833	130.045883	178.922333	0.911161	0.911161	0.000000	0.951124	-1.000000	-1.000000	0.000000
5446	1169	2	-1	1244.560588	26.186382	122.650017	0.748916	0.748916	0.000000	0.679871	-1.000000	-1.000000	0.000000
5447	1169	3	-1	2858.395515	132.350693	128.040588	0.776544	0.776544	0.000000	0.897557	-1.000000	-1.000000	0.000000
5448	1169	4	-1	8007.026007	24.280727	250.186203	0.930514	0.930514	0.000000	0.951035	-1.000000	-1.000000	0.000000
5450	1170	1	-1	9132.057152	130.005066	178.858139	0.918315	0.918315	0.000000	0.969719	-1.000000	-1.000000	0.000000
5451	1170	2	-1	1337.912521	200.827850	71.774551	0.753732	0.753732	0.000000	0.802279	-1.000000	-1.000000	0.000000
5452	1170	3	-1	2747.015113	132.401184	128.159164	0.846988	0.846988	0.000000	0.801016	-1.000000	-1.000000	0.000000
5453	1170	4	-1	7304.877975	24.345455	250.223404	0.817649	0.817649	0.000000	0.944784	-1.000000	-1.000000	0.000000
5455	1171	1	-1	9222.888706	130.015732	178.895462	0.885382	0.885382	0.000000	0.967127	-1.000000	-1.000000	0.000000
5456	1171	2	-1	4231.693649	132.383545	127.955009	1.054707	1.054707	0.000000	0.848103	-1.000000	-1.000000	0.000000
5457	1171	3	-1	8717.598837	24.271521	250.240585	0.970537	0.970537	0.000000	0.959442	-1.000000	-1.000000	0.000000
5459	1172	1	-1	8226.845559	130.046326	178.963608	0.874651	0.874651	0.000000	0.957976	-1.000000	-1.000000	0.000000
5460	1172	2	-1	1365.777567	200.874420	71.925568	1.107202	1.107202	0.000000	0.341818	-1.000000	-1.000000	0.000000
5461	1172	3	-1	1239.983958	25.915873	122.908554	0.914568	0.914568	0.000000	0.558076	-1.000000	-1.000000	0.000000
5462	1172	4	-1	3266.687939	132.350739	128.117645	0.904244	0.904244	0.000000	0.861014	-1.000000	-1.000000	0.000000
5463	1172	5	-1	7501.378012	24.246058	250.234024	0.874314	0.874314	0.000000	0.941070	-1.000000	-1.000000	0.000000
5465	1173	1	-1	8668.752365	129.984436	178.931915	0.844041	0.844041	0.000000	0.964390	-1.000000	-1.000000	0.000000
5466	1173	2	-1	983.021428	200.693939	71.910561	0.617710	0.617710	0.000000	0.685373	-1.000000	-1.000000	0.000000
5467	1173	3	-1	1192.820717	26.500395	122.830223	0.748514	0.748514	0.000000	0.546951	-1.000000	-1.000000	0.000000
5468	1173	4	-1	4134.483616	132.327942	127.998932	0.984366	0.984366	0.000000	0.847695	-1.000000	-1.000000	0.000000
5469	1173	5	-1	7661.433745	24.210903	250.125259	0.849472	0.849472	0.000000	0.964901	-1.000000	-1.000000	0.000000
5471	1174	1	-1	8901.826501	129.959076	178.884399	0.852764	0.852764	0.000000	0.978379	-1.000000	-1.000000	0.000000
5472	1174	2	-1	7243.880823	24.245968	250.191376	0.801981	0.801981	0.000000	0.952113	-1.000000	-1.000000	0.000000
5473	1174	3	-1	2593.609293	132.470184	128.248825	0.856413	0.856413	0.000000	0.806890	-1.000000	-1.000000	0.000000
5474	1174	4	-1	1278.870678	26.106447	122.909050	0.751264	0.751264	0.000000	0.724488	-1.000000	-1.000000	0.000000
5476	1175	1	-1	10161.277146	130.029175	179.011230	0.898668	0.898668	0.000000	0.971669	-1.000000	-1.000000	0.000000
5477	1175	2	-1	1716.001251	200.924606	71.908356	1.020015	1.020015	0.000000	0.666934	-1.000000	-1.000000	0.000000
5478	1175	3	-1	3978.830161	132.558868	128.057846	0.890978	0.890978	0.000000	0.904829	-1.000000	-1.000000	0.000000
5479	1175	4	-1	8532.383482	24.156891	250.055695	1.029364	1.029364	0.000000	0.943789	-1.000000	-1.000000	0.000000
5481	1176	1	-1	8109.875430	130.125107	178.800613	0.804838	0.804838	0.000000	0.970802	-1.000000	-1.000000	0.000000
5482	1176	2	-1	829.713300	200.882553	71.825714	0.548177	0.548177	0.000000	0.762798	-1.000000	-1.000000	0.000000
5483	1176	3	-1	4127.483788	132.367722	127.976227	0.935535	0.935535	0.000000	0.901107	-1.000000	-1.000000	0.000000
5484	1176	4	-1	8154.489946	24.321714	250.166550	0.895140	0.895140	0.000000	0.934522	-1.000000	-1.000000	0.000000
5486	1177	1	-1	1135.569042	200.645691	71.999969	0.769174	0.769174	0.000000	0.659423	-1.000000	-1.000000	0.000000
5487	1177	2	-1	3269.535347	132.486389	127.977646	0.908364	0.908364	0.000000	0.837307	-1.000000	-1.000000	0.000000
5488	1177	3	-1	7545.728273	24.340216	250.185410	0.827122	0.827122	0.000000	0.940585	-1.000000	-1.000000	0.000000
5489	1177	4	-1	9272.642254	130.004089	178.954361	0.907272	0.907272	0.000000	0.956788	-1.000000	-1.000000	0.000000
5491	1178	1	-1	8972.902299	130.042007	178.973694	0.904916	0.904916	0.000000	0.964352	-1.000000	-1.000000	0.000000
5492	1178	2	-1	3812.047504	132.463272	128.209991	0.931440	0.931440	0.000000	0.913570	-1.000000	-1.000000	0.000000
5493	1178	3	-1	7555.440265	24.268162	250.233658	0.928761	0.928761	0.000000	0.933847	-1.000000	-1.000000	0.000000
5495	1179	1	-1	8844.447156	130.023163	178.989227	0.823091	0.823091	0.000000	0.968196	-1.000000	-1.000000	0.000000
5496	1179	2	-1	1003.888543	200.778671	72.144035	0.761988	0.761988	0.000000	0.632882	-1.000000	-1.000000	0.000000
5497	1179	3	-1	2811.925608	132.411346	128.171799	0.790958	0.790958	0.000000	0.850515	-1.000000	-1.000000	0.000000
5498	1179	4	-1	7348.678140	24.204954	250.171783	0.814733	0.814733	0.000000	0.965753	-1.000000	-1.000000	0.000000
5500	1180	1	-1	7584.073964	24.196062	250.177307	0.872716	0.872716	0.000000	0.964714	-1.000000	-1.000000	0.000000
5501	1180	2	-1	8442.886729	129.980759	179.072647	0.786026	0.786026	0.000000	0.963709	-1.000000	-1.000000	0.000000
5502	1180	3	-1	3655.325904	132.648529	128.035980	0.926838	0.926838	0.000000	0.872866	-1.000000	-1.000000	0.000000
5504	1181	1	-1	1204.291750	200.901047	71.948929	0.700908	0.700908	0.000000	0.657169	-1.000000	-1.000000	0.000000
5505	1181	2	-1	7589.168169	24.255489	250.203552	0.862857	0.862857	0.000000	0.929312	-1.000000	-1.000000	0.000000
5506	1181	3	-1	9079.303868	129.961975	178.905563	0.916040	0.916040	0.000000	0.944825	-1.000000	-1.000000	0.000000
5507	1181	4	-1	3936.317803	132.721695	128.106796	0.866412	0.866412	0.000000	0.884752	-1.000000	-1.000000	0.000000
5508	1181	5	-1	1218.383560	26.185612	123.042374	0.675071	0.675071	0.000000	0.644383	-1.000000	-1.000000	0.000000
5510	1182	1	-1	8196.735032	129.963974	179.026657	0.814445	0.814445	0.000000	0.959677	-1.000000	-1.000000	0.000000
5511	1182	2	-1	1239.999934	26.182953	122.721855	0.733352	0.733352	0.000000	0.712517	-1.000000	-1.000000	0.000000
5512	1182	3	-1	3292.687722	132.660431	128.009430	0.845141	0.845141	0.000000	0.848920	-1.000000	-1.000000	0.000000
5513	1182	4	-1	6885.152548	24.194830	250.144897	0.832017	0.832017	0.000000	0.944270	-1.000000	-1.000000	0.000000
5515	1183	1	-1	7592.404685	24.138000	250.188614	0.858176	0.858176	0.000000	0.933995	-1.000000	-1.000000	0.000000
5516	1183	2	-1	9349.968408	130.004776	179.052307	0.869410	0.869410	0.000000	0.972077	-1.000000	-1.000000	0.000000
5517	1183	3	-1	3499.088246	132.424133	127.916733	0.866145	0.866145	0.000000	0.896959	-1.000000	-1.000000	0.000000
5519	1184	1	-1	8435.466324	130.071274	178.913528	0.863978	0.863978	0.000000	0.955976	-1.000000	-1.000000	0.000000
5520	1184	2	-1	6974.559753	24.261070	250.257904	0.862739	0.862739	0.000000	0.934750	-1.000000	-1.000000	0.000000
5521	1184	3	-1	4085.289905	132.480698	128.090637	0.947526	0.947526	0.000000	0.910102	-1.000000	-1.000000	0.000000
5522	1184	4	-1	2003.571191	26.201948	122.743095	1.058977	1.058977	0.000000	0.703636	-1.000000	-1.000000	0.000000
5523	1184	5	-1	2182.282248	129.864929	101.193100	1.173673	1.173673	0.000000	0.590521	-1.000000	-1.000000	0.000000
5525	1185	1	-1	8235.563093	129.918701	178.960693	0.844681	0.844681	0.000000	0.966830	-1.000000	-1.000000	0.000000
