# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,2767,9100.25,1,0,1,12430.3,22679.7,
0,1,0,2788,8836.99,1,0,1,18065.7,28467.9,
0,1,0,2841,1604.17,1,0,1,13400.1,24281.2,
0,1,0,2846,7615,1,0,1,15534.6,16369.3,
0,1,0,2854,2851.78,1,0,1,18064.9,14043.8,
0,1,0,2874,2050.61,1,0,1,18850.7,40263.6,
0,1,0,2875,7148.59,1,0,1,30074.4,10762.9,
0,1,0,2885,1093.47,1,0,1,27583.9,15506.4,
0,1,0,2885,6935.33,1,0,1,23686,21952.6,
0,1,0,2890,8204.59,1,0,1,36557.9,23357.8,
0,1,0,2891,3209.87,1,0,1,36771.7,23054.7,
0,1,0,2892,9214.04,1,0,1,37624.5,25959.5,
3,4,3,2899,50370,20,9,11,29235.1,28034.5,
0,1,0,2913,7642.35,1,0,1,27146.5,27654.8,
0,1,0,2920,7894.1,1,0,1,29265.1,27700.6,
0,1,0,2921,4036.85,1,0,1,29278.4,26728.5,
1,2,1,2956,24778.9,166,162,4,37877.9,23299.7,
0,1,0,2986,2943.71,1,0,1,8735.57,30809.8,
0,1,0,2987,1724.13,1,0,1,10126.6,32512.3,
0,1,0,2989,9152.34,1,0,1,11330.4,22338.7,
0,1,0,2990,1109.33,1,0,1,8707.68,39294.9,
0,1,0,3006,779.292,1,0,1,16374,21275.4,
0,1,0,3007,7355.33,1,0,1,15278.1,22229.9,
0,1,0,3017,3196.08,1,0,1,11430.6,13241.6,
3,4,3,3030,16726.7,38,34,4,31573.8,5442.77,
0,1,0,3096,8999.77,1,0,1,20799.8,9176.58,
0,1,0,3100,2037.81,1,0,1,24208.8,33940.3,
0,1,0,3114,7837.88,1,0,1,30209.4,23814.6,
0,1,0,3122,6904.34,1,0,1,19856.5,10917.6,
0,1,0,3148,3575.84,1,0,1,34427.7,12445.8,
0,1,0,3152,1287.53,1,0,1,33326.4,12814.6,
0,1,0,3155,9005.62,1,0,1,34374.4,14397.3,
10,11,10,3167,68185.5,465,452,13,23635.9,31659.3,
0,1,0,3185,7616.5,1,0,1,30755.2,10495.5,
0,1,0,3195,9174.45,1,0,1,36943.3,25164.8,
0,1,0,3205,3584.36,1,0,1,28984.8,38596.1,
0,1,0,3214,2984.21,1,0,1,30178.2,14138.5,
0,1,0,3215,1513.82,1,0,1,29892.8,13843.3,
2,3,2,3219,28651.2,19,14,5,18500.7,23855.3,
0,1,0,3229,9315.9,1,0,1,24988.4,15484.4,
0,1,0,3229,3689.31,1,0,1,13881.9,14226.6,
0,1,0,3232,3534.07,1,0,1,36782,29303.7,
0,1,0,3236,7154.24,1,0,1,23873.3,13978.1,
0,1,0,3242,8886.77,1,0,1,32161.5,30419.1,
0,1,0,3247,3080.51,1,0,1,30208,30572.1,
0,1,0,3250,1925.02,1,0,1,20349.6,10968.4,
0,1,0,3252,3565.34,1,0,1,28134.7,30610.9,
0,1,0,3256,104321,17,0,17,29802.9,24121.5,
0,1,0,3271,1177.5,1,0,1,21826.6,5880.37,
1,2,1,3271,66604.4,13,1,12,35687.9,34859.9,
0,1,0,3274,9295.46,1,0,1,22036.7,6294.87,
0,1,0,3279,2874.92,1,0,1,23703.8,28851.4,
0,1,0,3280,7441.97,1,0,1,23576.5,28630.2,
