# seq OFF,# seq ON,blinks,frame,intensity,lifetime,total OFF,total ON,x,y,
0,1,0,1429,3764.92,1,0,1,25927.4,30730.8,
0,1,0,1429,13084.9,1,0,1,15228.8,3621.43,
0,1,0,1448,44725.2,1,0,1,17693.5,22311,
2,3,2,1452,628907,21,7,14,12808.3,8827.88,
0,1,0,1455,9001.5,1,0,1,28788.5,22043.9,
0,1,0,1455,52104.6,1,0,1,31889.8,22894.5,
0,1,0,1455,50647.5,1,0,1,18457.7,22709,
0,1,0,1456,48254.7,1,0,1,30293.3,23921.8,
0,1,0,1496,6922.96,1,0,1,38591.5,23790.5,
0,1,0,1502,54079.1,1,0,1,17511.9,31000,
0,1,0,1504,20585.5,2,0,2,14058.2,30979.6,
1,2,1,1521,95788.1,5,3,2,27741,12748.9,
0,1,0,1524,48102.5,1,0,1,3460.49,28981.3,
0,1,0,1541,45023.6,1,0,1,37834.7,37623.8,
0,1,0,1551,5392.35,1,0,1,27173.1,37009.7,
6,7,6,1551,506514,1406,1395,11,26606.4,36321.6,
0,1,0,1556,5661.1,1,0,1,22726.6,20558.7,
0,1,0,1569,9649.04,1,0,1,15391.5,1711.04,
0,1,0,1571,39465,1,0,1,38935.6,28243.1,
2,3,2,1585,607393,16,3,13,9154.86,24493.2,
1,2,1,1586,146777,540,537,3,12624.6,8947.71,
0,1,0,1589,98235.2,2,0,2,35166.4,15027.5,
0,1,0,1592,4068.63,1,0,1,21098,39183,
0,1,0,1592,7181.1,1,0,1,20520.4,39605.7,
0,1,0,1593,49066.5,1,0,1,21850.7,38058.6,
0,1,0,1594,42192.7,1,0,1,23252.6,38640.6,
0,1,0,1595,51006.5,1,0,1,21648.9,38460.5,
0,1,0,1597,43690.9,1,0,1,20418.4,32610.8,
0,1,0,1598,48338.9,2,0,2,6883.95,17050.6,
0,1,0,1601,55881.6,1,0,1,24072.5,14964.7,
0,1,0,1602,45411.7,1,0,1,20893.5,21343.6,
0,1,0,1603,50488.6,1,0,1,23085.1,12971.6,
1,2,1,1608,99308.8,3,1,2,24020,7784.19,
0,1,0,1616,45290.6,1,0,1,29138.9,28858.6,
0,1,0,1616,49489.8,1,0,1,10773.4,591.652,
